internal_temp6_2,Seconds6_2,TC1_6_2,TC3_6_2,TC4_6_2,TC5_6_2,TC6_6_2,TC7_6_2,TC8_6_2,TC9_6_2
36.9,266.0,250.62,240.4,241.45,239.4,245.9,243.01,242.4,245.23
36.9,266.25,250.51,240.4,241.51,239.67,245.73,243.01,242.45,245.23
36.9,266.5,250.34,240.51,241.4,240.01,245.51,242.9,242.56,245.12
36.95,266.75,250.17,240.45,241.28,240.17,245.17,242.84,242.67,245.12
36.95,267.0,249.95,240.23,241.17,240.4,244.78,243.01,242.62,245.17
37.01,267.25,249.73,240.01,240.95,240.4,244.45,242.95,242.51,245.17
37.01,267.5,249.56,239.95,240.9,240.4,244.23,243.23,242.56,245.34
37.06,267.75,249.45,239.84,240.78,240.34,244.17,243.34,242.45,245.45
37.06,268.0,249.28,239.84,240.78,240.23,245.06,243.56,242.45,245.56
37.12,268.25,249.34,240.12,240.9,240.17,246.01,243.62,242.45,245.62
37.12,268.5,249.45,240.62,240.95,240.01,246.78,243.56,242.4,245.56
37.17,268.75,249.67,240.95,241.23,239.84,247.17,243.56,242.34,245.45
37.17,269.0,250.06,241.45,241.4,239.9,247.62,243.56,242.45,245.45
37.23,269.25,250.34,241.84,241.51,239.9,247.84,243.56,242.45,245.4
37.23,269.5,250.34,241.95,241.51,240.01,247.84,243.51,242.62,245.28
37.23,269.75,250.28,241.95,241.45,240.06,247.51,243.45,242.62,245.17
37.28,270.0,250.23,241.84,241.45,240.28,246.9,243.56,242.67,245.17
37.28,270.25,250.06,241.62,241.34,240.34,246.45,243.73,242.67,245.06
37.34,270.5,249.78,241.23,241.23,240.28,246.01,243.78,242.56,245.01
37.4,270.75,249.67,241.06,241.12,240.28,245.56,244.01,242.45,245.01
37.4,271.0,249.56,240.84,241.01,240.17,245.23,244.23,242.4,245.06
37.45,271.25,249.56,240.84,241.01,240.17,245.06,244.45,242.28,245.06
37.51,271.5,249.45,240.84,241.06,240.01,245.51,244.45,242.23,245.06
37.51,271.75,249.4,241.06,241.17,240.01,245.95,244.45,242.06,245.06
37.56,272.0,249.4,241.4,241.56,239.95,246.17,244.45,242.01,245.06
37.56,272.25,249.56,241.78,241.78,239.9,246.23,244.45,241.9,244.95
37.62,272.5,249.78,241.78,241.78,239.78,246.12,244.28,241.78,244.84
37.62,272.75,249.95,241.9,241.78,239.73,245.78,244.28,241.78,244.73
37.67,273.0,250.06,242.01,241.67,239.62,245.45,244.23,241.67,244.56
37.67,273.25,249.78,241.84,241.51,239.56,245.17,244.23,241.51,244.34
37.73,273.5,249.34,241.67,241.4,239.4,244.9,244.28,241.34,244.23
37.73,273.75,249.06,241.51,241.34,239.4,244.84,244.34,241.28,244.06
37.78,274.0,248.84,241.34,241.12,239.28,244.9,244.45,241.12,243.84
37.78,274.25,248.73,241.34,241.06,239.23,245.45,244.51,241.06,243.73
37.84,274.5,248.73,241.45,241.01,239.17,246.12,244.67,241.06,243.62
37.84,274.75,248.62,241.62,240.84,239.12,246.73,244.67,240.84,243.45
37.9,275.0,248.73,241.95,240.78,239.06,246.95,244.67,240.78,243.28
37.9,275.25,249.01,242.45,240.73,239.01,247.12,244.62,240.78,243.17
37.95,275.5,249.4,242.67,240.62,238.95,247.28,244.62,240.67,243.06
38.01,275.75,249.45,243.01,240.56,238.84,246.78,244.51,240.56,242.9
38.01,276.0,249.45,243.12,240.45,238.84,246.51,244.56,240.45,242.73
38.01,276.25,249.4,243.01,240.23,238.62,246.17,244.51,240.17,242.45
38.06,276.5,249.23,242.73,240.17,238.56,245.78,244.62,239.95,242.28
38.12,276.75,249.06,242.56,239.95,238.51,245.28,244.67,239.4,241.9
38.12,277.0,248.9,242.34,239.73,238.34,244.56,244.9,239.06,241.62
38.12,277.25,248.73,242.12,239.56,238.28,244.12,245.01,238.73,241.34
38.17,277.5,248.51,242.01,239.45,238.23,243.84,245.12,238.4,240.9
38.17,277.75,248.34,241.84,239.34,238.23,242.4,245.12,238.12,240.56
38.23,278.0,248.34,241.78,239.28,238.12,242.28,244.9,237.95,240.17
38.28,278.25,248.23,241.84,239.12,238.01,243.06,244.84,237.95,239.95
38.28,278.5,248.23,242.06,239.06,238.01,243.67,244.84,238.06,239.84
38.34,278.75,248.06,242.4,238.95,237.95,244.12,244.67,238.01,239.56
38.34,279.0,247.95,242.45,238.84,237.84,244.28,244.56,238.06,239.4
38.34,279.25,247.73,242.51,238.84,237.73,244.23,244.45,238.12,239.34
38.4,279.5,247.51,242.45,238.67,237.73,244.17,244.51,238.12,239.28
38.45,279.75,247.51,242.45,238.62,237.67,244.01,244.4,238.06,239.12
38.45,280.0,247.4,242.23,238.51,237.56,243.95,244.45,238.06,239.06
38.51,280.25,247.28,242.12,238.45,237.51,243.9,244.51,238.06,238.95
38.51,280.5,247.23,242.01,238.4,237.51,243.78,244.56,238.12,238.84
38.56,280.75,247.06,241.78,238.28,237.4,243.56,244.51,238.01,238.73
38.56,281.0,246.9,241.67,238.28,237.4,243.51,244.62,238.12,238.67
38.62,281.25,246.78,241.56,238.17,237.28,243.23,244.51,238.12,238.62
38.62,281.5,246.67,241.51,238.17,237.28,243.06,244.56,238.06,238.51
38.67,281.75,246.4,241.4,238.06,237.17,242.95,244.45,238.01,238.51
38.67,282.0,246.01,241.28,237.95,237.06,242.78,244.4,238.01,238.34
38.73,282.25,245.73,241.17,237.9,237.01,242.78,244.34,237.95,238.23
38.73,282.5,245.51,241.06,237.84,236.9,242.67,244.28,237.95,238.17
38.78,282.75,245.28,241.06,237.78,236.78,242.62,244.17,237.9,238.12
38.84,283.0,244.9,240.9,237.67,236.67,242.45,244.06,237.73,238.06
38.9,283.25,244.67,240.84,237.56,236.56,242.45,243.9,237.73,237.95
38.9,283.5,244.4,240.78,237.51,236.45,242.4,243.84,237.62,237.84
38.95,283.75,244.12,240.62,237.4,236.34,242.28,243.78,237.62,237.73
39.01,284.0,243.84,240.67,237.28,236.28,242.23,243.78,237.51,237.67
39.01,284.25,243.56,240.56,237.23,236.17,242.12,243.56,237.4,237.51
39.06,284.5,243.4,240.56,237.12,236.12,242.01,243.51,237.34,237.51
39.06,284.75,243.4,240.45,237.06,236.01,241.95,243.34,237.28,237.34
39.12,285.0,243.28,240.34,237.06,236.01,241.84,243.23,237.12,237.23
39.12,285.25,243.12,240.28,236.95,236.01,241.73,243.17,237.12,237.12
39.17,285.5,242.78,240.23,236.95,235.95,241.67,243.12,237.01,237.06
39.17,285.75,242.34,240.12,236.73,235.78,241.45,242.84,236.84,236.95
39.23,286.0,242.01,240.06,236.67,235.73,241.4,242.78,236.73,236.84
39.28,286.25,241.78,240.01,236.62,235.62,241.34,242.73,236.45,236.67
39.28,286.5,241.34,239.95,236.51,235.45,241.28,242.73,235.95,236.4
39.34,286.75,240.84,239.84,236.51,235.23,241.17,242.62,235.23,235.95
39.34,287.0,240.17,239.62,236.17,234.73,240.95,242.45,233.95,235.4
39.4,287.25,239.12,239.56,236.01,234.12,240.84,242.28,233.17,234.56
39.4,287.5,238.23,239.4,235.84,233.56,240.73,242.23,232.34,234.01
39.45,287.75,237.56,239.34,235.67,233.06,240.56,242.06,231.45,233.4
39.51,288.0,237.67,239.17,235.28,232.4,240.17,241.9,230.73,232.67
39.51,288.25,237.51,239.12,235.01,231.9,240.06,241.9,230.28,232.28
39.56,288.5,237.45,239.12,234.56,231.28,239.84,241.73,229.56,231.9
39.56,288.75,237.28,239.06,234.06,230.84,239.73,241.62,228.78,231.45
39.62,289.0,236.78,238.95,233.78,230.28,239.67,241.56,227.95,231.12
39.62,289.25,235.84,238.84,233.51,229.67,239.56,241.45,227.12,230.51
39.67,289.5,234.56,238.67,233.01,228.9,239.45,241.06,226.01,230.06
39.67,289.75,232.67,238.62,232.67,227.95,239.51,241.06,225.01,229.45
39.73,290.0,230.51,238.45,232.17,226.95,239.17,240.84,223.73,228.67
39.78,290.25,228.28,238.4,231.45,226.01,239.12,240.67,222.62,227.9
39.78,290.5,225.67,238.17,230.67,225.01,238.95,240.56,221.62,226.84
39.78,290.75,223.4,238.12,229.84,224.01,238.95,240.45,220.78,225.73
39.84,291.0,220.56,237.95,228.84,222.67,238.9,240.4,220.17,224.23
