internal_temp6_2,Seconds6_2,TC1_6_2,TC3_6_2,TC4_6_2,TC5_6_2,TC6_6_2,TC7_6_2,TC8_6_2,TC9_6_2
31.56,207.25,198.84,178.62,186.51,190.12,188.95,175.56,189.95,192.06
31.62,207.5,198.84,178.73,188.9,189.84,188.28,175.56,189.9,193.34
31.62,207.75,199.12,178.73,191.45,189.84,187.73,175.67,190.12,194.45
31.62,208.0,200.56,178.28,193.34,189.9,187.28,176.06,190.73,195.34
31.67,208.25,202.62,177.73,194.06,190.12,185.73,176.45,191.51,195.9
31.67,208.5,204.34,177.23,193.84,190.9,184.45,176.9,192.67,196.28
31.73,208.75,206.34,176.9,193.73,192.23,183.51,177.56,194.06,196.56
31.73,209.0,208.06,176.51,193.23,193.4,182.51,178.34,195.56,196.78
31.73,209.25,210.06,176.12,192.73,194.17,181.62,179.01,197.01,197.06
31.78,209.5,211.23,175.9,192.56,194.9,180.95,179.28,198.34,197.78
31.78,209.75,213.06,175.73,192.56,195.06,180.73,179.51,198.84,198.78
31.78,210.0,215.95,175.67,192.67,195.17,180.34,179.51,199.06,199.78
31.78,210.25,218.4,175.51,193.06,194.9,180.06,179.51,198.84,201.17
31.84,210.5,220.73,175.45,193.9,194.84,179.67,179.34,198.45,202.67
31.84,210.75,222.84,175.51,195.06,195.06,179.4,179.23,198.06,204.12
31.9,211.0,224.51,175.62,196.56,195.45,179.34,179.01,197.67,205.17
31.9,211.25,226.01,175.78,198.95,196.34,179.67,178.78,197.45,205.78
31.9,211.5,228.34,175.95,199.67,197.62,180.34,178.56,197.34,206.01
31.9,211.75,229.78,176.45,199.84,198.95,181.78,178.56,198.06,206.01
31.95,212.0,230.01,176.73,199.4,200.06,183.56,178.51,198.84,205.84
31.95,212.25,230.28,177.4,199.06,201.12,185.45,178.51,199.78,205.95
32.01,212.5,230.67,177.73,198.78,201.56,187.45,178.51,200.56,206.06
32.01,212.75,231.67,178.23,198.73,201.56,189.01,178.56,200.9,206.56
32.01,213.0,232.9,178.84,198.9,201.28,191.12,178.73,201.17,207.56
32.06,213.25,233.56,180.01,199.51,200.78,193.23,178.73,200.9,208.56
32.06,213.5,234.84,181.67,200.45,200.23,195.84,178.84,200.78,209.9
32.12,213.75,236.01,184.73,201.78,199.84,199.62,178.78,200.78,211.12
32.12,214.0,237.95,188.45,204.23,199.73,204.06,178.73,200.84,212.06
32.12,214.25,242.01,192.17,206.28,199.73,207.28,178.95,201.12,212.67
32.12,214.5,247.34,194.9,207.28,200.17,207.51,179.23,201.51,212.95
32.17,214.75,250.12,196.56,207.4,201.01,208.12,179.56,202.12,213.12
32.17,215.0,249.95,197.4,207.12,202.01,209.34,180.28,203.34,213.06
32.17,215.25,248.9,196.51,206.28,203.06,208.4,181.23,204.9,212.9
32.23,215.5,248.23,195.56,205.56,204.12,206.51,182.12,206.17,212.78
32.23,215.75,247.84,193.9,205.01,204.84,204.56,183.51,207.06,213.01
32.28,216.0,247.84,192.56,204.45,205.06,202.34,185.17,207.45,213.28
32.28,216.25,247.78,191.73,204.17,205.17,200.45,187.06,207.51,213.73
32.28,216.5,248.01,191.06,204.28,205.06,199.06,188.84,207.4,214.28
32.34,216.75,248.28,191.06,204.51,204.78,200.06,190.01,207.17,215.12
32.34,217.0,249.12,192.56,205.23,204.56,202.4,190.9,207.06,216.17
32.34,217.25,249.95,194.67,206.28,204.51,205.73,191.56,206.95,216.9
32.4,217.5,250.56,197.56,207.56,204.4,208.95,191.73,206.84,217.17
32.4,217.75,251.23,199.62,209.73,204.84,211.78,191.78,207.12,217.34
32.4,218.0,251.45,200.51,211.28,205.78,213.78,191.73,207.67,217.28
32.45,218.25,250.95,200.45,211.62,207.23,214.73,191.56,208.28,217.01
