internal_temp6_2,Seconds6_2,TC1_6_2,TC3_6_2,TC4_6_2,TC5_6_2,TC6_6_2,TC7_6_2,TC8_6_2,TC9_6_2
26.67,117.25,160.45,149.17,148.84,148.34,153.78,154.51,150.95,152.67
26.67,117.5,160.23,149.06,148.73,148.34,153.56,154.23,150.95,152.56
26.67,117.75,160.12,149.17,148.78,148.34,153.51,154.06,150.95,152.56
26.67,118.0,159.73,149.17,148.78,148.34,153.56,153.84,150.95,152.56
26.73,118.25,159.51,149.28,148.78,148.34,153.67,153.62,150.95,152.51
26.73,118.5,159.12,149.56,148.84,148.23,153.84,153.45,150.95,152.45
26.73,118.75,158.78,149.78,148.9,148.28,154.23,153.34,150.95,152.45
26.73,119.0,158.23,149.78,148.95,148.23,154.28,153.23,150.9,152.45
26.73,119.25,157.51,149.78,149.12,148.23,154.73,153.12,151.01,152.45
26.73,119.5,156.84,149.78,149.12,148.23,155.17,153.06,151.01,152.4
26.73,119.75,156.51,149.84,149.23,148.34,155.23,153.12,151.12,152.4
26.73,120.0,156.23,149.67,149.17,148.45,155.06,153.06,151.17,152.4
26.78,120.25,156.17,149.62,149.17,148.51,154.67,153.01,151.28,152.28
26.78,120.5,156.17,149.4,149.06,148.45,154.34,152.9,151.17,152.28
26.78,120.75,156.17,149.51,149.17,148.62,154.17,152.95,151.28,152.23
26.78,121.0,156.01,149.34,149.01,148.56,153.78,152.9,151.17,152.28
26.78,121.25,155.84,149.34,149.06,148.62,153.56,152.95,151.17,152.34
26.78,121.5,155.78,149.4,149.06,148.62,153.34,153.06,151.28,152.28
26.78,121.75,155.73,149.45,149.12,148.56,153.28,153.12,151.23,152.28
26.78,122.0,155.56,149.51,149.12,148.56,153.56,153.12,151.28,152.28
26.78,122.25,155.51,149.67,149.28,148.56,153.73,153.12,151.28,152.28
26.84,122.5,155.34,149.73,149.34,148.56,153.78,153.12,151.17,152.23
26.84,122.75,155.23,149.78,149.51,148.73,154.01,153.12,151.28,152.28
26.84,123.0,155.23,149.9,149.51,148.78,154.01,153.12,151.4,152.28
26.84,123.25,155.12,149.84,149.51,148.9,153.9,153.12,151.34,152.28
26.84,123.5,155.06,149.78,149.51,148.95,153.67,153.06,151.34,152.23
26.84,123.75,154.95,149.78,149.45,148.95,153.56,153.06,151.45,152.28
26.84,124.0,154.9,149.78,149.45,149.01,153.4,153.12,151.45,152.34
26.9,124.25,154.78,149.67,149.45,149.01,153.23,153.06,151.45,152.28
26.9,124.5,154.67,149.62,149.34,149.01,153.12,153.06,151.45,152.34
26.9,124.75,154.51,149.51,149.4,148.95,153.12,153.12,151.45,152.4
26.9,125.0,154.4,149.67,149.45,149.01,153.28,153.12,151.51,152.4
26.9,125.25,154.4,149.78,149.45,148.9,153.28,153.01,151.45,152.28
26.9,125.5,154.23,150.01,149.67,148.95,153.56,153.06,151.51,152.4
26.9,125.75,154.06,150.06,149.67,149.01,153.56,153.01,151.51,152.45
26.95,126.0,154.01,150.12,149.67,149.01,153.56,153.01,151.56,152.4
26.95,126.25,153.9,150.17,149.78,149.06,153.56,153.01,151.56,152.45
26.95,126.5,153.95,150.28,149.84,149.17,153.62,153.12,151.67,152.45
26.95,126.75,153.9,150.28,149.78,149.23,153.56,153.06,151.62,152.4
26.95,127.0,153.78,150.12,149.67,149.23,153.4,152.95,151.62,152.45
26.95,127.25,153.78,150.06,149.67,149.23,153.23,153.06,151.67,152.45
27.01,127.5,153.78,150.01,149.73,149.28,153.4,153.12,151.62,152.45
26.95,127.75,153.73,149.95,149.67,149.28,153.28,153.12,151.67,152.45
27.01,128.0,153.62,149.95,149.73,149.28,153.23,153.12,151.67,152.45
27.01,128.25,153.56,149.84,149.67,149.28,153.4,153.23,151.67,152.51
27.01,128.5,153.56,149.95,149.73,149.28,153.51,153.17,151.67,152.56
27.01,128.75,153.56,150.12,149.78,149.28,153.56,153.23,151.67,152.56
27.01,129.0,153.56,150.23,149.95,149.28,153.62,153.28,151.73,152.56
27.06,129.25,153.45,150.23,149.84,149.17,153.45,153.12,151.56,152.51
27.06,129.5,153.4,150.28,149.9,149.23,153.4,153.12,151.67,152.62
27.06,129.75,153.45,150.28,149.95,149.28,153.34,153.23,151.78,152.62
27.06,130.0,153.4,150.17,149.84,149.17,153.12,153.12,151.73,152.56
27.06,130.25,153.4,150.28,149.9,149.28,153.12,153.17,151.73,152.56
27.06,130.5,153.34,150.28,150.01,149.28,153.01,153.17,151.78,152.62
27.12,130.75,153.4,150.28,150.01,149.34,153.06,153.17,151.84,152.62
27.12,131.0,153.23,150.23,149.95,149.4,153.06,153.17,151.84,152.62
27.12,131.25,153.23,150.17,149.9,149.4,153.12,153.17,151.84,152.62
27.12,131.5,153.12,150.12,149.84,149.45,153.12,153.12,151.84,152.56
27.12,131.75,153.17,150.28,149.9,149.56,153.23,153.23,151.95,152.56
27.17,132.0,153.12,150.45,149.9,149.56,153.23,153.12,151.95,152.56
27.17,132.25,153.12,150.62,149.95,149.67,153.28,153.12,151.95,152.62
27.17,132.5,153.23,150.67,150.06,149.84,153.4,153.23,152.12,152.67
27.17,132.75,153.12,150.67,150.01,149.84,153.28,153.23,152.12,152.67
27.17,133.0,153.12,150.73,150.12,150.01,153.23,153.17,152.28,152.62
27.17,133.25,153.17,150.67,150.06,150.12,153.17,153.23,152.45,152.73
27.23,133.5,153.12,150.62,150.12,150.23,153.06,153.23,152.51,152.78
27.23,133.75,153.12,150.56,150.23,150.28,153.06,153.23,152.62,152.9
27.23,134.0,153.12,150.51,150.28,150.45,153.06,153.23,152.78,152.9
27.23,134.25,153.12,150.45,150.28,150.51,153.01,153.23,152.9,152.9
27.23,134.5,153.12,150.51,150.4,150.62,153.12,153.23,153.01,153.01
27.23,134.75,153.06,150.51,150.45,150.62,153.12,153.28,153.01,153.12
27.23,135.0,153.12,150.62,150.62,150.62,153.23,153.28,153.06,153.12
27.28,135.25,153.12,150.73,150.67,150.62,153.23,153.28,153.12,153.34
27.28,135.5,153.17,150.84,150.84,150.62,153.28,153.28,153.01,153.45
27.28,135.75,153.12,150.84,151.01,150.56,153.23,153.23,153.01,153.56
27.28,136.0,153.23,150.95,151.28,150.67,153.23,153.28,153.01,153.62
27.28,136.25,153.4,150.95,151.56,150.67,153.23,153.28,153.06,153.78
27.28,136.5,153.56,150.78,151.78,150.78,153.23,153.28,153.12,153.78
27.34,136.75,153.73,150.78,151.78,150.78,153.12,153.23,153.06,153.84
27.34,137.0,153.84,150.78,151.78,150.95,153.12,153.28,153.12,153.9
27.34,137.25,153.95,150.78,151.78,151.12,153.12,153.28,153.23,153.9
27.34,137.5,154.23,150.67,151.62,151.28,153.01,153.28,153.34,153.9
27.34,137.75,154.34,150.62,151.62,151.51,152.95,153.34,153.4,153.95
27.34,138.0,154.56,150.73,151.62,151.67,152.95,153.4,153.45,154.06
27.4,138.25,154.73,150.73,151.51,151.62,152.95,153.4,153.56,154.17
27.4,138.5,154.9,150.73,151.62,151.62,153.01,153.4,153.56,154.34
27.4,138.75,154.95,150.62,151.62,151.56,152.9,153.4,153.45,154.4
27.4,139.0,155.12,150.73,151.73,151.56,152.95,153.4,153.56,154.51
27.4,139.25,155.34,150.67,151.9,151.51,152.9,153.4,153.56,154.67
27.45,139.5,155.67,150.78,152.01,151.45,152.95,153.45,153.56,154.73
27.45,139.75,155.73,150.78,152.23,151.45,153.01,153.4,153.56,154.78
27.45,140.0,155.73,150.78,152.4,151.51,153.12,153.34,153.56,154.78
27.45,140.25,155.73,150.84,152.4,151.62,153.23,153.4,153.67,154.84
27.45,140.5,155.73,150.9,152.4,151.67,153.34,153.34,153.73,154.78
27.51,140.75,155.67,150.95,152.28,151.78,153.4,153.4,153.9,154.84
27.51,141.0,155.73,151.01,152.28,151.95,153.56,153.45,153.9,154.84
27.51,141.25,155.67,151.01,152.23,151.95,153.73,153.4,153.95,154.9
27.51,141.5,155.62,151.01,152.12,151.95,153.9,153.45,153.9,154.84
27.51,141.75,155.56,151.12,152.12,151.95,154.06,153.4,153.84,154.9
27.51,142.0,155.67,151.34,152.23,152.01,154.34,153.45,153.95,155.06
27.56,142.25,155.62,151.45,152.23,151.9,154.45,153.51,153.9,155.06
27.56,142.5,155.67,151.67,152.28,151.9,154.67,153.45,153.78,155.06
27.56,142.75,155.67,151.9,152.4,151.84,154.67,153.56,153.9,155.12
27.56,143.0,155.78,152.01,152.62,151.95,154.9,153.56,153.9,155.17
27.56,143.25,155.84,152.12,152.9,151.95,154.84,153.62,153.95,155.23
27.56,143.5,155.9,152.12,152.9,152.12,154.84,153.62,153.95,155.23
27.62,143.75,155.95,152.12,152.9,152.23,154.73,153.67,154.06,155.17
27.62,144.0,155.9,152.06,152.95,152.45,154.62,153.73,154.06,155.12
27.62,144.25,155.9,151.95,152.9,152.51,154.51,153.84,154.06,155.17
27.62,144.5,155.9,151.9,152.84,152.56,154.4,153.84,154.23,155.23
27.62,144.75,155.9,151.95,152.9,152.62,154.45,154.06,154.28,155.34
27.67,145.0,155.84,151.78,152.73,152.56,154.4,154.01,154.17,155.28
27.67,145.25,155.9,151.78,152.78,152.45,154.56,154.06,154.17,155.34
27.67,145.5,156.01,151.95,152.78,152.45,154.95,154.23,154.23,155.56
