internal_temp9_1,Seconds9_1,TC1_9_1,TC3_9_1,TC4_9_1,TC5_9_1,TC6_9_1,TC7_9_1,TC8_9_1,TC9_9_1
50.56,343.5,51.28,126.56,118.9,123.17,121.06,142.73,116.95,111.56
50.62,343.75,50.51,125.34,118.01,122.73,121.84,141.51,117.06,110.9
50.62,344.0,50.12,124.51,117.34,122.28,122.9,140.17,117.23,110.45
50.67,344.25,49.73,124.12,116.62,122.06,123.73,138.67,117.12,110.06
50.73,344.5,49.12,124.12,115.95,121.56,123.73,137.45,117.12,109.9
50.78,344.75,48.84,124.45,115.28,120.84,123.51,136.28,117.06,109.9
50.78,345.0,49.17,125.12,115.12,119.95,123.34,135.06,116.95,109.9
50.84,345.25,49.06,126.28,115.28,119.01,123.4,133.9,116.62,109.95
50.9,345.5,49.56,127.23,115.51,118.28,122.23,132.9,116.12,110.06
50.9,345.75,49.56,128.17,115.62,117.9,119.12,132.78,115.73,110.06
50.95,346.0,49.73,128.51,115.62,117.34,115.9,132.84,115.17,110.06
50.95,346.25,49.62,128.51,115.73,117.12,112.67,132.62,114.84,110.06
51.01,346.5,49.56,128.67,115.51,117.06,110.4,132.56,114.62,109.9
51.01,346.75,49.06,127.51,115.17,116.9,108.84,132.28,114.51,109.9
51.06,347.0,48.23,126.4,114.78,116.67,107.67,132.12,114.51,109.73
51.12,347.25,47.78,125.84,114.23,116.17,107.28,131.95,114.45,109.4
51.12,347.5,46.9,124.73,113.12,115.95,107.84,131.23,114.51,109.12
51.17,347.75,46.4,124.12,112.28,115.45,108.45,130.67,114.78,108.95
51.17,348.0,46.01,123.73,111.23,114.84,108.45,129.67,114.9,108.78
51.23,348.25,45.56,123.56,110.62,114.45,110.12,128.4,115.01,108.78
51.28,348.5,45.56,123.73,110.51,114.23,111.34,127.17,115.06,108.73
51.28,348.75,45.45,123.9,110.28,114.17,112.4,126.12,114.84,108.78
51.34,349.0,45.78,124.51,110.12,114.06,113.56,125.62,114.06,108.67
51.34,349.25,45.9,124.84,110.01,114.28,113.9,125.06,113.28,108.67
51.4,349.5,45.56,125.01,109.78,114.84,114.17,124.62,112.34,108.56
51.4,349.75,45.51,124.23,109.01,115.23,111.62,124.12,111.67,108.34
51.45,350.0,45.34,122.78,108.12,115.62,110.06,124.17,111.17,107.84
51.51,350.25,45.06,120.73,107.34,115.67,108.62,124.01,110.56,106.95
51.51,350.5,44.95,118.9,107.34,115.78,106.51,124.17,110.28,106.28
51.56,350.75,44.51,117.73,107.23,115.67,107.56,124.28,110.06,105.62
51.56,351.0,44.4,116.62,107.34,115.34,108.01,124.45,109.9,104.95
51.62,351.25,44.51,115.95,107.62,114.9,108.84,123.95,110.01,104.34
51.62,351.5,44.67,115.56,107.84,114.17,109.12,123.4,110.06,103.84
51.67,351.75,45.45,115.9,107.95,113.28,110.06,122.73,109.95,103.51
51.73,352.0,45.51,116.12,107.73,112.45,110.01,122.17,109.78,103.12
51.73,352.25,45.78,116.62,107.67,111.51,110.78,121.51,109.56,103.06
51.78,352.5,46.4,117.12,107.62,110.78,111.51,120.84,109.12,102.9
51.78,352.75,46.84,117.28,107.51,109.9,111.34,120.28,108.45,102.84
51.84,353.0,47.12,116.95,107.34,108.95,110.67,119.62,107.67,102.62
51.84,353.25,47.01,115.45,107.23,108.28,110.28,119.01,107.01,102.56
51.9,353.5,47.06,113.73,106.95,107.67,107.34,118.67,106.34,102.4
51.9,353.75,47.12,112.01,106.34,107.51,106.17,118.51,106.01,102.12
51.95,354.0,48.06,111.51,105.62,107.56,103.51,118.51,105.78,101.56
52.01,354.25,48.56,110.95,104.62,107.51,101.9,118.51,105.56,101.06
52.01,354.5,49.01,111.17,103.67,107.67,99.84,118.9,105.67,100.51
52.06,354.75,49.17,110.62,102.51,107.67,100.01,119.01,105.73,99.9
52.12,355.0,49.34,110.56,100.67,107.67,100.51,119.17,105.84,99.23
52.12,355.25,49.4,110.9,99.56,107.34,99.34,119.23,105.62,98.56
52.17,355.5,49.73,111.01,98.78,107.34,100.45,118.95,105.67,98.17
52.23,355.75,49.73,112.01,98.56,106.95,101.17,118.51,105.34,98.06
52.28,356.0,49.56,112.56,98.4,106.28,102.84,118.12,104.84,97.95
52.28,356.25,49.12,113.17,98.78,105.28,103.95,117.78,104.34,97.78
52.34,356.5,48.67,113.73,98.95,104.34,103.84,117.51,103.95,97.73
52.34,356.75,48.23,113.62,99.23,103.67,102.84,117.06,103.51,97.62
52.4,357.0,47.84,113.12,99.51,103.06,100.9,116.9,103.01,97.28
52.4,357.25,47.4,113.56,99.78,102.84,99.17,116.84,102.73,96.9
52.45,357.5,46.62,113.9,99.62,102.9,97.56,116.73,102.62,96.45
52.45,357.75,46.17,114.23,99.12,102.84,93.9,116.56,102.34,95.95
52.51,358.0,45.9,114.62,98.56,102.9,91.17,116.34,102.28,95.28
52.56,358.25,45.45,114.73,98.01,102.95,91.34,116.17,102.12,94.67
52.56,358.5,45.28,114.84,97.28,103.06,89.9,115.95,101.9,94.28
52.62,358.75,45.17,114.95,96.17,103.06,90.45,115.67,101.73,94.01
52.67,359.0,45.17,115.01,95.4,103.17,92.34,115.17,101.78,93.9
52.67,359.25,45.78,114.73,94.73,102.9,93.95,114.06,101.28,93.78
52.73,359.5,46.06,114.56,94.23,102.23,95.62,113.12,100.9,93.67
52.73,359.75,46.28,114.06,94.45,101.34,97.23,112.12,100.12,93.56
52.78,360.0,46.62,113.4,94.62,100.51,97.45,111.17,99.56,93.56
52.78,360.25,46.67,111.84,94.84,99.9,98.4,110.34,99.17,93.4
52.84,360.5,46.51,110.4,94.95,99.51,98.45,109.62,99.01,93.28
52.84,360.75,46.45,108.34,94.9,99.12,98.9,109.12,98.51,93.06
