internal_temp11_2,Seconds11_2,TC1_11_2,TC3_11_2,TC4_11_2,TC5_11_2,TC6_11_2,TC7_11_2,TC8_11_2,TC9_11_2
22.84,16.0,100.06,27.51,33.95,31.01,31.17,28.78,33.78,35.12
22.9,16.25,100.06,27.51,33.95,31.01,31.12,28.84,33.78,35.23
22.9,16.5,100.17,27.56,34.06,31.06,31.12,28.95,33.95,35.34
22.9,16.75,100.17,27.62,34.23,31.17,31.23,28.95,34.06,35.45
22.9,17.0,100.23,27.62,34.28,31.23,31.12,29.06,34.17,35.62
22.9,17.25,101.01,27.62,34.34,31.28,31.12,29.17,34.28,35.67
22.84,17.5,101.4,27.67,34.51,31.4,31.06,29.23,34.51,35.9
22.9,17.75,101.73,27.73,34.56,31.56,31.01,29.23,34.56,35.95
22.9,18.0,101.84,27.78,34.62,31.62,31.01,29.28,34.67,36.06
22.9,18.25,102.01,27.78,34.62,31.67,31.06,29.34,34.78,36.12
22.9,18.5,102.12,27.78,34.67,31.73,31.06,29.28,34.9,36.23
22.9,18.75,102.34,27.78,34.62,31.84,31.34,29.28,35.01,36.23
22.9,19.0,102.9,27.95,34.73,32.12,31.56,29.4,35.06,36.28
22.9,19.25,103.23,28.12,34.84,32.28,31.78,29.4,35.17,36.34
22.9,19.5,103.34,28.06,34.84,32.45,31.73,29.34,35.28,36.34
22.9,19.75,103.62,28.23,35.01,32.67,31.73,29.45,35.56,36.56
22.9,20.0,104.06,28.23,35.01,32.73,32.12,29.51,35.73,36.67
22.9,20.25,104.78,28.4,35.17,32.78,32.78,29.67,35.78,36.84
22.9,20.5,104.84,28.4,35.28,32.78,32.78,29.67,36.01,37.06
22.9,20.75,105.06,28.51,35.45,32.9,32.78,29.67,36.01,37.12
22.9,21.0,105.56,28.51,35.62,32.95,32.73,29.78,36.01,37.28
22.9,21.25,105.45,28.67,35.62,32.95,32.78,29.9,36.12,37.45
22.9,21.5,105.45,28.78,35.73,32.95,32.78,30.01,36.17,37.56
22.9,21.75,105.56,28.78,35.73,33.06,32.78,30.01,36.23,37.62
22.9,22.0,105.84,28.9,35.84,33.12,32.78,30.12,36.34,37.67
22.9,22.25,105.9,28.95,35.9,33.34,32.84,30.17,36.56,37.9
22.9,22.5,106.34,29.01,35.95,33.45,32.78,30.17,36.62,37.95
22.84,22.75,107.06,29.06,36.06,33.56,32.95,30.34,36.78,38.01
22.9,23.0,107.73,29.12,36.17,33.84,32.95,30.4,36.95,38.12
22.9,23.25,108.01,29.17,36.28,33.95,32.78,30.4,37.06,38.17
22.9,23.5,108.28,29.28,36.23,34.17,33.12,30.56,37.4,38.4
22.9,23.75,108.62,29.51,36.34,34.17,33.23,30.62,37.67,38.56
22.9,24.0,108.9,29.73,36.34,34.4,33.51,30.73,37.95,38.78
22.9,24.25,109.06,29.9,36.45,34.51,33.51,30.9,38.28,39.01
22.9,24.5,109.56,29.9,36.56,34.78,33.78,31.06,38.67,39.28
22.9,24.75,109.9,29.9,36.62,35.01,33.67,31.23,38.84,39.45
22.9,25.0,110.4,30.01,36.73,35.23,33.95,31.51,39.01,39.67
22.9,25.25,111.51,30.12,37.01,35.51,33.95,31.56,39.12,39.84
22.9,25.5,112.78,30.28,37.23,35.73,33.9,31.62,39.28,39.95
22.9,25.75,112.95,30.34,37.45,35.9,33.78,31.67,39.51,40.23
22.9,26.0,112.78,30.56,37.78,36.17,33.95,31.73,39.9,40.45
22.9,26.25,112.01,30.62,38.06,36.34,33.95,31.84,40.06,40.78
22.9,26.5,111.84,30.67,38.45,36.56,33.78,31.9,40.28,40.95
22.9,26.75,112.67,30.78,38.84,36.9,34.12,31.9,40.62,41.23
22.9,27.0,113.56,30.9,39.23,37.23,34.28,32.06,40.9,41.56
22.9,27.25,114.9,31.12,39.51,37.4,34.23,32.06,41.17,41.84
22.9,27.5,115.34,31.17,39.84,37.28,34.12,32.17,41.4,42.12
22.9,27.75,116.12,31.28,40.23,37.62,34.67,32.34,41.51,42.45
22.9,28.0,117.45,31.4,40.45,37.73,34.9,32.34,41.51,42.62
22.9,28.25,119.28,31.51,40.73,38.17,35.01,32.51,41.4,42.78
22.9,28.5,120.45,31.67,41.12,38.17,35.12,32.51,41.45,42.95
22.9,28.75,120.78,32.12,41.4,38.23,35.67,32.62,41.56,43.28
22.9,29.0,120.9,32.4,41.62,38.06,35.73,32.78,41.62,43.4
22.9,29.25,120.95,32.51,41.73,37.9,36.45,32.84,41.62,43.56
22.9,29.5,120.78,32.51,41.9,37.9,36.17,33.06,41.73,43.78
22.9,29.75,121.62,32.62,42.06,38.17,36.28,33.23,41.78,43.9
22.9,30.0,122.34,32.67,42.12,38.45,36.12,33.34,41.78,44.01
22.9,30.25,123.34,32.62,42.23,38.45,36.12,33.51,41.9,44.06
22.9,30.5,124.4,32.51,42.34,38.67,35.95,33.78,41.95,44.23
22.9,30.75,125.01,32.4,42.51,38.67,35.9,33.78,42.01,44.28
22.9,31.0,125.4,32.23,42.51,38.62,35.67,33.78,41.95,44.17
22.9,31.25,126.28,32.34,42.67,38.78,35.73,33.84,42.17,44.34
22.9,31.5,126.62,32.28,42.62,38.78,35.78,34.01,42.17,44.45
22.9,31.75,127.06,32.28,42.67,38.84,35.73,34.17,42.23,44.34
22.9,32.0,127.4,32.28,42.73,39.12,35.67,34.28,42.34,44.4
22.9,32.25,127.12,32.45,42.9,39.34,35.62,34.23,42.45,44.28
22.9,32.5,127.28,32.67,43.01,39.73,35.78,34.28,42.51,44.34
22.9,32.75,126.78,32.67,43.17,40.01,35.78,34.23,42.45,44.23
22.9,33.0,126.67,33.01,43.45,40.12,35.9,34.34,42.67,44.34
22.9,33.25,126.67,33.17,43.62,40.34,36.06,34.45,42.84,44.45
22.9,33.5,127.01,33.28,43.9,40.67,36.84,34.56,43.06,44.4
22.9,33.75,126.78,33.62,44.34,41.06,36.95,34.56,43.34,44.51
22.9,34.0,126.67,33.95,44.56,41.62,36.78,34.62,43.78,44.62
22.9,34.25,128.51,34.4,44.95,42.34,36.78,34.73,44.45,44.84
22.9,34.5,129.95,34.78,45.28,42.84,37.06,34.73,44.95,45.17
22.9,34.75,130.67,35.34,45.78,43.56,37.51,34.78,45.4,45.45
22.9,35.0,130.9,36.06,46.17,44.4,37.78,34.9,45.95,45.73
22.9,35.25,131.51,36.62,46.62,45.17,38.01,34.9,46.45,45.9
22.9,35.5,132.45,36.84,47.12,45.78,38.34,35.01,46.95,46.01
22.9,35.75,132.78,36.95,47.51,46.62,38.84,35.01,47.56,46.34
22.9,36.0,133.56,36.95,47.95,47.45,39.62,35.12,48.17,46.67
22.9,36.25,133.4,37.06,48.34,48.06,40.17,35.17,48.84,47.12
