internal_temp8_1,Seconds8_1,TC1_8_1,TC3_8_1,TC4_8_1,TC5_8_1,TC6_8_1,TC7_8_1,TC8_8_1,TC9_8_1
42.23,304.0,106.84,193.56,185.01,189.67,178.9,198.62,183.01,175.01
42.28,304.25,105.84,194.12,184.01,189.12,180.28,197.73,182.95,174.73
42.28,304.5,105.73,195.06,183.4,188.23,180.9,196.62,182.67,174.4
42.34,304.75,106.34,196.06,183.12,186.9,181.51,195.73,182.51,174.28
42.4,305.0,105.45,196.62,183.17,185.51,180.84,194.9,182.51,174.28
42.4,305.25,105.56,196.9,183.23,184.12,179.34,193.9,182.4,174.12
42.45,305.5,106.45,196.9,183.12,183.06,179.06,192.84,182.17,173.67
42.51,305.75,106.78,196.56,183.12,182.45,176.4,192.17,182.17,173.28
42.51,306.0,106.56,195.67,182.78,181.84,171.51,192.12,182.23,172.73
42.56,306.25,104.95,193.67,182.56,181.73,170.28,192.23,182.23,172.23
42.62,306.5,102.12,191.56,182.01,181.51,168.45,192.56,182.17,171.51
42.62,306.75,98.73,189.45,181.51,181.51,167.84,192.78,182.12,170.73
42.67,307.0,96.56,188.28,180.34,181.73,166.67,192.56,181.84,169.78
42.73,307.25,95.06,188.28,179.06,181.78,167.73,192.51,181.4,168.84
42.73,307.5,94.06,188.06,177.73,181.73,169.01,192.06,180.78,167.95
42.78,307.75,93.4,188.73,176.73,181.4,170.95,191.06,179.9,167.34
42.84,308.0,93.73,189.73,175.62,180.84,172.62,190.28,179.01,167.01
42.9,308.25,93.9,190.95,174.73,180.06,173.51,188.9,177.73,166.73
42.9,308.5,93.67,191.45,174.4,178.67,174.12,188.28,176.51,166.51
42.95,308.75,93.34,191.84,174.23,177.56,173.56,187.67,175.45,166.4
42.95,309.0,92.84,191.62,174.51,176.73,169.45,186.95,174.34,166.4
43.01,309.25,91.84,191.17,174.73,176.17,165.56,186.45,173.4,166.4
43.06,309.5,90.67,188.78,174.45,175.73,163.06,185.9,172.34,166.23
43.12,309.75,88.78,186.01,174.23,175.4,159.45,185.67,171.67,165.9
43.12,310.0,86.9,183.12,173.78,175.23,158.51,185.62,171.23,165.4
43.17,310.25,84.84,180.28,173.23,175.12,157.84,185.78,171.12,164.73
43.17,310.5,83.84,179.4,172.84,175.12,158.28,185.73,171.12,164.12
43.23,310.75,82.12,178.12,172.12,175.12,157.56,185.95,171.23,163.51
43.28,311.0,81.4,178.01,171.01,175.12,157.84,185.56,171.28,162.9
43.34,311.25,82.56,178.51,169.51,175.06,159.51,185.17,171.23,162.73
43.4,311.5,82.17,180.06,168.34,174.78,161.06,184.56,171.01,162.45
43.45,311.75,81.95,180.84,167.51,173.9,162.73,183.51,170.51,162.56
43.45,312.0,81.95,181.73,166.73,172.9,164.73,182.4,169.95,162.62
43.51,312.25,82.06,182.01,166.73,171.95,165.73,181.28,168.78,162.56
43.56,312.5,82.06,181.84,167.01,170.95,164.34,180.01,167.73,162.45
43.62,312.75,81.95,181.62,167.17,170.4,163.34,179.56,167.01,162.17
43.62,313.0,80.78,180.01,167.12,169.84,158.73,178.73,166.23,161.56
43.67,313.25,80.23,178.34,167.17,169.17,157.28,178.51,165.73,160.73
43.73,313.5,79.45,176.28,166.84,169.17,157.01,178.23,165.4,159.95
43.73,313.75,78.17,173.67,166.28,169.23,154.12,178.45,165.34,159.17
43.78,314.0,76.95,172.28,165.56,169.34,154.23,178.56,165.28,158.23
43.84,314.25,75.06,171.01,164.78,169.34,157.45,178.73,165.34,157.23
43.84,314.5,74.28,170.95,163.73,169.23,157.67,178.84,165.51,156.4
43.9,314.75,74.06,170.17,162.51,168.67,156.67,178.56,165.23,155.78
43.95,315.0,74.56,170.34,161.45,168.17,158.34,177.95,164.84,155.51
44.01,315.25,74.78,170.95,160.56,167.78,160.95,177.06,164.28,155.4
44.01,315.5,75.06,172.28,160.06,166.84,161.62,176.12,163.4,155.34
44.06,315.75,75.23,173.62,160.51,165.73,163.62,175.62,162.51,155.23
44.12,316.0,74.51,174.28,160.67,164.67,163.06,174.95,161.73,155.23
44.12,316.25,74.06,174.67,160.9,163.73,163.73,174.17,160.78,155.01
44.17,316.5,73.84,174.95,161.12,162.9,160.84,173.28,160.12,154.73
44.23,316.75,73.95,174.78,161.4,162.23,156.51,173.01,159.51,154.23
44.23,317.0,73.23,172.78,161.4,161.73,154.12,172.73,158.78,153.78
44.28,317.25,71.9,170.28,161.12,161.73,150.06,172.45,158.4,153.17
44.34,317.5,70.73,168.23,160.67,161.73,148.28,172.56,158.56,152.45
44.4,317.75,69.06,167.06,159.78,161.51,148.45,172.62,158.73,151.4
44.4,318.0,67.45,166.4,158.67,161.23,147.06,172.95,159.01,150.51
44.45,318.25,66.4,165.73,157.78,161.06,146.56,173.06,159.28,149.84
44.51,318.5,66.17,166.01,156.67,160.51,147.23,173.06,159.28,149.06
44.51,318.75,66.73,166.73,155.73,159.9,148.78,172.95,159.12,148.62
44.56,319.0,67.28,167.17,155.01,159.45,150.34,172.84,158.78,148.23
44.62,319.25,67.12,167.84,154.23,159.06,152.95,172.01,158.12,148.12
44.62,319.5,67.28,168.56,154.06,158.67,153.9,171.67,157.23,148.01
44.67,319.75,66.73,169.01,154.12,157.67,154.23,171.12,156.4,148.01
44.73,320.0,65.73,168.34,154.17,156.84,152.9,170.78,155.56,147.95
44.78,320.25,65.12,167.67,154.17,156.01,150.01,170.67,154.73,147.67
44.84,320.5,64.67,166.17,154.23,155.34,148.45,170.28,154.01,147.17
44.9,320.75,63.62,164.17,154.28,154.9,147.06,170.45,153.23,146.34
44.95,321.0,62.28,162.51,154.17,154.9,146.9,170.51,152.45,145.56
44.95,321.25,60.45,160.06,153.28,154.78,145.4,170.4,151.95,144.73
45.01,321.5,58.95,158.34,152.06,154.9,141.95,170.51,151.78,143.84
45.06,321.75,58.17,157.78,150.84,155.12,141.01,170.01,151.67,142.95
45.12,322.0,57.9,157.45,149.51,155.34,139.9,169.67,151.56,142.12
45.12,322.25,57.9,158.12,148.51,155.67,141.95,169.01,151.62,141.06
45.17,322.5,58.4,159.01,147.56,156.01,145.17,168.06,151.78,140.23
45.17,322.75,58.9,160.28,146.45,156.23,147.84,167.01,152.01,139.73
45.23,323.0,58.4,160.73,145.73,156.51,149.12,166.12,152.4,139.45
45.28,323.25,59.01,161.28,145.4,156.78,150.23,165.06,152.78,139.17
45.28,323.5,58.9,161.12,145.06,157.12,150.4,164.28,153.34,139.28
45.34,323.75,59.23,160.06,145.34,157.17,150.62,163.62,153.95,139.51
45.4,324.0,59.9,159.28,145.62,157.23,148.78,163.01,154.28,139.73
45.45,324.25,59.51,157.17,146.06,157.45,146.4,162.73,154.56,139.84
45.51,324.5,59.67,155.56,146.4,157.4,141.84,162.12,154.67,139.9
45.51,324.75,58.62,154.06,146.9,157.45,140.56,162.12,154.9,140.17
45.56,325.0,57.12,153.34,147.45,157.51,139.01,162.4,155.06,140.45
45.62,325.25,56.12,152.45,147.9,157.62,137.17,162.4,155.17,140.84
45.62,325.5,55.67,152.34,148.28,157.62,137.06,162.23,155.34,141.12
45.67,325.75,55.06,152.23,148.67,157.51,137.23,161.95,155.34,141.51
45.73,326.0,55.01,151.78,149.01,157.51,138.23,161.95,155.34,142.06
45.78,326.25,55.06,153.06,149.28,157.51,136.28,161.62,155.51,142.51
45.78,326.5,54.9,153.73,149.51,157.51,137.12,161.17,155.67,142.78
45.84,326.75,54.73,154.45,149.73,157.51,139.4,160.12,155.78,143.17
45.84,327.0,55.06,155.67,150.17,157.51,141.84,159.23,156.01,143.62
45.9,327.25,54.84,156.4,150.62,157.4,142.67,158.62,156.17,143.95
