internal_temp4_1,Seconds4_1,TC1_4_1,TC3_4_1,TC4_4_1,TC5_4_1,TC6_4_1,TC7_4_1,TC8_4_1,TC9_4_1
30.28,233.25,244.06,207.17,206.17,203.56,217.4,203.17,206.56,212.01
30.34,233.5,243.4,206.56,207.12,204.01,216.34,203.45,206.56,212.17
30.34,233.75,243.06,205.78,207.4,204.56,215.62,204.23,206.67,212.23
30.34,234.0,242.67,204.84,207.28,205.4,214.95,205.4,207.12,212.28
30.4,234.25,242.23,204.12,206.95,206.34,213.84,206.06,207.4,212.28
30.4,234.5,241.84,203.4,206.62,207.12,212.45,206.84,208.06,212.4
30.45,234.75,241.51,202.73,206.4,207.62,210.9,207.34,208.56,212.45
30.45,235.0,241.34,202.28,206.23,207.9,209.56,207.67,208.78,212.78
30.45,235.25,241.28,201.9,206.12,207.78,208.62,207.78,208.95,213.17
30.51,235.5,241.06,201.45,206.23,207.51,207.78,207.51,209.06,213.73
30.51,235.75,241.06,201.23,206.51,207.23,207.34,207.34,209.01,214.45
30.56,236.0,240.84,201.01,207.06,206.95,206.78,207.06,208.78,215.06
30.56,236.25,241.28,200.95,208.12,206.78,206.62,206.78,208.9,215.67
30.56,236.5,242.45,201.01,209.28,206.78,206.23,206.51,209.01,216.06
30.62,236.75,243.12,200.9,210.12,206.95,205.84,206.23,209.17,216.28
30.62,237.0,242.62,200.84,210.34,207.28,205.95,205.78,209.56,216.28
30.62,237.25,241.84,200.73,210.17,207.78,206.06,205.34,210.17,216.23
30.67,237.5,241.4,200.84,209.9,208.45,206.17,205.01,210.9,216.12
30.67,237.75,240.84,200.9,209.56,208.95,206.67,204.67,211.51,216.06
30.67,238.0,240.51,201.06,209.28,209.23,208.06,204.4,212.01,216.06
30.73,238.25,240.28,201.34,209.17,209.45,209.17,204.28,212.17,216.23
30.73,238.5,239.95,201.62,209.01,209.45,210.34,204.12,212.17,216.51
30.78,238.75,239.84,202.28,208.95,209.28,212.51,204.06,212.06,216.78
30.78,239.0,239.84,202.95,209.12,209.06,214.4,203.84,211.9,217.23
30.78,239.25,240.12,204.12,209.56,208.9,214.9,203.84,211.78,217.67
30.84,239.5,239.95,205.17,210.17,208.73,215.28,203.9,211.56,218.01
30.84,239.75,239.95,206.56,211.17,208.9,215.73,204.06,211.62,218.23
30.9,240.0,240.12,207.17,212.4,209.06,215.84,204.17,211.67,218.28
30.9,240.25,240.12,207.73,213.17,209.56,216.12,204.34,211.9,218.23
30.9,240.5,239.95,207.73,213.28,210.45,215.9,204.67,212.23,218.17
30.95,240.75,239.45,207.28,213.28,211.45,215.51,205.01,212.56,218.06
30.95,241.0,239.23,206.78,213.01,212.17,214.84,205.45,212.95,218.06
31.01,241.25,238.95,206.23,212.62,212.56,214.12,206.01,213.17,218.06
31.01,241.5,238.62,205.9,212.28,212.78,213.78,206.73,213.28,218.34
31.01,241.75,238.45,205.78,212.12,212.67,213.56,207.45,213.28,218.84
31.06,242.0,238.45,205.73,212.01,212.34,214.28,208.12,213.23,219.4
31.06,242.25,238.45,205.78,212.06,212.06,216.4,208.56,213.06,219.84
31.12,242.5,238.67,206.45,212.51,211.9,218.28,209.17,213.17,220.51
31.12,242.75,239.12,208.23,213.01,211.56,221.06,209.34,213.28,220.95
31.12,243.0,240.12,210.06,213.84,211.45,223.01,209.45,213.4,221.23
31.17,243.25,241.62,211.78,214.84,211.51,224.23,209.4,213.73,221.28
31.17,243.5,242.23,212.84,215.06,211.78,224.95,209.34,214.17,221.28
31.17,243.75,241.73,213.28,214.9,212.17,225.12,209.28,214.84,221.12
31.23,244.0,241.4,213.34,214.73,212.73,224.45,209.34,215.56,220.9
31.23,244.25,241.01,212.9,214.28,213.12,223.06,209.56,215.84,220.73
31.28,244.5,240.62,212.01,213.95,213.4,221.23,209.95,216.06,220.56
31.28,244.75,240.23,211.17,213.9,213.56,219.51,210.51,216.12,220.67
31.28,245.0,239.73,210.56,213.62,213.4,217.78,211.28,215.95,220.84
31.34,245.25,239.4,210.17,213.67,213.34,217.23,212.12,215.9,221.23
31.34,245.5,239.45,210.4,213.84,213.28,218.28,212.84,215.84,221.67
31.4,245.75,239.62,210.78,214.12,213.12,218.67,213.23,215.62,221.78
31.4,246.0,239.73,211.56,214.78,212.95,219.34,213.51,215.56,222.06
31.4,246.25,239.78,212.78,215.78,212.9,219.73,213.34,215.56,222.06
31.45,246.5,239.78,213.73,216.62,212.84,220.12,213.28,215.56,222.01
31.51,246.75,239.95,214.12,217.17,213.28,220.12,213.12,215.78,221.9
31.51,247.0,240.01,214.34,217.4,214.06,220.01,213.06,216.17,221.95
31.56,247.25,240.01,214.12,217.06,214.51,219.9,212.78,216.4,221.73
31.56,247.5,239.73,213.78,216.9,215.01,220.17,212.84,216.67,221.62
31.62,247.75,239.4,213.12,216.56,215.4,219.78,212.78,216.78,221.56
31.62,248.0,239.12,212.51,216.28,215.56,219.23,212.95,216.9,221.62
31.67,248.25,238.84,212.06,215.95,215.51,219.01,213.4,216.95,221.84
31.67,248.5,238.62,211.9,215.9,215.4,218.51,213.95,217.01,222.23
31.67,248.75,238.73,211.78,215.78,215.23,220.17,214.34,216.95,222.56
31.73,249.0,238.95,212.12,215.95,214.95,223.78,214.62,216.84,222.95
31.73,249.25,239.12,213.28,216.73,214.84,226.34,214.84,216.78,223.28
31.78,249.5,239.9,215.17,217.51,214.51,227.84,214.78,216.62,223.45
31.78,249.75,241.34,216.45,218.06,214.34,228.73,214.73,216.56,223.62
31.78,250.0,241.95,217.67,218.34,214.12,229.23,214.51,216.17,223.51
31.84,250.25,242.01,218.56,218.4,213.95,228.95,214.56,215.95,223.34
31.84,250.5,241.95,218.56,218.34,213.78,228.01,214.56,215.56,223.06
31.9,250.75,241.78,218.12,218.28,213.62,226.06,214.78,215.17,222.78
31.9,251.0,241.4,217.28,217.84,213.34,224.73,215.17,214.9,222.45
31.9,251.25,240.9,216.56,217.62,213.28,223.23,216.06,214.67,222.23
31.95,251.5,240.73,215.78,217.12,213.06,222.23,216.84,214.4,221.9
31.95,251.75,240.67,215.23,216.9,212.9,223.01,217.56,214.28,221.56
32.01,252.0,240.62,214.84,216.56,212.78,222.78,218.06,214.12,221.23
32.01,252.25,240.56,214.95,216.23,212.56,223.01,218.23,213.95,220.95
32.01,252.5,240.45,215.84,216.01,212.28,223.4,218.28,213.78,220.78
32.06,252.75,240.56,216.73,215.84,212.12,223.67,218.28,213.67,220.62
32.06,253.0,240.45,217.62,215.56,211.95,223.84,218.01,213.51,220.4
32.12,253.25,240.67,217.78,215.23,211.56,223.45,217.67,213.28,220.12
32.12,253.5,240.67,217.9,214.95,211.34,222.95,217.56,213.12,219.9
32.12,253.75,240.56,217.78,214.56,210.95,222.62,217.45,212.84,219.56
32.17,254.0,240.56,217.62,214.34,210.73,222.28,217.67,212.67,219.28
32.17,254.25,240.51,217.34,214.17,210.45,222.01,217.9,212.56,219.01
32.17,254.5,239.95,216.84,213.9,210.06,221.78,218.17,212.23,218.67
