internal_temp7_1,Seconds7_1,TC1_7_1,TC3_7_1,TC4_7_1,TC5_7_1,TC6_7_1,TC7_7_1,TC8_7_1,TC9_7_1
33.17,15.25,105.34,29.28,34.06,32.78,34.17,30.62,36.51,37.67
33.17,15.5,105.56,29.28,34.06,32.78,33.95,30.62,36.56,37.78
33.17,15.75,105.9,29.34,34.23,32.84,34.12,30.67,36.56,37.9
33.17,16.0,106.73,29.34,34.34,32.95,33.95,30.78,36.73,37.95
33.17,16.25,107.67,29.45,34.62,33.12,34.06,30.9,37.01,38.17
33.17,16.5,107.95,29.45,34.67,33.12,34.12,30.95,37.12,38.28
33.17,16.75,108.73,29.51,34.84,33.17,34.17,30.95,37.12,38.34
33.17,17.0,109.45,29.56,34.84,33.23,34.23,31.12,37.23,38.45
33.17,17.25,109.95,29.62,35.01,33.4,34.34,31.17,37.4,38.56
33.17,17.5,110.51,29.73,35.12,33.67,34.4,31.28,37.51,38.62
33.17,17.75,110.9,29.73,35.17,33.73,34.51,31.34,37.51,38.73
33.17,18.0,111.17,29.9,35.34,33.95,34.56,31.45,37.67,38.95
33.17,18.25,111.67,30.01,35.34,34.12,34.73,31.51,37.95,39.12
33.17,18.5,112.01,30.06,35.56,34.17,34.84,31.51,38.06,39.23
33.17,18.75,112.56,30.12,35.67,34.34,35.06,31.62,38.12,39.34
33.12,19.0,112.62,30.17,35.78,34.51,35.12,31.62,38.28,39.4
33.12,19.25,113.51,30.34,35.9,34.62,35.28,31.73,38.62,39.62
33.12,19.5,114.06,30.45,36.06,34.73,35.4,31.73,38.73,39.84
33.12,19.75,114.67,30.62,36.17,34.84,35.67,31.78,38.95,39.95
33.12,20.0,114.9,30.67,36.17,35.01,35.78,31.9,38.95,40.06
33.12,20.25,115.17,30.78,36.34,35.06,36.01,31.95,39.06,40.23
33.12,20.5,115.34,30.9,36.34,35.06,36.06,32.12,39.12,40.34
33.12,20.75,115.56,31.06,36.56,35.06,36.06,32.17,39.23,40.51
33.12,21.0,115.78,31.12,36.56,35.01,36.01,32.17,39.28,40.62
33.12,21.25,115.34,31.12,36.67,35.01,36.12,32.23,39.45,40.78
33.12,21.5,115.62,31.28,36.9,35.23,36.17,32.4,39.67,40.95
33.12,21.75,115.4,31.34,36.84,35.28,36.12,32.45,39.73,41.06
33.12,22.0,115.17,31.28,36.73,35.45,36.17,32.51,39.95,41.12
33.12,22.25,114.51,31.28,36.78,35.62,36.17,32.62,40.06,41.17
33.12,22.5,114.34,31.45,36.78,35.78,36.12,32.73,40.34,41.28
33.12,22.75,114.4,31.51,36.84,35.9,36.12,32.78,40.34,41.34
33.12,23.0,114.34,31.56,37.12,36.17,36.17,32.9,40.51,41.51
33.12,23.25,114.84,31.67,37.12,36.51,36.17,32.95,40.62,41.51
33.12,23.5,115.84,31.84,37.23,36.73,36.34,33.12,40.78,41.62
33.12,23.75,117.17,32.12,37.45,37.01,36.34,33.23,40.95,41.67
33.12,24.0,118.01,32.23,37.62,37.28,36.34,33.34,41.06,41.78
33.12,24.25,118.4,32.28,37.84,37.45,36.45,33.45,41.45,42.01
33.12,24.5,119.01,32.34,37.95,37.67,36.78,33.62,41.67,42.34
33.12,24.75,119.51,32.51,38.12,37.95,37.06,33.67,41.95,42.67
33.12,25.0,119.34,32.51,38.34,38.4,37.17,33.78,42.23,42.9
33.12,25.25,119.06,32.51,38.56,38.56,37.56,33.95,42.67,43.23
33.12,25.5,119.23,32.51,38.73,38.78,37.62,33.95,42.84,43.4
33.12,25.75,119.34,32.73,39.06,39.01,37.84,33.95,43.12,43.62
33.12,26.0,119.12,32.9,39.4,39.23,37.84,34.01,43.34,43.9
33.12,26.25,119.84,33.06,39.67,39.23,37.95,34.17,43.62,44.17
33.12,26.5,120.67,33.28,40.01,39.45,38.01,34.17,43.9,44.45
33.12,26.75,121.34,33.56,40.34,39.51,38.01,34.34,44.01,44.62
33.06,27.0,121.12,33.62,40.56,39.67,37.9,34.45,44.28,44.95
33.12,27.25,120.51,33.62,40.9,39.73,37.9,34.45,44.28,45.17
33.06,27.5,121.51,33.62,41.17,40.01,37.9,34.56,44.34,45.4
33.06,27.75,123.06,34.01,41.56,40.23,37.9,34.62,44.34,45.56
33.06,28.0,124.01,34.17,41.73,40.28,38.12,34.62,44.4,45.84
33.06,28.25,125.62,34.56,41.73,40.4,38.12,34.62,44.45,45.84
33.06,28.5,125.73,34.95,41.9,40.45,38.4,34.84,44.56,46.01
33.06,28.75,126.12,35.01,42.01,40.56,38.4,35.01,44.56,46.01
33.06,29.0,127.17,35.23,42.23,40.78,38.51,35.01,44.67,46.17
33.06,29.25,127.67,35.23,42.28,40.84,38.51,35.06,44.73,46.34
33.06,29.5,128.67,35.06,42.51,41.01,38.95,35.23,44.73,46.4
33.06,29.75,129.45,35.01,42.56,40.95,39.01,35.28,44.9,46.51
33.06,30.0,130.62,34.95,42.56,40.95,38.95,35.51,44.84,46.45
33.06,30.25,131.28,34.95,42.62,41.06,38.9,35.73,44.95,46.51
33.06,30.5,132.4,34.84,42.62,41.28,38.67,35.9,44.9,46.51
33.06,30.75,134.01,34.73,42.84,41.51,38.62,35.9,44.9,46.56
33.06,31.0,134.84,34.73,42.9,41.73,38.73,36.01,45.01,46.62
33.06,31.25,136.34,34.95,43.01,42.06,38.78,36.06,45.06,46.78
33.06,31.5,136.84,35.01,43.12,42.28,38.78,36.01,45.23,46.67
33.06,31.75,136.28,35.23,43.28,42.73,38.95,36.17,45.4,46.73
33.06,32.0,136.4,35.45,43.34,43.06,39.12,36.34,45.45,46.78
33.06,32.25,136.01,35.51,43.34,43.12,39.34,36.34,45.56,46.78
33.06,32.5,136.73,35.56,43.51,43.23,39.95,36.45,45.84,47.01
33.06,32.75,137.84,35.84,43.78,43.62,40.4,36.62,46.17,47.17
33.06,33.0,137.23,36.23,43.9,43.9,40.62,36.62,46.45,47.23
33.01,33.25,137.4,36.62,44.17,44.45,40.95,36.78,46.78,47.34
33.06,33.5,137.23,36.73,44.45,44.84,41.62,36.9,47.23,47.51
33.01,33.75,137.95,37.12,44.51,45.34,41.34,36.84,47.62,47.62
33.01,34.0,138.23,37.51,44.84,45.9,41.23,37.06,48.45,48.01
33.06,34.25,137.9,37.95,45.23,46.56,41.45,37.12,49.01,48.23
33.01,34.5,137.45,38.23,45.73,47.34,41.78,37.12,49.34,48.45
33.01,34.75,137.34,38.84,46.06,48.06,42.28,37.23,49.9,48.78
33.01,35.0,137.56,39.06,46.56,48.9,43.06,37.28,50.45,49.23
33.01,35.25,137.4,39.12,47.06,49.62,43.34,37.28,51.06,49.51
33.01,35.5,137.28,39.4,47.62,50.56,43.78,37.4,51.84,50.01
33.01,35.75,137.4,39.51,48.23,51.4,44.28,37.56,52.56,50.4
33.01,36.0,137.78,39.45,48.95,52.28,45.17,37.67,53.62,50.9
33.01,36.25,138.45,39.45,49.51,53.56,45.12,37.9,54.73,51.4
