internal_temp11_1,Seconds11_1,TC1_11_1,TC3_11_1,TC4_11_1,TC5_11_1,TC6_11_1,TC7_11_1,TC8_11_1,TC9_11_1
44.9,298.75,156.01,213.73,206.12,206.51,190.78,220.78,195.67,189.56
44.95,299.0,155.84,212.67,205.34,206.51,191.06,219.51,195.9,189.06
45.01,299.25,155.06,211.56,204.56,206.51,191.84,218.51,196.06,188.84
45.01,299.5,153.56,211.17,203.84,206.28,192.56,217.28,196.06,188.34
45.06,299.75,152.01,210.9,203.23,206.17,194.51,215.95,195.84,188.12
45.06,300.0,150.62,210.9,202.45,205.78,195.95,214.73,195.56,187.73
45.12,300.25,149.17,211.45,201.9,205.4,197.45,213.51,195.23,187.62
45.17,300.5,148.4,212.28,201.62,204.34,194.51,212.84,194.73,187.62
45.17,300.75,146.67,212.78,201.28,203.4,191.78,211.95,193.78,187.51
45.23,301.0,146.56,213.28,201.17,202.45,188.95,212.01,193.34,187.4
45.23,301.25,144.06,213.4,201.06,201.51,186.73,211.78,192.73,187.23
45.28,301.5,140.67,212.73,200.9,200.51,184.12,211.9,192.28,186.84
45.34,301.75,137.67,211.62,200.56,199.95,181.84,211.84,191.67,186.62
45.34,302.0,134.34,210.62,199.78,199.78,181.17,211.84,191.06,186.01
45.4,302.25,130.95,208.17,198.62,199.51,180.45,211.4,190.67,185.28
45.45,302.5,128.62,206.12,197.62,199.17,181.01,211.28,190.62,184.73
45.45,302.75,126.28,204.95,196.56,199.06,182.12,210.78,190.51,184.12
45.51,303.0,124.56,204.34,195.78,198.9,182.12,210.01,190.73,183.45
45.51,303.25,122.84,203.9,195.17,198.67,181.51,209.12,190.9,182.78
45.56,303.5,121.51,204.51,194.23,198.06,182.9,208.12,191.12,182.28
45.62,303.75,120.56,205.23,193.23,197.4,184.67,206.84,191.23,182.01
45.62,304.0,119.51,205.78,192.62,196.51,186.28,205.34,191.34,181.84
45.67,304.25,118.84,206.17,192.4,195.28,187.78,204.56,191.23,181.78
45.73,304.5,118.51,206.28,192.28,193.9,188.4,203.78,190.95,181.73
45.73,304.75,116.73,206.06,192.06,192.9,187.9,202.84,190.9,181.4
45.78,305.0,116.73,204.84,192.06,191.9,182.9,202.12,190.73,180.84
45.78,305.25,115.78,203.78,191.9,190.95,179.51,201.56,190.51,180.51
45.84,305.5,115.95,202.84,191.73,190.51,175.28,201.06,190.23,179.9
45.9,305.75,115.51,201.51,191.45,190.23,171.28,200.62,189.9,179.28
45.9,306.0,113.12,199.51,190.95,190.28,169.78,200.62,189.9,178.62
45.95,306.25,110.9,197.56,190.4,190.34,169.51,200.73,189.84,178.06
46.01,306.5,108.28,196.56,189.28,190.4,169.28,201.06,189.45,177.45
46.01,306.75,105.9,196.06,187.78,190.4,168.67,201.06,188.9,176.9
46.06,307.0,104.9,196.06,186.62,190.28,168.34,200.12,188.17,176.23
46.06,307.25,103.78,196.56,185.56,190.12,171.34,199.06,187.4,175.56
46.12,307.5,103.28,197.51,184.62,189.78,173.4,198.45,186.23,175.4
46.17,307.75,103.12,198.45,184.23,189.28,175.73,197.67,184.95,175.28
46.17,308.0,102.73,199.01,183.84,188.45,178.51,196.34,183.56,175.12
46.23,308.25,102.01,199.23,183.62,187.62,178.9,195.56,182.23,175.06
46.28,308.5,101.73,198.78,183.62,186.62,176.62,194.67,181.4,174.9
46.34,308.75,100.78,198.23,183.67,185.78,173.01,194.01,180.4,174.62
46.4,309.0,99.17,195.56,183.62,185.45,169.95,194.12,179.56,174.23
46.4,309.25,97.23,194.56,183.45,184.95,167.9,194.56,179.06,173.73
46.45,309.5,95.51,192.51,183.12,184.4,167.4,194.56,178.73,173.28
46.51,309.75,93.4,190.12,182.23,184.28,166.67,194.73,178.56,172.9
46.51,310.0,92.84,188.78,181.67,184.17,166.01,194.62,178.62,172.45
46.56,310.25,91.78,187.9,180.78,184.12,165.4,194.56,178.73,171.78
46.62,310.5,90.78,187.62,180.01,184.01,163.56,194.28,178.73,171.34
46.62,310.75,90.67,186.78,179.01,183.95,165.51,193.73,178.4,170.67
46.67,311.0,90.34,188.17,178.06,183.51,166.17,192.73,177.73,170.17
46.67,311.25,90.06,188.73,177.23,183.28,167.4,191.34,177.23,170.01
46.73,311.5,90.01,189.9,176.84,182.51,169.51,190.56,176.45,169.84
46.78,311.75,90.12,190.45,177.01,181.34,170.23,189.28,175.56,169.67
46.78,312.0,89.28,190.45,177.01,180.17,168.84,188.62,174.62,169.45
46.84,312.25,89.06,190.01,176.73,179.4,164.12,187.67,173.73,168.95
46.9,312.5,88.73,189.28,176.78,178.67,164.9,187.78,173.23,168.4
46.9,312.75,87.45,187.56,176.56,178.06,164.01,187.73,172.51,167.73
46.95,313.0,87.28,186.12,176.45,177.4,165.06,187.62,172.01,167.12
47.01,313.25,86.62,183.45,175.9,177.06,163.56,187.67,171.62,166.01
47.01,313.5,84.9,181.4,175.01,177.01,160.45,187.78,171.51,165.23
47.06,313.75,83.73,180.28,174.23,176.73,161.23,187.78,171.62,164.56
47.12,314.0,82.12,180.28,173.17,176.45,160.12,187.45,171.51,163.9
47.12,314.25,81.78,179.9,172.06,175.9,164.12,187.17,171.17,163.4
47.17,314.5,81.73,180.01,170.73,174.95,165.73,186.45,170.84,163.17
47.17,314.75,81.4,180.56,170.06,174.01,168.51,185.62,170.23,162.95
47.23,315.0,81.34,181.4,169.78,173.12,170.45,184.62,169.62,162.9
47.28,315.25,81.4,182.12,169.51,172.23,171.51,183.62,169.01,162.78
47.28,315.5,81.01,182.67,169.62,171.17,172.73,183.34,168.17,162.56
47.34,315.75,80.4,183.51,169.84,170.28,170.12,182.78,167.34,162.23
47.4,316.0,80.01,183.78,169.84,169.67,167.28,182.01,166.34,161.84
47.4,316.25,79.01,182.78,169.95,169.23,165.01,181.62,165.51,161.4
47.45,316.5,78.84,180.9,169.78,169.06,165.45,181.34,164.73,160.67
47.51,316.75,77.73,178.17,169.34,168.73,162.06,181.23,164.4,159.78
47.51,317.0,76.28,176.73,168.84,168.84,159.12,181.23,164.17,158.95
47.56,317.25,75.12,174.95,168.06,168.84,157.78,181.34,164.12,158.01
47.62,317.5,74.62,174.51,167.51,169.12,155.17,181.62,164.45,157.45
47.62,317.75,73.23,173.73,166.34,168.95,152.9,181.84,164.73,156.84
47.67,318.0,72.12,173.73,165.45,168.84,152.23,181.73,164.9,156.34
47.73,318.25,72.06,174.73,164.4,168.45,156.28,181.73,164.9,155.84
47.78,318.5,72.06,175.73,163.56,167.84,159.34,181.51,164.45,155.56
47.84,318.75,72.23,176.23,162.67,166.95,161.23,181.12,164.01,155.23
47.84,319.0,72.12,176.73,162.51,165.73,161.62,180.62,163.17,155.06
47.9,319.25,71.34,177.01,162.45,164.84,162.34,180.28,162.4,155.01
47.95,319.5,71.28,177.12,162.73,164.34,161.28,180.01,161.28,154.84
48.01,319.75,70.62,176.45,162.84,163.51,160.17,179.51,160.28,154.51
48.01,320.0,69.78,175.45,162.78,162.95,158.56,179.51,159.51,154.06
48.06,320.25,69.28,173.62,162.78,162.51,156.45,179.4,158.67,153.4
48.06,320.5,68.01,171.06,162.73,162.23,153.4,179.34,158.17,152.62
48.12,320.75,67.17,168.9,162.17,162.06,151.62,179.06,157.84,151.78
48.17,321.0,65.78,167.67,161.28,162.12,151.06,178.73,157.67,150.56
48.17,321.25,65.06,167.34,160.45,162.23,149.01,178.4,157.62,149.4
48.23,321.5,65.12,166.06,159.51,162.23,148.06,177.9,157.67,148.62
48.28,321.75,65.56,167.12,158.34,162.4,150.01,177.12,157.95,147.95
48.28,322.0,65.84,167.9,157.12,162.56,151.78,176.23,158.01,147.28
48.34,322.25,65.84,168.51,156.34,162.78,154.67,175.34,158.17,146.73
48.4,322.5,66.4,169.17,155.4,163.12,156.67,174.45,158.51,146.28
48.4,322.75,66.01,169.45,154.67,163.51,158.06,173.17,158.62,146.01
48.45,323.0,65.9,169.67,154.4,163.73,158.62,172.12,159.01,146.06
48.51,323.25,65.4,169.17,154.4,163.9,156.78,171.28,159.28,146.06
48.51,323.5,65.12,167.45,154.4,164.06,154.9,170.67,159.62,146.28
48.56,323.75,64.17,165.67,154.84,164.4,153.78,170.4,159.73,146.56
48.62,324.0,62.95,163.95,155.06,164.51,151.4,170.28,159.9,146.84
48.67,324.25,61.73,162.56,155.62,164.73,148.17,170.34,160.12,147.12
48.67,324.5,60.45,161.51,156.23,164.9,146.51,170.17,160.28,147.45
48.67,324.75,59.73,159.9,156.56,165.06,147.06,170.01,160.56,147.73
48.73,325.0,58.9,159.17,156.95,164.95,145.45,169.84,160.73,148.17
48.78,325.25,58.23,158.01,157.17,164.95,143.01,169.73,160.9,148.51
48.78,325.5,57.95,158.34,157.51,164.95,142.78,169.28,161.06,149.01
48.84,325.75,57.78,159.23,157.84,164.9,144.01,168.4,161.23,149.45
48.9,326.0,58.06,160.12,158.06,164.78,145.84,167.34,161.4,149.78
48.95,326.25,58.28,161.23,158.28,164.73,148.56,166.73,161.62,150.17
48.95,326.5,58.4,161.95,158.62,164.67,150.62,165.73,161.95,150.45
49.01,326.75,58.51,162.06,158.9,164.67,152.06,164.9,162.23,150.78
49.06,327.0,58.73,162.73,159.06,164.56,151.01,164.12,162.4,151.12
49.06,327.25,58.95,163.51,159.51,164.56,149.84,164.01,162.56,151.73
