internal_temp6_2,Seconds6_2,TC1_6_2,TC3_6_2,TC4_6_2,TC5_6_2,TC6_6_2,TC7_6_2,TC8_6_2,TC9_6_2
27.95,152.0,157.01,152.95,153.62,153.12,155.56,155.06,154.73,156.28
28.01,152.25,157.01,153.12,153.73,153.12,156.01,155.06,154.73,156.34
28.01,152.5,157.17,153.34,153.84,153.01,156.17,155.06,154.67,156.23
28.01,152.75,157.45,153.56,154.01,153.06,156.4,155.06,154.67,156.28
28.01,153.0,157.51,153.84,154.01,153.06,156.56,155.06,154.67,156.34
28.01,153.25,157.56,153.95,154.06,153.01,156.51,155.06,154.67,156.28
28.06,153.5,157.62,153.95,154.01,152.95,156.34,155.06,154.67,156.23
28.06,153.75,157.34,153.9,153.95,152.95,156.23,154.95,154.56,156.17
28.06,154.0,157.34,153.84,153.9,152.9,156.06,155.06,154.62,156.17
28.06,154.25,157.34,153.67,153.78,152.9,155.84,155.17,154.56,156.17
28.12,154.5,157.34,153.56,153.78,152.9,155.73,155.23,154.56,156.17
28.12,154.75,157.28,153.51,153.73,152.9,155.73,155.34,154.56,156.12
28.12,155.0,157.28,153.51,153.73,152.95,155.78,155.34,154.56,156.06
28.12,155.25,157.23,153.56,153.67,152.95,155.9,155.34,154.51,156.01
28.12,155.5,157.28,153.62,153.62,152.95,156.01,155.51,154.56,156.06
28.17,155.75,157.34,153.78,153.67,153.01,156.17,155.51,154.56,156.01
28.17,156.0,157.28,153.84,153.62,153.06,156.17,155.51,154.56,156.01
28.17,156.25,157.23,153.9,153.51,153.01,156.06,155.4,154.56,156.01
28.17,156.5,157.23,153.95,153.56,153.06,156.01,155.4,154.62,155.95
28.17,156.75,157.28,154.01,153.56,153.23,156.01,155.51,154.67,156.01
28.23,157.0,157.23,153.95,153.51,153.17,155.73,155.45,154.67,155.95
28.23,157.25,157.17,153.9,153.56,153.28,155.67,155.51,154.67,156.01
28.23,157.5,157.17,153.78,153.56,153.28,155.56,155.51,154.73,155.9
28.28,157.75,157.17,153.73,153.56,153.4,155.67,155.56,154.84,156.01
28.28,158.0,157.17,153.73,153.56,153.4,155.67,155.56,154.84,155.84
28.28,158.25,157.12,153.73,153.56,153.34,155.78,155.56,154.9,155.9
28.28,158.5,157.17,153.9,153.62,153.4,156.17,155.62,154.9,155.95
28.28,158.75,157.01,153.95,153.56,153.4,156.34,155.67,154.9,155.95
28.34,159.0,157.01,154.06,153.62,153.4,156.51,155.62,154.9,155.95
28.34,159.25,156.95,154.23,153.62,153.4,156.62,155.56,154.9,156.01
28.34,159.5,156.95,154.34,153.73,153.4,156.62,155.67,154.95,156.01
28.4,159.75,156.95,154.4,153.73,153.4,156.51,155.56,154.9,156.01
28.4,160.0,156.84,154.34,153.73,153.34,156.51,155.51,154.9,156.01
28.4,160.25,156.73,154.23,153.84,153.4,156.34,155.56,155.01,156.06
28.4,160.5,156.67,154.17,153.78,153.4,156.23,155.51,155.01,156.01
28.4,160.75,156.62,154.06,153.84,153.45,156.12,155.67,155.06,156.06
28.4,161.0,156.62,154.01,153.78,153.51,156.01,155.62,155.06,156.01
28.45,161.25,156.62,153.9,153.84,153.56,155.84,155.73,155.12,156.01
28.45,161.5,156.51,153.9,153.9,153.62,155.73,155.73,155.17,156.06
28.51,161.75,156.45,153.84,153.84,153.62,155.62,155.78,155.12,156.01
28.45,162.0,156.34,153.84,153.84,153.62,155.56,155.84,155.17,156.01
28.51,162.25,156.23,153.78,153.78,153.62,155.51,155.78,155.23,156.06
28.51,162.5,156.17,153.73,153.84,153.62,155.4,155.73,155.12,156.12
28.51,162.75,156.12,153.73,153.9,153.67,155.4,155.78,155.17,156.12
28.56,163.0,156.12,153.73,153.9,153.73,155.4,155.78,155.23,156.17
28.56,163.25,155.84,153.73,153.9,153.62,155.28,155.73,155.23,156.17
28.56,163.5,155.84,153.73,153.95,153.73,155.34,155.67,155.23,156.17
28.62,163.75,155.73,153.67,154.01,153.73,155.28,155.56,155.28,156.17
28.62,164.0,155.67,153.62,154.01,153.78,155.28,155.56,155.28,156.17
28.62,164.25,155.78,153.67,153.95,153.84,155.17,155.56,155.34,156.17
28.67,164.5,155.78,153.62,154.01,153.9,155.23,155.51,155.34,156.17
28.67,164.75,155.78,153.73,154.01,153.95,155.23,155.51,155.45,156.28
28.67,165.0,155.84,153.73,154.06,154.01,155.28,155.56,155.4,156.28
28.67,165.25,155.84,153.78,154.06,154.06,155.34,155.51,155.45,156.28
28.73,165.5,155.73,153.73,154.01,153.95,155.34,155.51,155.51,156.28
28.73,165.75,155.78,153.73,154.12,154.01,155.34,155.51,155.51,156.34
28.73,166.0,155.67,153.78,154.17,153.95,155.34,155.45,155.51,156.4
28.78,166.25,155.56,153.78,154.17,153.95,155.34,155.4,155.51,156.4
28.78,166.5,155.56,153.78,154.23,153.95,155.45,155.45,155.56,156.51
28.78,166.75,155.4,153.78,154.23,154.06,155.56,155.4,155.56,156.51
28.78,167.0,155.34,153.84,154.23,154.06,155.56,155.4,155.67,156.51
28.78,167.25,155.4,153.9,154.34,154.12,155.56,155.4,155.67,156.51
28.84,167.5,155.4,153.84,154.34,154.12,155.56,155.4,155.67,156.51
28.84,167.75,155.45,153.84,154.34,154.17,155.51,155.4,155.78,156.51
28.9,168.0,155.56,153.84,154.28,154.23,155.51,155.4,155.84,156.51
28.9,168.25,155.56,153.84,154.4,154.34,155.51,155.45,155.84,156.62
28.9,168.5,155.56,153.78,154.34,154.34,155.45,155.4,155.84,156.51
28.9,168.75,155.67,153.84,154.34,154.34,155.4,155.4,155.84,156.56
28.9,169.0,155.67,153.84,154.4,154.34,155.4,155.51,155.84,156.73
28.95,169.25,155.78,153.95,154.45,154.4,155.51,155.51,155.9,156.78
28.95,169.5,155.67,153.9,154.51,154.34,155.51,155.56,155.95,156.73
28.95,169.75,155.73,154.01,154.62,154.45,155.56,155.56,155.95,156.84
29.01,170.0,155.73,154.06,154.56,154.4,155.56,155.51,156.01,156.84
29.01,170.25,155.73,154.06,154.67,154.45,155.67,155.51,156.01,156.84
29.01,170.5,155.84,154.12,154.67,154.45,155.62,155.51,156.01,156.84
29.01,170.75,155.78,154.06,154.78,154.56,155.62,155.56,156.12,156.84
29.06,171.0,155.84,154.12,154.73,154.62,155.56,155.56,156.12,156.95
29.06,171.25,155.9,154.12,154.73,154.67,155.56,155.56,156.12,156.95
29.06,171.5,155.9,154.01,154.73,154.73,155.56,155.56,156.17,156.95
29.12,171.75,155.84,154.06,154.78,154.84,155.56,155.56,156.17,157.01
29.12,172.0,155.9,154.06,154.84,154.78,155.67,155.56,156.17,157.01
29.12,172.25,156.01,154.12,154.9,154.84,155.78,155.67,156.23,157.06
29.12,172.5,155.9,154.06,154.84,154.73,155.78,155.62,156.17,157.12
29.12,172.75,156.01,154.17,154.9,154.73,155.9,155.67,156.17,157.12
29.17,173.0,156.12,154.34,155.01,154.84,156.01,155.67,156.34,157.28
29.17,173.25,156.23,154.4,155.06,154.9,156.12,155.78,156.4,157.28
29.17,173.5,156.28,154.45,155.12,154.9,156.12,155.67,156.4,157.28
29.17,173.75,156.28,154.51,155.12,154.9,156.12,155.73,156.4,157.28
29.23,174.0,156.28,154.4,155.17,154.95,156.17,155.78,156.51,157.34
29.23,174.25,156.34,154.51,155.12,155.01,156.06,155.78,156.51,157.34
29.23,174.5,156.34,154.45,155.12,155.06,156.01,155.73,156.51,157.34
29.23,174.75,156.34,154.45,155.17,155.17,156.12,155.84,156.67,157.45
29.28,175.0,156.34,154.45,155.17,155.06,156.01,155.78,156.62,157.45
29.28,175.25,156.4,154.45,155.23,155.23,156.12,155.9,156.67,157.51
29.28,175.5,156.45,154.45,155.17,155.17,156.01,155.9,156.67,157.51
29.34,175.75,156.4,154.4,155.17,155.12,156.01,155.84,156.62,157.51
29.34,176.0,156.51,154.45,155.23,155.12,156.12,156.01,156.67,157.67
29.34,176.25,156.56,154.62,155.34,155.23,156.34,156.01,156.73,157.78
29.34,176.5,156.62,154.67,155.34,155.28,156.4,156.06,156.78,157.78
29.4,176.75,156.67,154.67,155.4,155.34,156.51,156.01,156.78,157.78
29.4,177.0,156.73,154.84,155.51,155.34,156.45,156.12,156.95,157.95
29.4,177.25,156.78,154.84,155.45,155.34,156.51,156.06,157.01,157.95
29.45,177.5,156.78,154.84,155.56,155.4,156.51,156.17,157.17,158.01
29.45,177.75,156.78,154.84,155.56,155.45,156.4,156.12,157.28,158.01
29.45,178.0,156.84,154.84,155.62,155.56,156.4,156.17,157.51,158.06
29.51,178.25,156.84,154.84,155.56,155.73,156.4,156.28,157.67,158.17
29.51,178.5,156.9,154.84,155.67,156.01,156.51,156.34,157.95,158.28
29.51,178.75,156.9,154.9,155.73,156.28,156.62,156.34,158.17,158.34
29.51,179.0,157.01,154.9,155.84,156.67,156.84,156.51,158.45,158.51
29.56,179.25,156.95,154.9,155.9,157.01,157.01,156.45,158.62,158.62
29.56,179.5,157.01,155.06,156.01,157.28,157.12,156.51,158.95,158.62
29.56,179.75,157.01,155.17,156.17,157.67,157.17,156.45,159.17,158.73
29.62,180.0,157.12,155.12,156.28,158.12,157.17,156.45,159.62,158.84
29.62,180.25,157.23,155.28,156.51,158.67,157.28,156.51,160.23,159.01
29.62,180.5,157.28,155.28,156.73,159.23,157.17,156.51,160.73,159.12
29.62,180.75,157.28,155.34,156.95,159.95,157.12,156.51,161.34,159.45
29.67,181.0,157.34,155.34,157.23,160.62,157.01,156.62,162.12,159.73
29.67,181.25,157.45,155.34,157.67,161.23,157.01,156.67,162.9,160.17
29.67,181.5,157.62,155.23,157.95,161.84,156.95,156.67,163.67,160.56
29.67,181.75,157.84,155.34,158.28,162.4,156.95,156.84,164.34,161.06
