internal_temp11_1,Seconds11_1,TC1_11_1,TC3_11_1,TC4_11_1,TC5_11_1,TC6_11_1,TC7_11_1,TC8_11_1,TC9_11_1
29.67,86.25,166.73,123.17,124.78,128.84,142.4,127.9,134.34,134.4
29.67,86.5,166.4,123.34,125.28,129.34,144.17,127.9,134.51,135.01
29.67,86.75,166.23,124.73,125.95,129.4,145.4,127.73,134.34,135.78
29.73,87.0,166.17,126.9,126.84,129.28,145.9,127.45,134.23,136.95
29.73,87.25,165.73,128.4,127.9,129.12,145.4,127.06,134.01,138.01
29.73,87.5,165.23,129.56,129.23,129.17,145.95,126.84,133.78,139.01
29.73,87.75,165.06,129.95,131.01,129.17,145.73,126.73,133.67,139.67
29.67,88.0,165.01,130.12,132.67,129.51,144.84,126.73,133.73,140.17
29.73,88.25,165.06,129.67,133.9,129.84,143.9,127.06,133.84,140.34
29.73,88.5,165.84,129.17,134.56,130.67,142.62,127.73,134.01,140.45
29.73,88.75,166.34,128.4,134.84,131.67,141.12,128.51,134.51,140.51
29.73,89.0,166.84,127.62,134.67,132.84,139.67,129.17,135.12,140.62
29.73,89.25,167.23,126.84,134.34,134.23,137.51,129.95,135.95,140.67
29.73,89.5,167.73,126.12,134.01,135.12,135.62,130.62,136.78,140.84
29.73,89.75,168.34,125.45,133.67,135.45,134.51,131.01,137.4,141.28
29.73,90.0,168.9,125.06,133.62,135.45,133.56,131.23,137.73,141.9
29.73,90.25,169.62,124.51,133.78,135.17,133.01,131.28,137.78,142.78
29.73,90.5,170.51,124.01,134.17,134.84,132.73,131.01,137.73,143.9
29.73,90.75,171.67,123.84,134.9,134.51,132.51,130.95,137.73,145.01
29.73,91.0,173.51,123.62,136.06,134.23,132.17,130.45,137.56,145.84
29.73,91.25,176.23,123.51,137.78,134.23,131.73,130.23,137.73,146.56
29.73,91.5,177.06,123.4,139.45,134.4,131.4,129.78,137.95,146.9
29.73,91.75,177.06,123.4,140.17,134.84,131.4,129.34,138.4,147.12
29.73,92.0,176.45,123.67,140.34,135.62,131.4,128.9,139.06,147.17
29.73,92.25,176.28,123.84,140.17,136.67,131.45,128.62,139.95,147.06
29.73,92.5,176.06,123.9,139.56,137.34,131.78,128.34,140.84,147.01
29.73,92.75,175.95,124.06,139.06,138.01,133.56,128.06,141.56,147.01
29.73,93.0,175.9,124.4,138.84,138.34,134.23,127.9,142.28,147.06
29.73,93.25,176.06,125.01,138.67,138.23,137.01,127.73,142.56,147.23
29.73,93.5,176.06,125.78,138.4,138.06,139.84,127.56,142.45,147.56
29.73,93.75,176.28,126.95,138.51,137.9,142.62,127.62,142.23,148.45
29.73,94.0,176.28,128.67,139.01,137.62,145.45,127.62,141.84,149.06
29.73,94.25,176.56,130.78,139.84,137.56,148.01,127.9,141.67,149.67
29.73,94.5,176.73,132.45,140.9,137.45,149.84,127.78,141.51,150.17
29.73,94.75,177.4,133.78,142.78,137.78,149.84,127.95,141.51,150.45
29.78,95.0,177.56,134.23,143.84,138.56,149.28,128.34,141.84,150.51
29.78,95.25,177.62,134.34,144.12,139.9,148.17,128.84,142.4,150.45
29.73,95.5,177.51,134.4,143.95,141.23,146.73,129.4,142.95,150.4
29.73,95.75,177.34,134.01,143.56,142.34,145.62,130.34,143.62,150.34
29.73,96.0,177.23,133.23,143.12,142.9,144.4,131.28,143.95,150.45
29.78,96.25,176.9,132.4,142.73,143.06,143.45,132.4,144.28,150.62
29.73,96.5,176.73,131.95,142.28,142.9,142.95,133.4,144.23,151.12
29.78,96.75,176.95,132.06,142.17,142.62,143.62,134.45,144.28,151.78
29.78,97.0,177.23,132.28,142.28,142.17,146.56,135.17,144.28,152.67
29.78,97.25,177.56,132.9,142.73,141.78,149.9,135.78,144.28,153.45
29.78,97.5,178.4,135.06,143.4,141.4,153.28,136.06,144.34,154.17
29.78,97.75,180.84,137.78,144.62,141.06,156.34,136.12,144.56,154.4
29.78,98.0,182.06,140.17,145.67,141.12,158.17,136.12,145.01,154.51
29.78,98.25,181.9,142.17,146.17,141.34,159.01,136.06,145.62,154.51
29.78,98.5,181.4,142.62,146.28,142.12,159.84,135.95,146.34,154.23
29.78,98.75,181.01,142.73,146.06,142.9,159.62,135.84,147.17,154.17
29.78,99.0,180.84,141.95,145.84,143.56,158.78,135.95,147.84,154.01
29.78,99.25,180.51,140.67,145.4,144.01,157.45,136.28,148.23,153.9
29.78,99.5,180.23,139.51,145.17,144.23,155.73,136.9,148.45,154.01
29.78,99.75,180.01,138.62,145.01,144.28,153.28,138.06,148.34,154.4
29.78,100.0,179.9,138.23,145.06,144.23,151.73,139.4,147.84,154.84
29.78,100.25,180.01,138.06,145.23,143.95,151.84,140.51,147.67,155.34
29.78,100.5,180.34,138.67,145.56,143.78,153.28,141.34,147.51,155.73
29.78,100.75,180.51,140.01,146.28,143.62,154.84,141.95,147.34,156.01
29.78,101.0,180.51,141.67,147.67,143.73,155.9,142.12,147.45,156.17
29.78,101.25,180.51,143.17,149.12,143.9,156.51,142.06,147.73,156.12
29.84,101.5,180.67,144.06,149.95,144.4,155.73,141.95,148.28,156.01
29.84,101.75,180.51,144.06,150.34,145.4,155.12,141.84,148.67,155.84
29.84,102.0,180.34,143.84,150.17,146.51,154.34,141.62,149.17,155.73
29.84,102.25,180.01,143.45,149.78,147.23,153.45,141.51,149.62,155.67
29.84,102.5,179.56,142.67,149.17,147.67,152.95,141.56,149.78,155.84
29.84,102.75,179.51,141.73,148.84,147.95,152.56,141.95,150.06,156.34
29.84,103.0,179.4,141.06,148.51,147.67,151.9,142.45,150.06,156.84
29.84,103.25,179.23,140.56,148.4,147.51,152.17,143.23,150.01,157.51
29.84,103.5,179.34,140.4,148.45,147.17,155.45,143.9,149.78,158.17
29.84,103.75,179.73,141.06,148.78,146.84,158.12,144.45,149.56,158.78
29.84,104.0,180.51,142.84,149.78,146.56,161.4,144.73,149.28,159.28
29.84,104.25,182.4,144.9,151.01,146.34,163.62,144.9,149.12,159.51
29.84,104.5,183.62,147.06,151.56,146.01,165.28,144.73,148.95,159.51
29.84,104.75,184.01,148.78,151.62,145.73,166.28,144.62,148.78,159.34
29.84,105.0,183.73,149.9,151.67,145.45,165.67,144.45,148.67,159.17
29.84,105.25,183.12,150.12,151.51,145.17,164.4,144.4,148.56,158.9
29.84,105.5,182.62,149.45,151.23,144.9,162.9,144.45,148.34,158.62
29.84,105.75,182.45,148.73,150.9,144.73,160.67,145.06,148.23,158.34
29.84,106.0,182.12,147.4,150.28,144.45,158.78,145.67,148.01,158.01
29.84,106.25,182.17,146.12,149.9,144.28,158.06,146.56,147.84,157.67
29.9,106.5,182.17,145.4,149.51,144.28,158.9,147.62,147.78,157.4
29.84,106.75,182.34,145.01,149.17,144.34,160.23,148.51,147.84,157.17
29.9,107.0,182.51,145.06,148.9,144.45,161.45,148.78,147.9,156.84
29.9,107.25,182.67,145.73,148.67,144.67,162.23,149.06,148.06,156.56
29.9,107.5,182.78,146.67,148.34,144.95,162.23,149.01,148.17,156.23
29.9,107.75,182.9,147.78,148.12,145.28,161.45,148.84,148.51,156.01
29.9,108.0,183.28,148.51,147.9,145.73,160.67,148.67,148.78,155.84
29.9,108.25,183.28,149.17,147.78,146.23,159.67,148.45,149.06,155.73
29.9,108.5,182.95,149.01,147.62,146.84,158.78,148.23,149.4,155.4
29.9,108.75,182.95,148.84,147.67,147.67,158.01,148.4,149.95,155.34
29.9,109.0,182.78,148.23,147.67,148.78,157.28,148.67,150.34,155.17
