internal_temp8_1,Seconds8_1,TC1_8_1,TC3_8_1,TC4_8_1,TC5_8_1,TC6_8_1,TC7_8_1,TC8_8_1,TC9_8_1
32.17,228.25,269.67,238.84,235.01,234.28,243.78,234.34,235.73,240.84
32.17,228.5,269.06,237.73,235.01,234.62,242.28,234.73,236.23,240.78
32.23,228.75,268.4,236.78,235.01,235.01,241.56,235.45,236.9,240.73
32.23,229.0,267.4,236.01,235.01,235.4,241.12,236.01,237.45,240.56
32.28,229.25,266.73,235.62,235.12,235.67,242.73,236.45,237.9,240.56
32.28,229.5,266.34,235.45,235.23,235.9,244.4,237.17,238.4,240.62
32.34,229.75,266.01,236.01,235.28,235.9,246.28,237.45,238.62,240.67
32.34,230.0,265.95,237.28,235.56,235.9,247.78,237.62,238.78,240.78
32.4,230.25,265.84,238.67,235.78,235.84,249.23,237.51,238.78,240.9
32.4,230.5,265.67,239.56,236.23,235.84,249.34,237.45,238.73,241.28
32.45,230.75,265.12,240.01,236.73,235.84,249.45,237.23,238.62,241.62
32.45,231.0,264.51,239.84,237.28,235.84,249.56,237.17,238.45,241.9
32.51,231.25,263.84,239.73,238.17,235.95,249.06,237.12,238.45,242.23
32.51,231.5,263.34,239.45,238.73,236.06,248.17,237.28,238.34,242.4
32.56,231.75,262.78,238.95,238.95,236.4,247.45,237.73,238.45,242.45
32.56,232.0,262.17,238.17,238.84,236.9,246.78,238.28,238.51,242.51
32.62,232.25,261.62,237.56,238.56,237.28,246.01,239.06,238.67,242.45
32.62,232.5,261.12,237.12,238.4,237.73,244.9,239.78,239.01,242.51
32.62,232.75,260.73,236.67,238.28,238.06,243.84,240.45,239.28,242.56
32.67,233.0,260.4,236.4,238.17,238.23,243.01,240.84,239.51,242.67
32.67,233.25,260.01,236.06,238.06,238.23,242.12,240.84,239.62,242.78
32.73,233.5,259.73,235.9,238.01,238.06,241.34,240.73,239.67,243.01
32.73,233.75,259.45,235.73,238.17,238.01,240.78,240.67,239.73,243.34
32.78,234.0,259.28,235.67,238.4,237.9,240.4,240.45,239.62,243.73
32.78,234.25,259.34,235.62,238.84,237.78,240.12,240.34,239.67,244.06
32.84,234.5,259.73,235.45,239.28,237.67,239.73,239.95,239.56,244.34
32.84,234.75,259.84,235.45,240.01,237.78,239.4,239.73,239.62,244.51
32.9,235.0,259.34,235.4,240.28,237.95,239.28,239.45,239.9,244.67
32.9,235.25,258.78,235.28,240.23,238.17,239.17,239.17,240.17,244.67
32.95,235.5,258.45,235.23,240.01,238.45,239.06,238.84,240.56,244.56
33.01,235.75,258.06,235.23,239.84,238.67,239.01,238.45,240.84,244.45
33.01,236.0,257.78,235.23,239.62,238.95,239.17,238.23,241.12,244.34
33.06,236.25,257.56,235.34,239.56,239.06,239.4,238.17,241.45,244.4
33.06,236.5,257.4,235.51,239.34,239.01,240.12,238.01,241.56,244.4
33.12,236.75,257.34,235.78,239.4,239.01,240.84,237.9,241.62,244.51
33.12,237.0,257.17,236.06,239.4,238.84,241.78,237.73,241.45,244.67
33.17,237.25,257.06,236.78,239.62,238.84,242.67,237.67,241.4,244.9
33.17,237.5,257.06,237.51,240.01,238.67,243.78,237.56,241.23,245.12
33.23,237.75,257.17,238.23,240.56,238.67,244.67,237.62,241.17,245.28
33.23,238.0,257.01,238.84,241.28,238.84,245.34,237.56,241.12,245.4
33.28,238.25,256.9,238.95,241.67,239.06,245.28,237.73,241.28,245.45
33.28,238.5,256.67,238.73,241.9,239.56,245.06,237.78,241.34,245.4
33.34,238.75,256.45,238.51,241.84,240.01,244.84,237.95,241.56,245.4
33.34,239.0,256.28,238.28,241.78,240.51,244.23,238.23,241.84,245.4
33.4,239.25,256.06,237.84,241.45,240.67,243.67,238.4,241.9,245.34
33.4,239.5,255.9,237.67,241.28,240.84,243.28,238.73,242.06,245.28
33.45,239.75,255.73,237.56,241.12,240.9,243.01,239.23,242.23,245.45
33.51,240.0,255.73,237.51,241.06,240.84,243.01,239.67,242.23,245.62
33.51,240.25,255.67,237.62,241.01,240.62,243.67,240.06,242.23,245.95
33.56,240.5,255.73,238.12,241.23,240.45,244.84,240.4,242.23,246.28
33.56,240.75,256.06,238.84,241.56,240.34,246.12,240.67,242.17,246.62
33.56,241.0,257.17,239.62,241.95,240.23,247.28,240.73,242.12,246.9
33.62,241.25,257.73,240.62,242.23,240.23,248.17,240.84,242.23,247.01
33.67,241.5,257.67,241.17,242.45,240.45,248.78,240.78,242.45,247.01
33.67,241.75,257.23,241.51,242.45,240.78,248.95,240.73,242.73,247.01
33.73,242.0,257.01,241.34,242.34,240.9,248.56,240.62,242.95,246.73
33.73,242.25,256.67,240.84,242.12,241.12,247.73,240.51,243.12,246.56
33.78,242.5,256.45,240.4,242.01,241.34,246.67,240.62,243.23,246.45
33.78,242.75,256.28,240.01,241.84,241.4,245.51,240.84,243.34,246.34
33.84,243.0,256.06,239.62,241.84,241.51,244.84,241.34,243.4,246.4
33.84,243.25,256.01,239.45,241.84,241.34,244.23,241.67,243.34,246.56
33.9,243.5,256.06,239.4,241.84,241.12,244.67,242.06,243.17,246.62
33.9,243.75,256.17,239.67,242.01,241.12,245.12,242.45,243.17,246.9
33.95,244.0,256.17,240.51,242.28,241.06,245.73,242.67,243.06,247.06
33.95,244.25,256.12,241.17,242.84,240.95,246.51,242.78,243.01,247.06
34.01,244.5,256.06,241.73,243.17,241.06,246.84,242.84,243.01,247.06
34.01,244.75,256.06,242.01,243.56,241.34,246.73,242.73,243.06,247.06
34.06,245.0,255.9,242.01,243.67,241.67,246.73,242.62,243.17,246.95
34.06,245.25,255.78,241.78,243.51,241.95,246.4,242.45,243.28,246.73
34.12,245.5,255.67,241.56,243.45,242.23,246.4,242.45,243.4,246.67
34.12,245.75,255.51,241.17,243.28,242.28,245.95,242.56,243.56,246.67
34.17,246.0,255.4,240.84,243.01,242.23,245.62,242.62,243.56,246.67
34.17,246.25,255.28,240.67,242.9,242.23,245.34,242.84,243.67,246.67
34.23,246.5,255.28,240.56,242.9,242.12,245.34,243.01,243.67,246.78
34.23,246.75,255.45,240.45,242.9,242.06,246.28,243.4,243.67,247.06
34.28,247.0,255.56,240.84,242.95,241.95,247.73,243.56,243.56,247.23
34.28,247.25,256.17,241.78,243.28,241.9,248.62,243.78,243.56,247.51
34.34,247.5,256.95,242.62,243.62,241.67,249.45,243.84,243.4,247.62
34.4,247.75,257.34,243.34,244.06,241.56,250.17,243.84,243.4,247.78
34.4,248.0,257.28,243.78,244.12,241.51,250.45,243.73,243.23,247.73
34.45,248.25,257.12,244.12,244.12,241.28,250.34,243.62,243.01,247.51
34.45,248.5,257.01,244.01,244.01,241.17,250.01,243.56,242.84,247.28
34.51,248.75,256.84,243.73,243.84,241.01,248.62,243.56,242.51,247.01
34.56,249.0,256.51,243.17,243.67,240.84,247.56,243.73,242.34,246.73
34.56,249.25,256.28,242.78,243.51,240.78,246.67,244.01,242.17,246.56
34.62,249.5,256.06,242.45,243.4,240.67,246.28,244.23,241.9,246.4
34.62,249.75,255.95,242.23,243.17,240.56,246.4,244.56,241.67,246.23
34.67,250.0,255.9,242.12,243.01,240.51,246.73,244.9,241.51,246.01
34.67,250.25,255.9,242.23,242.84,240.17,247.23,245.12,241.34,245.84
34.73,250.5,255.95,242.62,242.62,239.84,247.78,245.17,241.12,245.67
34.73,250.75,255.95,243.06,242.45,239.56,248.23,245.12,241.01,245.56
34.78,251.0,255.78,243.45,242.23,239.06,248.17,245.01,240.73,245.4
34.84,251.25,255.73,243.73,242.12,238.84,248.17,244.9,240.56,245.23
34.84,251.5,255.45,243.78,241.78,238.34,248.01,244.73,240.28,244.9
34.9,251.75,255.34,243.84,241.56,238.01,247.84,244.73,239.95,244.78
34.9,252.0,255.28,243.56,241.34,237.56,247.62,244.67,239.56,244.45
34.95,252.25,255.23,243.28,241.06,237.06,247.17,244.84,239.23,244.28
34.95,252.5,254.51,243.01,240.9,236.4,246.9,245.01,238.84,244.12
35.01,252.75,253.73,242.84,240.45,235.45,246.56,245.12,238.17,243.73
35.06,253.0,253.4,242.67,240.01,234.84,246.67,245.28,237.51,243.28
35.06,253.25,253.4,242.73,239.73,234.56,247.78,245.56,237.01,242.95
35.12,253.5,253.23,243.12,239.4,234.34,248.67,245.67,236.56,242.4
35.12,253.75,252.84,243.67,238.9,234.34,249.51,245.67,236.12,241.62
35.17,254.0,252.51,244.23,238.4,234.4,249.95,245.67,235.95,240.78
35.17,254.25,252.06,244.67,237.73,234.51,250.12,245.62,235.84,239.95
35.23,254.5,251.4,245.01,237.01,234.56,250.17,245.45,235.84,239.06
