internal_temp5_2,Seconds5_2,TC1_5_2,TC3_5_2,TC4_5_2,TC5_5_2,TC7_5_2,TC8_5_2,TC9_5_2
49.17,306.25,101.73,197.12,187.56,184.62,197.17,183.62,177.45
49.23,306.5,99.28,194.23,186.95,184.51,197.06,183.56,176.73
49.28,306.75,97.73,192.9,186.23,184.45,197.06,183.62,175.73
49.34,307.0,95.51,191.17,184.95,184.45,197.12,183.62,174.73
49.4,307.25,93.95,190.56,184.01,184.67,196.95,183.28,173.95
49.4,307.5,93.62,190.62,182.9,184.73,196.56,183.01,173.12
49.45,307.75,92.28,190.9,181.78,184.56,195.9,182.45,172.45
49.51,308.0,92.23,192.01,180.67,184.23,195.12,181.4,172.12
49.56,308.25,91.62,192.62,179.34,183.95,193.9,180.12,171.78
49.56,308.5,91.84,193.34,178.4,183.01,192.56,179.01,171.51
49.62,308.75,90.95,193.84,178.06,182.12,191.28,177.84,171.51
49.67,309.0,89.84,193.45,177.95,181.12,190.06,176.67,171.62
49.67,309.25,89.45,193.06,177.9,179.95,189.45,175.23,171.62
49.73,309.5,87.95,191.78,178.01,179.34,189.12,174.17,171.4
49.78,309.75,86.34,189.12,178.01,178.67,188.73,173.56,170.95
49.84,310.0,86.62,187.9,177.62,178.23,189.17,173.17,170.56
49.84,310.25,85.17,185.78,177.01,177.95,189.23,172.84,170.06
49.9,310.5,83.78,184.01,176.78,177.9,189.56,172.62,169.62
49.95,310.75,82.51,181.84,176.28,177.9,189.56,172.17,168.73
49.95,311.0,81.34,180.67,175.56,177.84,189.62,171.95,168.23
50.01,311.25,81.12,181.12,174.34,177.73,189.12,171.9,167.51
50.06,311.5,80.51,182.17,173.28,177.34,188.67,171.67,166.95
50.12,311.75,81.23,183.56,172.06,177.23,187.78,171.51,166.9
50.12,312.0,81.45,184.62,171.12,176.78,186.62,171.01,166.9
50.17,312.25,81.78,185.51,170.95,176.06,185.95,170.12,166.9
50.23,312.5,81.4,185.62,171.01,174.84,185.12,169.12,166.84
50.28,312.75,81.01,185.62,171.23,173.73,184.28,168.34,166.73
50.28,313.0,80.23,185.4,171.4,172.67,184.17,167.34,166.45
50.34,313.25,79.34,184.62,171.51,171.73,183.34,166.56,166.01
50.4,313.5,78.84,183.28,171.45,171.51,182.95,166.12,165.28
50.4,313.75,77.73,180.34,171.01,171.62,182.67,165.73,164.45
50.45,314.0,76.56,177.56,170.4,171.56,182.73,165.73,163.4
50.51,314.25,75.12,175.62,169.45,171.45,182.84,165.9,162.73
50.56,314.5,74.84,174.73,168.06,171.34,182.78,166.01,161.73
50.62,314.75,75.17,173.4,166.84,171.06,182.67,166.01,160.95
50.62,315.0,74.45,172.17,165.56,170.73,181.84,165.78,160.01
50.67,315.25,75.45,173.4,164.51,170.51,181.4,165.4,159.51
50.78,315.5,75.4,175.56,163.4,169.78,180.73,164.9,159.12
50.78,315.75,75.23,176.51,162.45,168.73,180.01,163.9,158.78
50.84,316.0,75.06,177.17,162.4,167.62,179.34,162.73,158.78
50.9,316.25,74.51,177.9,162.62,166.84,178.4,161.73,158.62
50.95,316.5,74.28,177.9,163.17,166.01,177.78,160.95,158.4
50.95,316.75,73.56,178.23,163.45,165.34,177.51,160.45,158.17
51.01,317.0,72.73,177.4,163.62,164.95,177.06,160.06,157.78
51.06,317.25,71.84,175.95,163.67,165.01,176.56,159.45,157.34
51.12,317.5,70.73,173.95,163.34,165.06,176.51,159.17,156.62
51.12,317.75,69.62,173.4,162.73,165.23,176.62,159.01,155.73
51.17,318.0,68.9,171.62,161.95,165.17,176.73,159.01,155.01
51.23,318.25,68.23,170.34,161.12,165.01,176.73,159.12,154.4
51.28,318.5,67.95,170.45,160.12,164.73,176.9,159.01,153.84
51.28,318.75,67.73,170.51,159.34,164.51,176.9,158.78,153.12
51.34,319.0,67.62,171.01,158.4,163.78,176.9,158.78,153.23
51.4,319.25,67.84,171.84,157.9,162.73,176.51,158.51,153.17
51.4,319.5,68.01,172.73,157.67,161.56,176.12,158.12,153.06
51.45,319.75,68.28,173.01,157.45,160.67,175.73,157.23,153.06
51.51,320.0,68.34,173.23,157.51,159.84,175.23,156.17,153.01
51.56,320.25,67.9,172.9,157.73,159.01,175.06,155.23,152.95
51.62,320.5,67.78,172.12,158.01,158.34,174.95,154.4,153.01
51.62,320.75,67.06,170.28,158.06,157.78,174.78,153.4,152.56
51.67,321.0,66.28,169.12,157.9,157.34,174.9,152.84,152.01
51.73,321.25,65.45,167.23,157.45,157.17,174.73,152.23,151.01
51.78,321.5,64.34,165.17,156.78,157.01,174.62,151.84,150.17
51.78,321.75,63.23,164.17,156.28,156.95,174.56,151.78,149.28
51.84,322.0,62.06,162.73,155.73,157.12,174.12,151.78,148.06
51.9,322.25,61.45,163.56,154.23,157.4,173.73,151.73,147.17
51.9,322.5,61.01,163.9,152.45,157.56,173.17,151.9,146.51
51.95,322.75,60.56,164.4,151.28,157.84,172.17,152.23,145.9
52.01,323.0,60.78,165.17,150.34,158.17,171.01,152.62,145.56
52.06,323.25,60.95,165.56,149.62,158.34,170.23,153.01,145.23
52.12,323.5,61.01,166.01,148.95,158.67,169.34,153.34,145.12
52.12,323.75,60.45,165.95,148.67,158.9,168.4,153.62,145.06
52.17,324.0,60.12,165.84,148.84,159.06,167.84,153.73,145.12
52.23,324.25,59.45,164.67,149.34,159.28,167.23,154.12,145.28
52.28,324.5,58.62,162.67,149.78,159.67,167.06,154.67,145.62
52.34,324.75,58.23,160.06,150.12,159.9,166.62,154.95,145.84
52.4,325.0,57.06,157.51,150.67,160.12,166.45,155.17,146.28
52.4,325.25,56.4,154.95,151.06,160.12,166.17,155.4,146.73
52.45,325.5,55.28,153.56,151.51,160.28,166.06,155.67,147.12
52.51,325.75,54.51,152.51,151.78,160.23,166.01,155.84,147.45
52.51,326.0,53.67,154.06,152.06,160.23,165.9,156.01,147.73
52.56,326.25,53.28,154.23,152.23,160.17,165.56,156.12,148.06
52.62,326.5,53.17,155.01,152.56,160.06,165.12,156.4,148.34
52.67,326.75,53.23,156.56,152.9,160.01,164.4,156.51,148.67
52.67,327.0,53.67,157.95,153.23,160.17,163.56,156.73,149.06
52.73,327.25,54.06,158.78,153.56,160.17,162.73,156.95,149.51
