internal_temp3_2,Seconds3_2,TC1_3_2,TC3_3_2,TC4_3_2,TC5_3_2,TC7_3_2,TC8_3_2,TC9_3_2
31.84,118.5,219.23,173.12,184.95,184.95,171.62,188.12,195.62
31.84,118.75,219.78,176.06,185.95,184.51,171.62,188.12,196.51
31.84,119.0,223.23,178.84,187.06,184.17,171.67,188.28,197.12
31.9,119.25,227.12,181.34,188.56,184.17,171.9,188.73,197.45
31.9,119.5,228.28,182.17,189.28,184.28,172.12,189.28,197.4
31.9,119.75,228.17,181.78,189.4,184.95,172.45,190.12,197.28
31.9,120.0,227.62,180.67,189.23,185.95,172.9,191.12,196.9
31.9,120.25,227.17,179.51,188.73,186.62,173.73,192.06,196.73
31.9,120.5,226.9,178.34,188.28,187.28,174.67,192.45,196.67
31.9,120.75,226.4,177.45,187.9,187.73,175.67,192.56,196.78
31.9,121.0,226.34,177.01,187.62,187.9,177.01,192.56,197.12
31.9,121.25,226.12,176.95,187.56,187.78,178.23,192.28,197.67
31.9,121.5,226.06,177.06,187.56,187.56,179.45,192.06,198.17
31.9,121.75,226.34,177.95,187.95,187.45,180.51,191.84,198.67
31.95,122.0,226.84,179.67,188.62,187.28,181.23,191.78,199.17
31.95,122.25,226.95,181.51,189.73,187.28,181.67,191.9,199.34
31.95,122.5,227.17,183.17,191.78,187.56,181.73,191.95,199.4
31.95,122.75,227.28,184.56,192.9,188.28,181.78,192.28,199.45
31.95,123.0,227.12,185.4,193.4,189.45,181.56,192.78,199.28
32.01,123.25,226.56,185.62,193.45,190.78,181.4,193.34,199.28
32.01,123.5,225.84,185.56,193.06,191.78,181.34,193.73,199.17
32.01,123.75,225.28,184.78,192.56,192.23,181.67,193.9,199.28
32.01,124.0,224.9,183.84,192.17,192.28,182.17,194.06,199.51
32.01,124.25,224.45,183.01,191.78,192.12,182.9,194.06,200.06
32.01,124.5,224.23,182.28,191.56,191.84,183.84,193.9,200.9
32.01,124.75,224.51,182.12,191.84,191.23,184.73,193.78,201.67
32.01,125.0,224.9,183.12,192.12,190.73,185.67,193.73,202.4
32.01,125.25,226.01,185.45,193.23,190.45,186.01,193.78,202.67
32.06,125.5,228.78,187.78,194.4,190.4,186.12,193.95,202.9
32.06,125.75,230.73,190.06,195.23,190.56,186.12,194.28,202.78
32.06,126.0,231.45,191.51,195.51,190.95,185.84,194.67,202.67
32.06,126.25,231.45,191.9,195.62,191.78,185.62,195.34,202.45
32.06,126.5,231.12,191.84,195.45,192.56,185.51,196.06,202.4
32.06,126.75,230.62,191.01,195.06,193.06,185.67,196.56,202.17
32.12,127.0,230.12,189.78,194.56,193.45,186.12,196.84,202.06
32.12,127.25,229.56,188.62,194.23,193.67,186.95,197.06,202.06
32.12,127.5,229.12,187.56,193.95,193.56,187.78,197.06,202.28
32.12,127.75,228.84,186.78,193.84,193.56,188.73,197.06,202.56
32.12,128.0,228.84,186.4,193.73,193.34,189.62,196.84,202.9
32.12,128.25,229.12,186.78,193.95,193.12,190.23,196.67,203.4
32.12,128.5,229.23,187.78,194.56,193.06,190.73,196.51,203.95
32.12,128.75,229.17,189.28,195.23,192.84,190.67,196.17,204.28
32.17,129.0,229.4,191.06,195.73,192.56,190.45,196.01,204.4
32.17,129.25,230.06,191.95,196.01,192.28,190.28,195.73,204.4
32.17,129.5,230.17,192.12,196.06,192.06,189.9,195.56,204.28
32.17,129.75,230.17,192.23,196.06,191.84,189.9,195.34,204.23
32.17,130.0,229.67,191.9,195.84,191.51,189.9,195.23,204.01
32.17,130.25,229.23,191.12,195.62,191.23,190.23,195.06,203.73
32.17,130.5,228.9,190.45,195.28,191.12,190.73,195.01,203.4
32.23,130.75,228.67,189.84,195.06,191.06,191.62,194.9,203.06
32.23,131.0,228.51,189.56,194.9,191.23,192.56,195.01,202.84
32.23,131.25,228.56,189.67,194.62,191.17,193.12,194.9,202.51
32.23,131.5,229.01,190.51,194.4,191.4,193.67,195.17,202.34
32.23,131.75,230.06,191.9,194.23,191.78,193.73,195.17,202.06
32.23,132.0,231.45,193.73,194.06,192.06,193.56,195.34,201.95
32.28,132.25,232.45,195.67,194.06,192.45,193.4,195.45,201.67
32.28,132.5,232.62,196.9,193.9,192.9,193.12,195.84,201.51
32.28,132.75,232.45,197.78,193.78,193.4,193.01,196.28,201.34
32.28,133.0,232.34,197.4,193.78,193.9,192.95,196.84,201.28
32.28,133.25,232.12,196.62,193.73,194.56,193.12,197.67,201.23
32.28,133.5,231.62,195.56,193.84,195.23,193.56,198.45,201.06
32.28,133.75,231.28,194.62,194.23,196.01,194.28,199.45,201.17
32.34,134.0,230.73,193.9,194.4,196.67,195.06,200.28,201.23
32.34,134.25,230.23,193.4,194.62,197.28,195.67,201.06,201.34
32.34,134.5,229.78,193.4,195.01,197.73,196.23,201.56,201.62
32.34,134.75,229.51,194.45,195.4,197.9,196.34,201.78,201.9
32.34,135.0,229.17,195.9,195.9,197.9,196.34,201.84,202.4
32.4,135.25,228.95,197.51,196.62,197.78,196.34,201.78,202.95
32.4,135.5,228.56,198.78,197.51,197.62,196.23,201.67,203.73
32.4,135.75,228.4,199.56,198.56,197.51,196.06,201.73,204.56
32.4,136.0,227.9,199.62,199.62,197.56,195.9,201.73,205.12
32.4,136.25,227.9,199.23,201.06,197.84,195.84,201.84,205.56
32.45,136.5,228.06,198.78,201.78,198.23,196.06,202.01,205.78
32.45,136.75,228.45,198.06,202.06,198.78,196.56,202.28,205.95
32.45,137.0,228.84,197.01,202.01,199.67,197.12,202.73,206.06
32.45,137.25,229.23,196.17,201.62,200.62,197.95,203.23,206.17
32.45,137.5,229.45,195.56,201.28,201.51,198.84,203.78,206.23
32.45,137.75,229.78,195.17,201.06,202.06,199.4,204.4,206.34
32.51,138.0,230.06,194.73,200.84,202.45,199.73,204.84,206.51
32.51,138.25,230.4,194.51,200.73,202.56,199.95,205.17,207.06
32.51,138.5,230.67,194.12,200.73,202.45,200.06,205.23,207.56
32.51,138.75,231.01,193.95,200.84,202.28,200.06,205.23,208.34
32.51,139.0,231.34,193.78,201.17,202.06,199.95,205.23,209.28
32.51,139.25,231.95,193.67,201.62,201.73,199.62,205.12,210.23
32.56,139.5,233.28,193.73,202.28,201.62,199.4,205.17,210.78
32.56,139.75,233.73,193.67,203.56,201.56,199.12,205.34,211.17
32.56,140.0,233.34,193.51,204.28,201.67,198.84,205.62,211.28
32.56,140.25,232.84,193.56,204.62,202.06,198.56,206.17,211.28
32.62,140.5,232.28,193.73,204.56,202.73,198.28,206.9,211.17
32.62,140.75,232.06,193.78,204.4,203.23,197.84,207.45,211.06
32.62,141.0,232.01,193.95,204.23,203.84,197.56,208.01,211.01
32.62,141.25,231.84,194.23,203.9,204.28,197.51,208.34,211.06
32.62,141.5,231.56,194.45,203.67,204.34,197.28,208.4,211.06
32.62,141.75,231.4,195.06,203.62,204.34,197.28,208.28,211.17
32.67,142.0,231.23,196.17,203.67,204.23,197.06,208.17,211.45
32.67,142.25,231.12,197.28,204.06,203.9,197.06,207.95,211.9
32.67,142.5,231.28,198.84,204.56,203.73,197.17,207.9,212.28
32.67,142.75,231.4,199.9,205.23,203.56,197.23,207.84,212.67
32.67,143.0,231.45,200.62,206.23,203.62,197.23,207.9,212.84
32.73,143.25,231.62,201.06,207.45,204.06,197.45,208.06,212.95
32.73,143.5,231.56,201.06,207.95,204.84,197.67,208.23,212.9
32.73,143.75,231.56,200.73,208.12,205.78,198.01,208.67,212.84
32.73,144.0,231.45,200.4,208.01,206.78,198.62,209.17,212.84
32.78,144.25,231.34,199.78,207.67,207.34,199.06,209.56,212.9
32.78,144.5,231.23,199.28,207.4,207.62,199.73,209.73,212.95
32.78,144.75,231.06,198.9,207.17,207.78,200.45,209.78,213.28
32.78,145.0,231.12,198.84,206.95,207.78,201.23,209.78,213.84
32.78,145.25,231.23,198.73,206.78,207.45,201.78,209.62,214.4
32.78,145.5,231.45,199.06,207.01,207.28,202.34,209.67,215.12
