internal_temp4_1,Seconds4_1,TC1_4_1,TC3_4_1,TC4_4_1,TC5_4_1,TC6_4_1,TC7_4_1,TC8_4_1,TC9_4_1
22.9,17.25,83.23,27.34,33.45,31.06,31.67,28.23,34.78,35.56
22.9,17.5,84.01,27.34,33.45,31.06,31.67,28.28,34.9,35.67
22.9,17.75,84.34,27.34,33.62,31.12,31.67,28.28,35.01,35.84
22.9,18.0,85.17,27.4,33.78,31.28,31.9,28.51,35.17,36.01
22.9,18.25,85.78,27.45,33.78,31.4,31.9,28.51,35.23,36.06
22.9,18.5,86.28,27.56,34.06,31.51,32.06,28.67,35.4,36.34
22.9,18.75,86.17,27.67,34.23,31.62,32.34,28.67,35.4,36.4
22.9,19.0,86.4,27.73,34.28,31.56,32.4,28.78,35.45,36.56
22.9,19.25,86.62,27.84,34.45,31.67,32.51,28.9,35.62,36.73
22.9,19.5,86.4,27.78,34.51,31.62,32.51,28.78,35.73,36.67
22.9,19.75,86.51,27.84,34.62,31.78,32.73,28.9,35.9,36.84
22.9,20.0,87.12,27.84,34.62,31.9,32.67,28.9,35.9,37.01
22.9,20.25,87.9,27.9,34.67,32.06,32.84,28.95,36.12,37.12
22.9,20.5,87.95,27.9,34.67,32.23,32.78,29.01,36.34,37.17
22.9,20.75,88.34,28.01,34.73,32.28,32.95,29.01,36.56,37.23
22.9,21.0,88.62,28.06,34.67,32.34,33.06,29.17,36.56,37.4
22.9,21.25,89.23,28.17,34.73,32.51,33.12,29.23,36.62,37.56
22.9,21.5,89.73,28.06,34.62,32.45,33.17,29.17,36.67,37.56
22.9,21.75,90.23,28.17,34.73,32.4,33.28,29.23,36.73,37.73
22.9,22.0,90.95,28.23,34.78,32.51,33.45,29.28,36.84,37.95
22.9,22.25,91.78,28.34,34.84,32.67,33.56,29.45,37.01,38.01
22.9,22.5,92.4,28.4,35.01,32.78,33.78,29.56,37.12,38.23
22.9,22.75,93.17,28.45,35.01,32.78,33.78,29.62,37.28,38.34
22.9,23.0,93.51,28.51,35.12,32.78,33.84,29.78,37.51,38.51
22.9,23.25,93.17,28.51,35.12,32.84,33.9,29.84,37.62,38.45
22.9,23.5,92.95,28.51,35.17,32.84,33.78,29.9,37.67,38.56
22.9,23.75,92.67,28.56,35.28,32.78,33.67,29.9,37.67,38.56
22.9,24.0,92.17,28.67,35.34,32.84,33.67,30.06,37.84,38.56
22.9,24.25,91.34,28.67,35.45,32.95,33.56,30.12,37.95,38.56
22.9,24.5,90.73,28.78,35.45,33.06,33.67,30.23,38.01,38.62
22.9,24.75,91.01,28.95,35.51,33.23,33.95,30.51,38.12,38.73
22.9,25.0,91.78,29.12,35.45,33.56,33.95,30.56,38.34,38.84
22.9,25.25,92.4,29.23,35.62,33.84,34.17,30.62,38.78,39.01
22.9,25.5,92.45,29.28,35.62,34.06,34.12,30.67,38.95,39.12
22.9,25.75,92.01,29.4,35.62,34.17,34.17,30.84,39.23,39.4
22.9,26.0,91.78,29.4,35.62,34.17,34.34,30.95,39.45,39.67
22.9,26.25,91.62,29.45,35.67,34.28,34.45,31.12,39.62,39.73
22.9,26.5,91.95,29.56,35.73,34.56,34.56,31.17,39.73,39.95
22.9,26.75,92.4,29.62,35.84,35.01,34.56,31.28,39.95,40.06
22.9,27.0,92.51,29.56,35.95,35.23,34.51,31.45,40.17,40.28
22.9,27.25,92.23,29.56,36.34,35.51,34.56,31.62,40.45,40.51
22.9,27.5,92.12,29.62,36.62,35.9,34.56,31.62,40.51,40.67
22.9,27.75,92.23,29.78,37.01,36.17,34.67,31.67,40.84,41.06
22.9,28.0,92.01,29.9,37.12,36.17,34.62,31.67,41.01,41.17
22.9,28.25,91.34,29.95,37.28,36.23,34.62,31.73,41.17,41.51
22.9,28.5,90.78,30.12,37.56,36.28,34.67,31.73,41.28,41.62
22.9,28.75,90.62,30.28,37.9,36.56,34.78,31.78,41.4,41.73
22.9,29.0,90.56,30.51,38.12,36.78,34.84,31.84,41.62,42.01
22.9,29.25,89.67,30.56,38.28,36.84,34.78,31.84,41.62,42.17
22.9,29.5,89.12,30.62,38.56,37.01,34.84,31.95,41.73,42.28
22.9,29.75,89.17,30.67,39.01,37.06,34.84,31.9,41.95,42.45
22.9,30.0,90.06,30.9,39.23,37.28,34.9,32.06,42.12,42.56
22.9,30.25,90.95,31.06,39.45,37.51,35.17,32.06,42.23,42.67
22.9,30.5,92.17,31.12,39.56,37.51,35.17,32.12,42.23,42.78
22.9,30.75,92.84,31.23,39.9,37.51,35.45,32.23,42.28,43.06
22.9,31.0,93.17,31.23,39.95,37.4,35.9,32.34,42.51,43.23
22.9,31.25,93.4,31.17,40.01,37.51,35.84,32.67,42.45,43.28
22.9,31.5,94.28,31.23,40.23,37.56,35.9,32.95,42.51,43.51
22.9,31.75,95.28,31.28,40.34,37.9,35.9,33.28,42.56,43.62
22.9,32.0,95.9,31.4,40.62,38.12,35.9,33.4,42.62,43.78
22.9,32.25,95.56,31.4,40.84,38.17,35.78,33.67,42.62,43.84
22.9,32.5,95.4,31.28,40.78,38.01,35.62,33.78,42.56,43.84
22.9,32.75,95.73,31.45,40.9,38.06,35.78,33.95,42.56,43.84
22.9,33.0,97.45,31.45,40.9,38.56,35.73,33.84,42.67,43.84
22.9,33.25,99.9,31.45,40.84,38.78,36.12,33.78,42.73,43.9
22.9,33.5,101.51,31.56,40.95,39.06,36.51,33.9,42.78,43.95
22.9,33.75,103.95,31.67,41.12,39.34,36.78,33.95,42.95,43.9
22.9,34.0,106.17,31.84,41.28,39.51,37.06,34.06,43.23,43.9
22.9,34.25,107.01,32.12,41.4,39.73,37.4,34.06,43.4,44.01
22.9,34.5,107.73,32.51,41.67,39.84,37.84,34.12,43.73,44.23
22.9,34.75,108.34,32.67,41.67,40.06,38.4,34.12,43.78,44.34
22.9,35.0,108.78,32.95,41.9,40.45,38.67,34.23,44.01,44.45
22.9,35.25,109.17,33.45,42.12,40.95,38.95,34.34,44.34,44.62
22.9,35.5,109.95,33.9,42.51,41.56,39.34,34.56,44.62,44.73
22.9,35.75,110.45,34.56,42.73,42.12,39.4,34.56,44.95,44.84
22.9,36.0,111.34,34.95,43.06,42.62,39.84,34.67,45.56,45.17
22.9,36.25,112.67,35.28,43.4,43.23,40.45,34.67,46.17,45.45
