internal_temp6_2,Seconds6_2,TC1_6_2,TC3_6_2,TC4_6_2,TC5_6_2,TC6_6_2,TC7_6_2,TC8_6_2,TC9_6_2
26.23,43.0,136.28,42.28,69.45,76.78,46.28,40.12,76.51,76.78
26.23,43.25,137.28,42.28,69.45,76.56,46.01,40.34,76.84,78.06
26.23,43.5,138.23,42.28,69.9,76.17,46.17,40.45,76.84,79.95
26.23,43.75,139.51,42.51,71.12,75.28,46.06,40.62,76.67,82.45
26.23,44.0,142.01,42.78,72.56,74.78,46.4,40.67,76.51,84.73
26.23,44.25,145.73,43.17,75.01,74.51,48.12,40.84,76.56,86.62
26.23,44.5,146.9,43.95,77.84,74.62,49.56,40.95,76.84,88.01
26.23,44.75,145.73,44.9,79.34,74.95,52.78,41.17,77.34,88.73
26.23,45.0,143.9,46.01,79.67,76.17,55.56,41.78,78.45,88.9
26.23,45.25,142.45,47.12,79.23,77.34,57.23,42.28,80.01,88.95
26.23,45.5,141.51,48.12,78.62,78.51,60.4,43.06,81.78,88.95
26.23,45.75,140.84,49.01,77.95,79.17,63.01,43.62,83.06,88.9
26.23,46.0,140.23,50.12,77.67,79.62,65.9,44.17,83.9,88.95
26.23,46.25,139.62,51.56,77.34,79.67,69.06,44.73,84.34,89.23
26.23,46.5,139.45,53.45,77.45,79.4,73.06,45.28,84.28,89.84
26.23,46.75,139.17,55.78,78.01,78.9,76.95,45.78,84.01,90.95
26.23,47.0,139.28,58.01,78.95,78.51,80.95,46.34,83.56,92.06
26.23,47.25,139.4,61.01,80.51,78.4,84.62,47.17,83.28,93.4
26.23,47.5,138.9,63.62,82.51,78.45,87.62,47.78,83.23,94.23
26.23,47.75,138.84,66.01,85.45,79.06,89.62,48.45,83.17,94.84
26.23,48.0,140.01,66.84,87.45,80.23,89.84,49.12,83.51,94.9
26.23,48.25,140.17,66.06,87.51,82.34,90.4,49.78,84.06,94.78
26.23,48.5,139.73,64.67,86.62,84.51,89.9,51.01,84.9,94.62
26.23,48.75,139.51,63.51,85.9,86.12,88.23,52.51,85.9,94.45
26.23,49.0,139.23,62.51,85.17,87.4,85.17,54.34,86.78,94.62
26.23,49.25,138.45,61.4,84.4,87.95,83.45,56.4,87.56,94.78
26.23,49.5,138.45,60.67,84.01,87.78,82.4,58.67,87.9,95.23
26.23,49.75,139.17,60.34,83.78,87.06,81.78,61.23,88.06,96.17
26.23,50.0,139.56,61.17,84.17,86.17,83.56,63.23,87.95,97.4
26.23,50.25,140.28,63.01,85.01,85.51,88.17,65.01,87.9,99.12
26.23,50.5,141.34,66.62,86.56,84.73,92.95,65.84,87.78,100.51
26.23,50.75,143.9,70.84,89.62,84.4,97.23,66.28,87.84,101.62
26.23,51.0,148.12,75.23,91.56,84.17,101.9,66.45,88.17,102.12
26.23,51.25,148.56,77.51,92.06,84.73,105.45,66.28,88.73,102.23
26.23,51.5,147.73,78.51,92.01,85.78,107.51,66.12,89.9,102.06
26.23,51.75,146.9,79.01,91.4,87.12,108.12,65.78,91.17,101.73
26.23,52.0,146.56,77.73,90.73,88.17,107.34,65.78,92.4,101.4
26.23,52.25,146.17,76.23,90.23,89.06,105.84,66.12,93.4,101.23
26.23,52.5,145.73,74.51,89.67,89.62,103.34,66.9,93.78,101.28
26.23,52.75,145.23,73.23,89.28,89.78,100.4,68.51,93.9,101.62
26.23,53.0,145.12,72.62,89.12,89.67,96.73,70.23,93.56,102.12
26.23,53.25,145.12,72.45,89.12,89.34,93.78,72.06,93.23,103.01
26.23,53.5,145.62,73.9,89.62,88.9,95.06,73.78,92.73,103.78
26.23,53.75,145.84,77.45,90.9,88.51,98.78,75.23,92.23,104.62
26.23,54.0,146.01,80.51,93.67,88.4,101.51,76.17,92.06,105.12
26.23,54.25,146.12,83.23,95.95,88.67,104.51,76.4,92.23,105.17
26.23,54.5,146.84,84.62,97.56,89.51,106.23,76.45,92.4,105.12
26.23,54.75,146.84,84.56,98.12,91.34,107.23,76.4,93.01,104.9
26.23,55.0,146.17,83.73,97.67,93.45,106.06,76.17,93.84,104.73
26.17,55.25,145.51,82.9,97.01,95.01,105.45,75.84,94.56,104.45
26.23,55.5,145.01,81.78,96.17,95.78,105.12,75.84,95.23,104.17
26.23,55.75,144.9,80.12,95.4,95.9,104.17,76.28,95.78,104.28
26.23,56.0,144.23,78.84,94.78,95.78,102.56,76.95,96.17,104.51
26.23,56.25,144.28,77.95,94.62,95.45,100.84,78.06,96.34,105.28
26.23,56.5,144.62,78.4,94.62,95.01,101.45,79.51,96.45,106.34
26.23,56.75,145.12,79.9,94.84,94.51,103.56,80.67,96.34,107.51
26.23,57.0,145.67,82.51,95.56,93.95,108.78,81.9,96.06,108.56
26.23,57.25,147.56,85.84,97.56,93.34,113.73,82.51,95.73,109.4
26.23,57.5,150.95,89.17,99.51,92.73,117.34,82.73,95.4,110.06
26.23,57.75,152.9,91.67,100.23,92.06,119.51,82.28,95.06,110.23
26.23,58.0,152.56,92.78,100.62,91.62,120.4,82.01,94.78,110.28
26.17,58.25,152.28,92.45,100.51,91.01,118.73,81.78,94.45,110.06
26.23,58.5,151.45,91.62,100.23,90.62,117.62,81.56,94.06,109.56
26.23,58.75,150.95,90.01,99.56,90.34,115.9,82.01,93.73,109.06
26.23,59.0,151.01,88.06,98.78,90.17,113.51,83.23,93.51,108.62
26.23,59.25,151.17,86.23,97.67,90.23,110.12,85.01,93.45,108.12
26.23,59.5,151.28,85.34,97.06,90.23,106.9,86.78,93.45,107.67
26.17,59.75,151.51,85.17,96.45,90.4,107.34,88.51,93.51,107.17
26.17,60.0,151.73,85.67,95.95,90.62,110.56,89.45,93.56,106.56
26.23,60.25,151.56,88.01,95.51,90.95,112.84,90.06,93.73,106.17
26.23,60.5,152.12,90.9,95.17,91.62,114.06,90.23,93.95,105.67
26.23,60.75,152.73,92.78,94.78,92.4,114.56,90.12,94.17,105.28
26.23,61.0,153.23,93.67,94.56,93.51,114.73,89.56,94.45,104.84
26.23,61.25,152.78,93.9,94.45,94.78,114.06,89.06,95.06,104.51
26.23,61.5,152.4,94.23,94.51,96.23,113.9,88.9,96.12,104.28
26.23,61.75,152.28,93.78,94.51,98.12,112.78,88.95,97.34,103.95
26.23,62.0,152.12,92.78,94.67,100.28,111.01,89.45,99.17,103.84
26.23,62.25,151.67,91.28,95.06,102.51,109.62,90.17,100.84,103.84
26.17,62.5,151.28,90.4,95.4,104.67,108.62,91.28,102.56,104.12
26.23,62.75,150.78,89.9,95.9,106.4,110.12,92.4,104.51,104.45
26.17,63.0,150.73,90.01,96.51,107.62,114.17,93.51,106.17,105.12
26.23,63.25,150.56,91.67,97.4,108.01,119.12,94.12,107.45,106.01
26.23,63.5,150.06,95.23,98.51,107.95,122.95,94.34,108.17,107.34
26.23,63.75,149.84,99.12,99.84,107.67,125.45,94.34,108.78,109.06
26.23,64.0,149.78,101.45,101.45,107.17,127.51,94.06,109.01,111.45
26.23,64.25,149.84,102.84,103.23,106.67,128.06,93.67,109.01,113.78
26.23,64.5,149.67,103.34,105.73,106.23,127.34,93.34,109.17,116.06
26.23,64.75,150.28,102.67,108.01,106.01,125.95,93.12,109.56,117.67
26.23,65.0,150.78,101.62,110.28,106.06,124.56,93.34,110.23,118.67
26.23,65.25,151.62,100.28,111.4,106.45,122.23,93.95,111.17,119.28
26.23,65.5,152.51,99.01,111.51,107.62,120.28,95.01,112.51,119.56
26.23,65.75,153.56,97.28,111.01,108.78,117.9,96.45,114.01,119.62
26.23,66.0,155.01,95.9,110.4,110.23,114.51,97.78,115.56,119.78
26.23,66.25,155.84,94.9,110.06,111.4,111.45,99.06,116.78,119.95
26.23,66.5,157.34,94.06,109.67,112.23,108.78,99.84,117.4,120.28
26.23,66.75,158.78,93.4,109.4,112.51,106.67,100.28,117.45,120.73
26.23,67.0,160.17,92.84,109.51,112.56,105.12,100.56,117.23,121.73
26.23,67.25,161.45,92.4,109.95,112.17,103.67,100.45,116.73,122.73
26.23,67.5,162.73,92.17,110.9,111.78,102.9,100.23,116.45,124.01
26.23,67.75,163.34,91.9,112.12,111.4,102.51,99.78,116.01,125.12
26.23,68.0,164.23,91.67,114.06,111.17,102.73,99.34,115.84,125.9
26.23,68.25,165.23,91.51,117.34,111.23,102.9,99.01,115.95,126.4
26.23,68.5,166.23,91.67,120.28,111.78,101.78,98.4,116.28,126.45
26.23,68.75,166.01,92.17,121.95,113.23,101.12,97.9,116.73,126.4
26.23,69.0,165.73,92.78,122.06,115.28,101.01,97.51,117.56,126.28
26.23,69.25,165.23,93.4,121.4,117.4,101.9,96.95,118.34,126.28
26.23,69.5,164.56,94.23,120.51,119.01,103.28,96.56,119.17,126.4
26.23,69.75,163.9,95.28,119.62,119.9,105.9,96.23,119.78,126.9
26.23,70.0,163.73,96.12,118.73,120.17,110.23,96.12,120.06,127.73
26.23,70.25,163.62,97.34,118.23,120.01,115.95,95.95,120.12,128.9
26.23,70.5,164.01,99.51,118.01,119.51,120.95,95.73,119.9,130.51
26.23,70.75,164.67,102.17,118.17,118.9,126.78,95.62,119.78,132.06
26.23,71.0,165.23,105.84,118.9,118.23,131.84,95.62,119.67,133.56
26.23,71.25,167.01,109.34,120.12,117.62,135.45,95.56,119.67,134.51
26.23,71.5,170.01,112.9,121.95,117.23,137.95,95.62,120.12,134.95
26.23,71.75,173.73,114.73,123.34,117.4,139.84,95.95,120.73,135.06
26.23,72.0,173.62,115.06,123.78,117.9,141.12,96.34,121.9,134.95
26.23,72.25,172.78,114.23,123.78,118.95,139.56,97.4,123.17,134.56
26.23,72.5,172.34,112.56,123.34,120.01,137.78,98.78,124.56,134.34
26.23,72.75,171.78,110.78,122.9,120.9,136.01,100.01,125.45,134.23
