internal_temp7_2,Seconds7_2,TC1_7_2,TC3_7_2,TC4_7_2,TC5_7_2,TC6_7_2,TC7_7_2,TC8_7_2,TC9_7_2
37.51,117.25,179.34,158.45,161.95,162.12,164.12,162.4,164.4,166.9
37.51,117.5,179.01,158.78,161.9,161.95,165.17,162.12,164.4,167.23
37.51,117.75,178.9,159.12,161.95,161.73,166.4,161.95,164.23,167.56
37.51,118.0,178.73,159.78,162.12,161.51,167.78,161.9,164.28,167.9
37.51,118.25,178.62,160.62,162.51,161.34,169.01,161.9,164.4,168.06
37.51,118.5,178.95,161.45,162.95,161.23,170.12,161.73,164.51,168.17
37.56,118.75,179.51,162.23,163.56,161.06,170.9,161.67,164.73,168.06
37.56,119.0,179.84,162.73,163.84,161.23,171.45,161.73,164.95,168.12
37.56,119.25,179.73,162.73,163.95,161.45,171.73,161.78,165.23,168.01
37.56,119.5,179.4,162.34,163.9,161.73,171.01,161.95,165.45,167.95
37.56,119.75,179.06,162.01,163.73,162.12,170.17,162.23,165.62,167.9
37.56,120.0,178.73,161.45,163.51,162.34,169.28,162.45,165.73,167.9
37.56,120.25,178.73,161.17,163.4,162.56,168.28,162.78,165.78,168.01
37.56,120.5,178.62,160.9,163.28,162.62,167.34,163.23,165.73,168.01
37.56,120.75,178.51,160.67,163.12,162.56,166.67,163.62,165.67,168.17
37.56,121.0,178.51,160.62,163.12,162.56,166.9,163.95,165.56,168.4
37.62,121.25,178.51,160.78,163.23,162.45,166.67,164.23,165.56,168.51
37.62,121.5,178.56,161.28,163.4,162.45,166.73,164.4,165.51,168.73
37.62,121.75,178.56,162.06,163.73,162.45,167.4,164.51,165.56,168.78
37.62,122.0,178.51,162.62,164.23,162.45,168.34,164.51,165.73,168.67
37.62,122.25,178.4,163.06,164.67,162.51,168.28,164.4,165.67,168.51
37.62,122.5,178.34,163.51,164.84,162.9,167.84,164.28,165.84,168.56
37.62,122.75,178.28,163.67,164.9,163.23,167.4,164.23,166.01,168.51
37.62,123.0,178.17,163.73,164.84,163.56,167.17,164.34,166.23,168.51
37.62,123.25,178.01,163.73,164.73,163.73,167.17,164.51,166.23,168.62
37.67,123.5,177.78,163.23,164.62,163.73,167.01,164.62,166.28,168.67
37.67,123.75,177.56,162.84,164.4,163.73,166.67,164.73,166.17,168.78
37.67,124.0,177.45,162.56,164.4,163.73,166.84,165.06,166.17,169.01
37.67,124.25,177.51,162.45,164.34,163.62,168.17,165.34,166.06,169.23
37.67,124.5,177.45,162.45,164.34,163.51,169.51,165.45,166.01,169.34
37.67,124.75,177.51,163.01,164.51,163.4,170.67,165.51,166.01,169.4
37.67,125.0,177.73,163.67,164.95,163.23,171.34,165.4,166.01,169.34
37.67,125.25,178.45,164.56,165.4,163.45,172.06,165.4,166.23,169.45
37.67,125.5,178.73,165.12,165.56,163.56,172.34,165.4,166.34,169.4
37.67,125.75,178.84,165.4,165.73,163.78,172.01,165.34,166.67,169.34
37.73,126.0,178.84,165.4,165.56,163.95,171.78,165.23,166.73,169.23
37.73,126.25,178.67,165.23,165.56,164.23,171.28,165.23,166.95,169.23
37.73,126.5,178.56,164.9,165.4,164.4,170.62,165.51,166.9,169.23
37.73,126.75,178.4,164.4,165.28,164.51,170.17,165.56,167.01,169.28
37.73,127.0,178.23,164.06,165.17,164.51,169.45,165.9,167.01,169.34
37.73,127.25,178.01,163.73,165.01,164.45,168.78,166.23,166.9,169.51
37.73,127.5,177.9,163.67,165.01,164.45,168.84,166.51,166.84,169.67
37.78,127.75,178.01,163.62,165.06,164.4,168.95,166.62,166.84,169.73
37.78,128.0,178.01,163.78,165.23,164.23,169.51,166.56,166.73,169.9
37.78,128.25,178.01,164.34,165.45,164.23,169.51,166.56,166.73,170.01
37.78,128.5,177.9,164.78,165.62,164.06,169.28,166.51,166.56,170.01
37.78,128.75,177.9,165.23,165.73,164.01,168.95,166.4,166.51,169.95
37.78,129.0,177.95,165.56,165.84,164.01,168.78,166.4,166.4,169.95
37.78,129.25,177.73,165.56,165.73,163.78,168.56,166.4,166.4,169.9
37.78,129.5,177.73,165.4,165.67,163.78,168.4,166.4,166.23,169.73
37.78,129.75,177.67,165.34,165.73,163.78,168.34,166.67,166.28,169.67
37.78,130.0,177.45,165.06,165.51,163.67,168.23,166.73,166.23,169.62
37.84,130.25,177.4,164.73,165.45,163.56,168.51,166.9,166.12,169.45
37.84,130.5,177.4,164.73,165.4,163.73,169.34,167.12,166.23,169.4
37.84,130.75,177.4,164.56,165.28,163.73,170.28,167.23,166.23,169.34
37.84,131.0,177.4,164.56,165.17,163.67,171.12,167.23,166.17,169.23
37.84,131.25,177.56,165.06,165.06,163.73,171.73,167.28,166.23,169.17
37.9,131.5,177.9,165.51,165.01,163.73,172.01,167.23,166.17,169.06
37.9,131.75,178.17,166.01,164.9,163.78,171.67,167.01,166.23,168.95
37.9,132.0,178.23,166.67,164.9,163.95,171.51,167.06,166.34,168.9
37.9,132.25,178.23,166.78,164.78,164.06,171.01,167.01,166.51,168.84
37.9,132.5,178.12,166.73,164.84,164.12,170.45,167.01,166.62,168.84
37.9,132.75,178.06,166.67,164.73,164.4,170.01,167.17,166.84,168.78
37.9,133.0,177.9,166.4,164.78,164.56,169.51,167.34,167.01,168.78
37.9,133.25,177.67,166.01,164.84,164.78,169.12,167.62,167.34,168.78
37.9,133.5,177.4,165.78,164.9,165.01,168.84,167.84,167.67,168.84
37.95,133.75,177.34,165.62,164.95,165.17,169.01,168.01,167.78,168.84
37.95,134.0,177.23,165.51,165.01,165.34,169.17,168.17,168.01,168.9
37.95,134.25,177.01,165.4,165.06,165.23,169.62,168.17,168.01,168.9
37.95,134.5,177.01,165.9,165.17,165.34,170.4,168.17,168.12,169.12
37.95,134.75,177.01,166.4,165.4,165.28,170.78,168.06,168.01,169.23
37.95,135.0,176.73,166.78,165.45,165.23,171.17,167.9,167.84,169.4
38.01,135.25,176.56,167.23,165.67,165.23,171.12,167.9,167.9,169.56
38.01,135.5,176.45,167.34,165.9,165.17,170.84,167.84,167.84,169.67
38.01,135.75,176.4,167.4,166.23,165.23,170.67,168.01,168.01,169.84
38.01,136.0,176.12,167.17,166.4,165.23,170.17,168.01,167.9,169.78
38.01,136.25,176.01,167.01,166.51,165.4,169.95,168.17,167.9,169.73
38.01,136.5,175.95,166.78,166.51,165.56,169.67,168.51,168.06,169.78
38.01,136.75,175.9,166.56,166.4,165.73,169.34,168.56,168.23,169.73
38.01,137.0,175.9,166.34,166.34,166.01,169.01,168.73,168.4,169.84
38.06,137.25,175.9,166.23,166.34,166.23,168.73,168.9,168.51,169.95
38.06,137.5,175.73,166.01,166.28,166.4,168.51,168.9,168.67,169.95
38.06,137.75,175.73,166.01,166.34,166.45,168.34,169.01,168.78,170.06
38.06,138.0,175.62,165.73,166.23,166.4,168.12,168.9,168.67,170.12
38.06,138.25,175.56,165.73,166.28,166.4,168.01,168.9,168.67,170.34
38.12,138.5,175.56,165.73,166.4,166.4,168.01,168.84,168.73,170.51
38.12,138.75,175.56,165.56,166.4,166.17,167.9,168.73,168.67,170.62
38.12,139.0,175.73,165.56,166.73,166.23,167.84,168.62,168.67,170.73
38.12,139.25,175.73,165.51,167.01,166.17,167.95,168.51,168.78,170.84
38.12,139.5,175.73,165.56,167.34,166.23,168.01,168.45,168.84,170.84
38.12,139.75,175.4,165.51,167.51,166.23,168.01,168.34,168.9,170.78
38.12,140.0,175.34,165.51,167.51,166.51,168.17,168.23,169.17,170.84
38.17,140.25,175.23,165.51,167.4,166.56,168.34,168.06,169.34,170.78
38.17,140.5,175.23,165.51,167.34,166.73,168.51,168.01,169.45,170.78
38.17,140.75,175.06,165.56,167.23,166.78,168.67,167.9,169.51,170.78
38.17,141.0,175.06,165.56,167.23,166.9,169.01,167.9,169.51,170.9
38.17,141.25,175.06,165.73,167.17,166.95,169.34,167.9,169.45,171.01
38.17,141.5,175.01,165.95,167.17,166.84,169.67,167.84,169.4,171.01
38.17,141.75,175.01,166.23,167.17,166.78,170.17,167.78,169.34,171.17
38.23,142.0,174.95,166.45,167.28,166.73,170.45,167.78,169.34,171.28
38.23,142.25,174.95,166.73,167.51,166.73,170.78,167.84,169.34,171.34
38.23,142.5,174.9,166.95,167.67,166.73,170.78,167.73,169.34,171.28
38.23,142.75,174.95,167.06,168.01,166.73,170.51,167.9,169.4,171.34
38.28,143.0,175.01,167.17,168.23,167.01,170.45,167.95,169.51,171.34
38.28,143.25,174.9,167.17,168.34,167.23,170.17,168.01,169.62,171.28
38.28,143.5,174.95,167.06,168.34,167.51,169.95,168.17,169.73,171.34
38.28,143.75,174.84,166.9,168.23,167.67,169.73,168.17,169.67,171.34
38.28,144.0,174.78,166.73,168.12,167.78,169.67,168.4,169.78,171.45
38.28,144.25,174.73,166.67,168.01,167.84,169.51,168.56,169.73,171.51
38.28,144.5,174.73,166.62,168.01,167.84,169.73,168.84,169.78,171.62
38.34,144.75,174.73,166.51,167.9,167.73,170.12,168.9,169.73,171.67
38.34,145.0,174.73,166.56,168.01,167.67,170.78,169.01,169.73,171.9
38.34,145.25,174.73,166.84,168.17,167.67,171.28,169.12,169.84,172.01
38.34,145.5,174.78,167.12,168.34,167.51,171.78,169.06,169.84,172.12
