internal_temp11_1,Seconds11_1,TC1_11_1,TC3_11_1,TC4_11_1,TC5_11_1,TC6_11_1,TC7_11_1,TC8_11_1,TC9_11_1
36.9,232.0,248.51,224.01,229.12,229.01,229.17,225.95,230.73,233.17
36.95,232.25,248.95,223.62,228.84,229.62,228.45,226.23,231.17,233.28
36.95,232.5,249.45,223.34,228.78,229.9,228.01,226.45,231.45,233.51
37.01,232.75,249.78,223.01,228.73,229.95,227.9,226.56,231.67,233.84
37.01,233.0,250.23,222.78,228.67,229.95,227.84,226.45,231.67,234.28
37.06,233.25,250.73,222.67,228.9,229.73,227.73,226.4,231.67,234.84
37.06,233.5,251.28,222.62,229.23,229.4,227.67,226.23,231.51,235.23
37.06,233.75,252.17,222.62,229.78,229.17,227.62,226.12,231.45,235.9
37.12,234.0,253.51,222.62,230.51,229.01,227.17,225.95,231.34,236.28
37.12,234.25,254.84,222.67,231.56,229.12,226.95,225.73,231.45,236.62
37.17,234.5,255.23,222.67,232.4,229.23,227.12,225.51,231.67,236.73
37.17,234.75,254.73,222.78,232.67,229.56,227.01,225.34,232.06,236.78
37.17,235.0,254.51,222.78,232.51,230.01,227.12,225.23,232.78,236.67
37.23,235.25,254.34,222.84,232.12,230.51,227.51,225.12,233.51,236.73
37.23,235.5,254.17,223.01,231.73,231.01,228.12,225.01,234.01,236.73
37.28,235.75,254.12,223.17,231.45,231.17,228.84,224.9,234.34,236.73
37.28,236.0,254.06,223.51,231.28,231.28,230.17,225.01,234.56,237.01
37.34,236.25,254.12,224.01,231.28,231.28,231.51,225.01,234.56,237.17
37.34,236.5,254.12,224.56,231.4,231.23,233.56,225.12,234.51,237.62
37.4,236.75,254.01,225.4,231.62,230.95,235.01,225.12,234.28,238.01
37.4,237.0,254.12,226.34,232.01,230.84,236.67,225.06,234.12,238.45
37.45,237.25,254.34,227.28,232.84,230.84,237.73,225.17,234.01,238.78
37.51,237.5,254.51,228.28,233.9,230.95,237.51,225.23,234.01,238.95
37.51,237.75,254.73,228.84,234.78,231.28,236.73,225.4,234.17,238.95
37.56,238.0,254.62,228.78,235.06,231.9,236.28,225.67,234.45,238.84
37.56,238.25,254.62,228.62,235.17,232.95,235.62,226.01,234.67,238.78
37.62,238.5,254.56,228.45,235.01,233.56,235.06,226.4,235.06,238.73
37.62,238.75,254.45,228.12,234.67,234.01,234.51,226.95,235.4,238.73
37.62,239.0,254.34,227.78,234.4,234.34,234.12,227.9,235.56,239.01
37.67,239.25,254.17,227.51,234.06,234.4,233.78,228.45,235.56,239.4
37.67,239.5,254.28,227.4,233.9,234.34,233.84,229.01,235.62,239.78
37.73,239.75,254.45,227.51,233.9,234.06,235.28,229.45,235.45,240.28
37.73,240.0,254.67,228.06,234.12,233.84,237.34,229.95,235.4,240.84
37.78,240.25,254.9,229.17,234.51,233.67,239.9,230.23,235.56,241.23
37.78,240.5,256.23,230.51,235.12,233.45,241.73,230.28,235.56,241.45
37.84,240.75,258.06,232.23,235.84,233.34,242.67,230.34,235.84,241.51
37.84,241.0,258.4,233.56,236.06,233.4,243.28,230.23,236.01,241.56
37.9,241.25,258.17,234.4,236.17,233.73,243.56,230.28,236.62,241.56
37.9,241.5,257.62,234.67,236.01,234.12,243.34,230.23,237.01,241.34
37.9,241.75,257.23,234.4,235.84,234.56,242.62,230.34,237.51,241.34
37.95,242.0,257.01,233.73,235.62,234.84,241.56,230.56,237.73,241.28
37.95,242.25,256.67,233.01,235.45,235.01,240.56,231.06,237.73,241.34
38.01,242.5,256.51,232.23,235.45,235.12,239.4,231.84,237.9,241.56
38.01,242.75,256.45,231.67,235.28,235.06,238.62,232.67,237.73,241.73
38.06,243.0,256.51,231.4,235.4,234.95,239.62,233.62,237.67,242.01
38.06,243.25,256.56,231.67,235.45,234.78,240.56,234.12,237.4,242.28
38.12,243.5,256.73,232.4,235.84,234.67,241.51,234.28,237.28,242.62
38.12,243.75,256.73,233.4,236.4,234.56,242.23,234.34,237.28,242.67
38.12,244.0,256.73,234.4,237.28,234.56,242.17,234.45,237.28,242.67
38.17,244.25,256.73,234.9,237.73,234.73,241.28,234.17,237.4,242.62
38.17,244.5,256.67,235.01,237.95,235.12,240.78,233.84,237.56,242.45
38.23,244.75,256.67,235.06,237.95,235.73,240.23,233.56,237.95,242.4
38.23,245.0,256.62,234.84,237.78,236.23,239.84,233.51,238.12,242.28
38.28,245.25,256.4,234.45,237.51,236.51,239.28,233.56,238.28,242.23
38.28,245.5,256.23,233.9,237.28,236.62,238.84,233.78,238.45,242.28
38.34,245.75,256.01,233.56,237.12,236.56,238.45,234.28,238.56,242.45
38.34,246.0,256.01,233.28,237.06,236.62,238.62,234.67,238.62,242.78
38.4,246.25,256.06,233.12,237.01,236.4,239.56,235.01,238.51,243.06
38.4,246.5,256.45,233.45,237.17,236.4,241.78,235.34,238.45,243.34
38.45,246.75,256.51,234.23,237.56,236.28,243.84,235.51,238.4,243.67
38.45,247.0,257.56,235.51,238.28,236.17,245.67,235.56,238.28,243.95
38.51,247.25,258.78,236.73,238.84,235.95,246.45,235.45,238.17,243.95
38.51,247.5,258.95,237.95,239.23,235.84,247.28,235.34,238.06,244.01
38.51,247.75,258.95,238.78,239.28,235.62,246.9,235.23,237.9,243.95
38.56,248.0,258.78,239.28,239.4,235.56,246.51,235.23,237.73,243.78
38.56,248.25,258.51,239.06,239.23,235.4,245.28,235.23,237.56,243.62
38.62,248.5,258.01,238.17,238.9,235.23,244.12,235.51,237.4,243.34
38.62,248.75,257.67,237.34,238.67,235.12,242.84,236.01,237.23,243.17
38.67,249.0,257.45,236.67,238.45,235.01,241.84,236.62,237.12,242.95
38.67,249.25,257.28,236.17,238.28,234.9,241.56,237.12,237.06,242.78
38.73,249.5,257.17,235.78,237.95,234.78,242.4,237.67,236.95,242.45
38.73,249.75,257.45,235.73,237.84,234.84,243.4,238.01,236.84,242.4
38.73,250.0,257.4,235.67,237.51,234.62,244.28,238.12,236.84,242.23
38.78,250.25,257.4,236.62,237.34,234.62,244.67,238.06,236.73,242.01
38.84,250.5,257.45,237.4,237.17,234.62,244.23,237.95,236.67,241.78
38.84,250.75,257.51,238.17,237.01,234.56,243.84,237.73,236.67,241.62
38.9,251.0,257.73,238.56,236.9,234.62,243.4,237.73,236.73,241.56
38.95,251.25,257.56,238.51,236.67,234.56,242.95,237.51,236.67,241.34
38.95,251.5,257.4,238.34,236.45,234.67,242.73,237.51,236.73,241.17
39.01,251.75,257.4,238.12,236.4,234.73,242.4,237.62,236.78,241.01
39.06,252.0,257.17,237.73,236.28,234.78,242.12,237.9,236.84,240.84
39.06,252.25,256.9,237.34,236.17,234.84,241.9,238.12,236.9,240.73
39.06,252.5,256.51,237.01,236.06,234.9,241.95,238.56,236.95,240.45
39.12,252.75,256.17,236.9,236.01,234.9,243.34,238.78,236.95,240.28
39.12,253.0,256.17,237.23,236.06,235.12,245.45,239.06,237.06,240.17
39.17,253.25,256.12,237.84,236.01,235.12,247.28,239.06,236.95,240.12
39.17,253.5,256.12,238.78,235.9,235.06,248.12,239.06,237.06,239.95
39.23,253.75,255.84,239.84,235.9,235.01,248.84,238.9,237.01,239.95
39.23,254.0,255.51,240.62,235.95,234.9,248.95,238.84,237.01,239.95
39.28,254.25,255.17,241.01,235.95,234.9,248.51,238.84,237.01,239.9
39.28,254.5,254.45,241.01,236.01,234.84,247.67,238.67,237.01,239.84
