internal_temp7_1,Seconds7_1,TC1_7_1,TC3_7_1,TC4_7_1,TC5_7_1,TC6_7_1,TC7_7_1,TC8_7_1,TC9_7_1
40.01,230.75,262.34,228.73,229.62,229.95,239.95,225.51,234.12,237.06
40.06,231.0,262.17,229.17,230.95,230.06,240.17,225.51,233.84,237.84
40.06,231.25,261.95,229.17,232.4,230.28,239.34,225.56,233.73,238.34
40.06,231.5,262.01,228.78,233.73,230.73,238.28,225.73,233.78,238.73
40.12,231.75,262.17,228.12,234.34,231.34,237.4,226.34,234.01,239.01
40.12,232.0,262.9,227.45,234.34,232.4,236.73,227.06,234.34,239.17
40.17,232.25,263.78,226.78,234.12,233.51,235.95,227.84,234.95,239.28
40.17,232.5,264.45,226.01,233.73,234.67,234.4,228.56,235.67,239.4
40.17,232.75,265.06,225.56,233.56,235.56,233.12,229.06,236.23,239.67
40.23,233.0,265.62,225.12,233.28,235.9,232.12,229.28,236.62,240.01
40.23,233.25,266.06,224.67,233.23,236.06,231.34,229.45,236.84,240.56
40.28,233.5,266.73,224.45,233.28,235.9,230.84,229.4,236.95,241.34
40.28,233.75,267.34,224.34,233.62,235.56,230.51,229.23,236.95,242.4
40.34,234.0,268.06,224.17,234.34,235.06,230.23,229.06,236.73,243.4
40.34,234.25,268.9,224.01,235.45,234.67,229.84,228.78,236.62,244.06
40.4,234.5,271.12,224.06,236.84,234.51,229.45,228.56,236.67,244.56
40.4,234.75,272.51,224.28,238.45,234.4,229.17,228.28,236.95,244.95
40.4,235.0,273.28,224.45,239.17,234.73,229.73,227.84,237.4,245.01
40.45,235.25,272.73,224.45,239.23,235.45,229.84,227.56,238.23,245.01
40.45,235.5,272.34,224.62,239.06,236.4,229.84,227.28,239.17,244.95
40.51,235.75,271.95,224.67,238.51,236.95,230.17,227.17,240.01,244.9
40.51,236.0,271.62,224.84,238.12,237.51,231.23,227.01,240.84,244.84
40.56,236.25,271.56,225.06,237.73,237.73,233.23,226.95,241.34,244.95
40.56,236.5,271.51,225.4,237.51,237.73,236.17,226.95,241.56,245.28
40.62,236.75,271.56,226.01,237.45,237.73,238.12,226.84,241.4,245.78
40.62,237.0,271.62,226.84,237.62,237.51,239.56,226.95,241.23,246.4
40.62,237.25,271.84,228.28,237.95,237.23,240.4,226.95,241.01,247.06
40.67,237.5,271.95,230.4,238.73,237.12,241.67,227.01,240.78,247.62
40.67,237.75,272.12,231.84,239.73,237.12,243.28,227.12,240.62,248.01
40.73,238.0,272.4,233.4,241.34,237.17,243.34,227.17,240.56,248.06
40.73,238.25,272.78,234.01,242.73,237.56,243.01,227.4,240.78,248.06
40.73,238.5,272.95,234.12,243.23,238.51,243.56,227.73,241.17,248.01
40.78,238.75,272.67,233.73,243.12,239.73,243.4,228.12,241.62,247.78
40.78,239.0,272.4,233.17,242.9,240.9,242.84,228.84,242.34,247.9
40.84,239.25,272.01,232.51,242.45,241.84,242.01,229.62,242.67,248.01
40.84,239.5,271.56,231.9,241.95,242.12,241.17,230.73,242.73,248.34
40.9,239.75,271.17,231.51,241.51,242.06,240.67,231.9,242.84,248.9
40.9,240.0,271.34,231.4,241.34,241.84,241.95,232.84,242.78,249.56
40.9,240.25,271.45,231.45,241.34,241.4,245.45,233.45,242.73,250.34
40.95,240.5,271.95,232.56,241.67,241.06,248.06,234.01,242.78,251.06
40.95,240.75,272.34,234.34,242.34,240.73,250.34,234.34,242.84,251.45
41.01,241.0,273.78,237.06,243.45,240.56,252.9,234.56,243.12,251.78
41.01,241.25,275.84,239.4,244.17,240.4,254.51,234.67,243.4,251.84
41.06,241.5,276.84,241.56,244.56,240.51,255.01,234.62,243.9,251.73
41.06,241.75,276.62,242.56,244.45,241.01,255.28,234.51,244.62,251.62
41.12,242.0,276.06,242.06,244.28,241.67,255.17,234.62,245.4,251.45
41.12,242.25,275.51,241.12,244.01,242.4,253.84,234.62,246.01,251.28
41.12,242.5,275.12,239.95,243.78,242.84,250.9,234.9,246.4,251.23
41.17,242.75,274.62,238.84,243.45,243.12,248.56,235.56,246.56,251.28
41.17,243.0,274.28,238.01,243.28,243.17,246.73,236.84,246.56,251.62
41.23,243.25,274.12,237.4,243.4,243.17,246.17,238.01,246.34,252.12
41.23,243.5,274.28,237.17,243.56,243.01,246.73,239.23,246.12,252.51
41.28,243.75,274.78,237.78,243.95,242.9,247.67,239.95,245.95,253.01
41.28,244.0,274.78,239.4,244.67,242.62,248.84,240.17,245.73,253.17
41.28,244.25,274.62,241.28,245.78,242.62,249.51,240.17,245.67,253.28
41.34,244.5,275.06,242.56,246.73,242.73,249.84,240.01,245.73,253.34
41.34,244.75,275.51,243.12,247.28,243.23,249.95,239.62,246.01,253.28
41.4,245.0,275.78,243.17,247.51,244.12,249.95,239.51,246.4,253.06
41.4,245.25,275.67,243.06,247.45,244.95,249.23,239.28,246.78,252.9
41.45,245.5,275.4,242.56,246.9,245.34,248.51,239.34,247.12,252.84
41.45,245.75,275.17,241.67,246.51,245.56,248.06,239.45,247.45,252.73
41.45,246.0,274.78,240.84,246.23,245.78,247.78,239.78,247.56,252.9
41.51,246.25,274.62,240.28,246.01,245.78,247.34,240.51,247.73,253.12
41.51,246.5,274.56,239.84,245.84,245.62,246.9,241.06,247.73,253.73
41.56,246.75,274.67,239.78,246.01,245.51,248.06,241.62,247.67,254.45
41.56,247.0,274.84,240.45,246.23,245.28,252.01,242.01,247.45,255.06
41.62,247.25,275.67,242.45,246.9,245.01,255.73,242.23,247.23,255.45
41.62,247.5,277.17,244.45,248.17,244.84,257.78,242.23,247.06,255.73
41.62,247.75,278.9,246.28,249.12,244.67,259.12,242.17,246.95,255.84
41.67,248.0,279.28,247.9,249.4,244.34,259.4,241.95,246.73,255.78
41.67,248.25,279.12,248.9,249.45,244.23,259.34,241.9,246.56,255.62
41.73,248.5,278.45,248.9,249.4,244.01,258.06,241.9,246.28,255.4
41.73,248.75,278.06,248.4,249.06,243.78,255.4,242.45,246.17,255.12
41.78,249.0,277.45,247.01,248.67,243.67,252.9,243.23,245.95,254.62
41.78,249.25,277.01,245.78,248.12,243.4,251.4,244.01,245.67,254.28
41.84,249.5,276.73,244.84,247.73,243.23,251.12,244.95,245.56,253.95
41.9,249.75,276.67,244.28,247.51,243.17,250.95,245.84,245.51,253.73
41.9,250.0,276.67,243.95,247.01,243.01,251.45,246.4,245.34,253.4
41.95,250.25,276.73,243.95,246.78,242.84,252.51,246.78,245.28,253.06
41.95,250.5,276.51,244.67,246.51,242.84,253.95,246.78,245.23,252.84
42.01,250.75,276.56,245.34,246.34,242.78,254.56,246.67,245.17,252.62
42.01,251.0,276.84,246.45,246.06,242.78,254.45,246.45,245.23,252.4
42.06,251.25,276.9,247.23,245.78,242.73,254.01,246.23,245.23,252.17
42.06,251.5,277.01,247.51,245.56,242.84,253.73,246.01,245.28,251.95
42.12,251.75,277.12,247.51,245.34,243.01,253.12,245.84,245.28,251.62
42.12,252.0,277.17,247.23,245.23,243.23,252.62,245.9,245.4,251.45
42.12,252.25,276.73,246.67,245.01,243.45,252.34,246.17,245.45,251.23
42.17,252.5,276.06,246.17,244.9,243.62,251.95,246.73,245.67,251.06
42.17,252.75,275.28,245.62,244.73,243.73,251.67,247.28,245.78,250.84
42.23,253.0,275.01,245.4,244.67,243.78,253.12,247.78,245.95,250.73
42.23,253.25,274.95,245.56,244.67,243.95,255.62,248.12,246.17,250.67
42.28,253.5,274.62,246.4,244.56,243.95,258.12,248.17,246.17,250.56
42.28,253.75,274.4,247.62,244.67,243.95,260.78,248.23,246.28,250.56
42.34,254.0,274.4,249.34,244.67,243.9,262.28,248.17,246.23,250.56
42.34,254.25,274.23,250.56,244.67,243.78,261.73,248.01,246.23,250.56
42.4,254.5,273.45,251.45,244.67,243.56,261.12,247.84,246.12,250.51
