internal_temp6_1,Seconds6_1,TC1_6_1,TC3_6_1,TC4_6_1,TC5_6_1,TC6_6_1,TC7_6_1,TC8_6_1,TC9_6_1
37.51,272.75,248.84,241.06,241.12,239.28,245.4,244.9,240.78,243.73
37.51,273.0,248.78,241.17,240.95,239.12,246.28,245.01,240.67,243.45
37.56,273.25,248.78,241.56,240.84,239.06,246.9,245.06,240.62,243.28
37.62,273.5,249.01,242.01,240.84,239.12,247.34,245.06,240.45,243.23
37.62,273.75,249.62,242.34,240.73,239.06,247.56,244.95,240.34,243.06
37.67,274.0,249.9,242.73,240.62,238.95,247.67,244.9,240.28,242.9
37.67,274.25,250.01,242.95,240.62,238.95,247.45,244.84,240.17,242.73
37.67,274.5,250.01,243.06,240.45,238.84,246.9,244.73,240.12,242.62
37.73,274.75,249.95,242.9,240.28,238.67,246.51,244.73,239.73,242.23
37.73,275.0,249.9,242.73,240.23,238.62,246.06,244.84,239.45,241.9
37.78,275.25,249.56,242.4,240.12,238.56,245.78,245.01,239.23,241.67
37.78,275.5,249.4,242.06,239.9,238.4,245.28,245.17,238.9,241.4
37.84,275.75,249.23,241.95,239.84,238.45,244.9,245.34,238.67,241.06
37.9,276.0,249.01,241.78,239.78,238.28,244.56,245.45,238.51,240.78
37.9,276.25,248.9,241.67,239.62,238.17,244.62,245.51,238.45,240.56
37.9,276.5,248.73,241.73,239.56,238.06,244.73,245.34,238.45,240.4
37.95,276.75,248.73,241.84,239.51,238.01,244.95,245.28,238.45,240.28
38.01,277.0,248.62,242.06,239.4,238.01,245.17,245.28,238.56,240.17
38.01,277.25,248.51,242.12,239.28,237.9,245.28,245.01,238.45,239.95
38.06,277.5,248.4,242.4,239.28,237.9,245.4,245.01,238.51,239.95
38.06,277.75,248.17,242.4,239.23,237.9,245.34,244.9,238.45,239.78
38.12,278.0,247.95,242.34,239.01,237.73,245.12,244.84,238.45,239.67
38.12,278.25,247.73,242.28,238.84,237.67,244.73,244.78,238.45,239.56
38.17,278.5,247.67,242.23,238.84,237.62,244.62,244.9,238.45,239.4
38.17,278.75,247.51,242.01,238.73,237.56,244.4,244.9,238.34,239.17
38.23,279.0,247.28,241.84,238.62,237.51,244.28,244.9,238.17,239.06
38.23,279.25,247.06,241.62,238.45,237.4,244.12,244.9,238.01,238.9
38.28,279.5,246.9,241.45,238.28,237.28,243.84,244.9,238.01,238.73
38.28,279.75,246.78,241.34,238.28,237.28,243.73,244.9,238.06,238.73
38.34,280.0,246.56,241.28,238.17,237.17,243.45,244.84,238.01,238.62
38.34,280.25,246.45,241.12,238.17,237.17,243.23,244.73,237.95,238.45
38.4,280.5,246.12,241.01,238.06,237.12,243.17,244.67,238.01,238.45
38.4,280.75,245.73,240.84,238.01,237.01,243.06,244.67,237.95,238.34
38.45,281.0,245.51,240.84,237.9,236.9,242.95,244.51,237.9,238.17
38.51,281.25,245.17,240.73,237.78,236.78,242.84,244.4,237.84,238.12
38.51,281.5,244.67,240.62,237.73,236.4,242.78,244.28,237.73,238.06
38.56,281.75,244.28,240.56,237.56,236.17,242.78,244.17,237.56,237.9
38.56,282.0,244.17,240.45,237.51,236.23,242.73,244.12,237.56,237.84
38.62,282.25,243.95,240.45,237.45,236.12,242.62,244.06,237.51,237.67
38.62,282.5,243.56,240.28,237.28,235.95,242.45,243.95,237.28,237.56
38.67,282.75,243.4,240.23,237.17,235.9,242.34,243.84,237.23,237.51
38.67,283.0,243.34,240.12,237.17,235.9,242.23,243.78,237.17,237.45
38.73,283.25,243.34,240.12,237.12,235.78,242.12,243.56,237.12,237.28
38.73,283.5,243.28,239.95,237.01,235.78,242.01,243.51,237.01,237.12
38.78,283.75,243.23,239.95,237.01,235.84,241.95,243.51,236.95,237.12
38.78,284.0,242.84,239.9,236.84,235.73,241.78,243.23,236.84,237.01
38.84,284.25,242.51,239.78,236.78,235.67,241.67,243.17,236.78,236.84
38.9,284.5,242.23,239.73,236.67,235.56,241.56,243.01,236.51,236.62
38.95,284.75,241.73,239.73,236.62,235.51,241.56,242.95,236.17,236.4
39.01,285.0,241.56,239.67,236.45,235.45,241.45,242.9,235.84,236.17
39.01,285.25,241.17,239.51,236.4,235.4,241.34,242.78,235.28,235.84
39.06,285.5,240.73,239.4,236.23,235.12,241.06,242.67,234.45,235.23
39.06,285.75,240.4,239.28,236.06,234.67,241.01,242.62,233.56,234.56
39.12,286.0,239.67,239.23,235.9,234.01,240.84,242.45,232.67,233.73
39.12,286.25,237.95,239.01,235.56,233.28,240.67,242.28,231.73,233.01
39.17,286.5,236.06,238.95,235.23,232.73,240.56,242.23,231.01,232.51
39.17,286.75,233.28,238.78,234.67,232.06,240.4,242.01,230.17,232.12
39.23,287.0,232.56,238.73,234.12,231.4,240.4,242.01,229.84,231.73
39.28,287.25,231.4,238.67,233.73,230.9,240.12,241.84,229.28,231.4
39.28,287.5,231.12,238.51,233.34,230.12,239.84,241.67,228.34,230.95
39.34,287.75,230.28,238.51,233.01,229.45,239.78,241.62,227.51,230.56
39.4,288.0,229.23,238.4,232.67,228.67,239.62,241.51,226.51,230.12
39.4,288.25,228.84,238.23,232.17,227.67,239.45,241.4,225.34,229.62
39.45,288.5,228.9,238.23,231.84,226.67,239.34,241.28,224.17,228.78
39.45,288.75,228.17,238.12,231.28,225.56,239.23,241.06,222.9,228.28
39.51,289.0,225.56,237.95,230.73,224.23,239.06,240.95,221.78,227.4
39.51,289.25,223.56,237.73,230.12,223.4,239.01,240.95,220.51,226.01
39.56,289.5,221.9,237.56,229.4,222.34,238.62,240.67,219.01,224.45
39.56,289.75,220.34,237.56,228.51,221.45,238.56,240.45,218.01,222.84
39.62,290.0,220.12,237.4,227.62,220.95,238.28,240.23,217.12,221.23
39.62,290.25,218.9,237.28,226.95,220.78,238.23,240.06,216.78,219.45
39.67,290.5,217.12,237.17,226.17,220.51,238.01,239.84,216.51,217.67
39.73,290.75,215.73,237.12,225.56,220.56,237.9,239.73,216.4,215.95
39.73,291.0,213.51,237.01,224.67,220.62,237.73,239.51,216.23,214.4
