internal_temp10_2,Seconds10_2,TC1_10_2,TC3_10_2,TC4_10_2,TC5_10_2,TC7_10_2,TC8_10_2,TC9_10_2
39.12,159.75,225.56,202.73,206.01,202.67,201.62,206.34,211.34
39.12,160.0,225.84,202.12,206.01,203.01,202.17,206.78,211.34
39.17,160.25,226.34,201.67,205.84,203.51,202.84,207.4,211.34
39.17,160.5,226.56,201.28,205.56,204.01,203.45,207.95,211.45
39.17,160.75,226.9,200.78,205.28,204.67,203.9,208.51,211.4
39.17,161.0,227.4,200.51,205.12,205.06,204.12,208.84,211.56
39.17,161.25,227.73,200.17,205.01,205.4,204.17,209.06,211.84
39.23,161.5,228.12,199.84,204.78,205.28,204.12,209.06,212.06
39.23,161.75,228.51,199.73,204.78,205.28,203.9,209.01,212.56
39.23,162.0,228.9,199.78,205.06,205.12,203.67,208.9,213.06
39.23,162.25,229.23,199.73,205.4,205.06,203.45,208.78,213.45
39.28,162.5,229.62,199.67,205.95,205.23,203.28,208.78,213.78
39.28,162.75,229.84,199.62,206.62,205.4,203.06,208.78,213.78
39.28,163.0,229.95,199.56,207.4,205.84,202.78,209.01,213.84
39.28,163.25,229.95,199.56,207.84,206.34,202.62,209.28,213.78
39.28,163.5,229.67,199.56,208.01,207.06,202.45,209.62,213.73
39.34,163.75,229.4,199.73,207.9,207.56,202.28,209.95,213.67
39.34,164.0,229.34,199.78,207.78,207.95,202.28,210.23,213.78
39.34,164.25,229.12,199.84,207.51,208.06,202.17,210.34,213.95
39.34,164.5,229.12,200.06,207.4,208.12,202.06,210.4,214.28
39.4,164.75,229.12,200.51,207.4,207.95,202.06,210.34,214.78
39.4,165.0,229.12,201.28,207.45,207.67,202.06,210.23,215.17
39.4,165.25,229.4,202.56,208.01,207.51,202.12,210.28,215.78
39.4,165.5,229.78,203.84,208.51,207.34,202.23,210.4,216.12
39.45,165.75,230.78,205.45,209.4,207.23,202.28,210.73,216.4
39.45,166.0,232.34,206.45,210.34,207.17,202.17,211.01,216.4
39.45,166.25,233.51,207.4,210.95,207.4,202.28,211.34,216.4
39.45,166.5,233.9,208.06,211.28,207.67,202.51,211.9,216.34
39.51,166.75,233.62,208.06,211.12,208.23,202.84,212.4,216.34
39.51,167.0,233.12,207.34,210.73,208.62,203.17,212.9,216.28
39.51,167.25,232.84,206.56,210.28,209.12,203.78,213.23,216.28
39.56,167.5,232.78,205.95,210.06,209.34,204.34,213.51,216.51
39.56,167.75,232.73,205.4,209.95,209.45,205.34,213.56,216.78
39.56,168.0,232.56,205.06,209.73,209.45,206.17,213.4,217.06
39.56,168.25,232.51,204.67,209.67,209.34,206.84,213.28,217.51
39.62,168.5,232.73,204.78,209.9,209.34,207.34,213.12,217.95
39.62,168.75,232.95,205.56,210.12,209.23,207.51,213.01,218.17
39.62,169.0,232.95,206.4,210.78,209.17,207.67,213.12,218.34
39.62,169.25,232.84,207.12,211.56,209.17,207.67,213.06,218.34
39.67,169.5,232.95,207.9,212.56,209.56,207.56,213.17,218.28
39.67,169.75,232.78,208.28,213.01,210.01,207.51,213.56,218.23
39.67,170.0,232.62,208.62,213.06,210.73,207.34,213.78,218.12
39.67,170.25,232.45,208.51,212.95,211.56,207.34,214.06,218.12
39.67,170.5,232.12,208.4,212.73,211.95,207.51,214.23,218.23
39.73,170.75,232.01,208.12,212.4,212.17,207.78,214.28,218.34
39.73,171.0,232.01,207.62,212.28,212.28,208.23,214.4,218.67
39.73,171.25,232.01,207.23,212.12,212.23,208.73,214.23,219.01
39.78,171.5,232.28,207.06,212.17,212.12,209.23,214.17,219.4
39.78,171.75,232.28,207.01,212.23,211.73,209.62,214.12,219.73
39.78,172.0,232.51,208.01,212.4,211.56,209.9,214.17,220.12
39.78,172.25,233.62,209.34,213.34,211.56,209.95,214.34,220.28
39.84,172.5,235.67,211.01,214.01,211.56,210.01,214.56,220.34
39.84,172.75,236.62,212.17,214.23,211.56,209.95,214.84,220.28
39.84,173.0,236.78,212.78,214.28,211.62,209.78,215.28,220.12
39.9,173.25,236.67,213.01,214.51,212.06,209.62,215.9,220.12
39.9,173.5,236.17,212.56,214.28,212.4,209.56,216.17,219.95
39.9,173.75,235.78,212.12,214.17,212.78,209.95,216.56,220.01
39.9,174.0,235.34,211.34,213.95,213.06,210.4,216.73,220.06
39.9,174.25,235.01,210.56,213.78,213.17,210.95,216.84,220.17
39.95,174.5,234.84,210.12,213.62,213.17,211.4,216.78,220.45
39.95,174.75,234.9,209.9,213.56,213.17,212.06,216.78,220.73
39.95,175.0,234.9,209.73,213.56,213.06,212.28,216.56,221.01
40.01,175.25,234.9,210.4,213.78,213.01,212.67,216.4,221.28
40.01,175.5,234.95,211.34,214.12,212.84,212.62,216.23,221.51
40.01,175.75,235.01,212.4,214.51,212.73,212.51,216.06,221.56
40.01,176.0,235.23,213.23,214.95,212.56,212.45,215.95,221.62
40.06,176.25,235.34,213.51,215.12,212.56,212.28,215.9,221.56
40.06,176.5,235.45,213.51,215.12,212.34,212.28,215.73,221.45
40.06,176.75,235.4,213.4,215.12,212.17,212.28,215.73,221.34
40.12,177.0,235.28,213.28,215.06,212.23,212.51,215.73,221.23
40.12,177.25,235.06,212.78,214.9,212.17,212.73,215.56,221.12
40.12,177.5,234.84,212.28,214.73,212.17,213.01,215.51,220.9
40.17,177.75,234.56,212.01,214.56,212.23,213.56,215.56,220.78
40.17,178.0,234.62,211.84,214.51,212.34,213.95,215.56,220.67
40.17,178.25,234.62,211.84,214.34,212.51,214.12,215.62,220.62
40.17,178.5,234.84,212.23,214.28,212.73,214.23,215.78,220.45
40.23,178.75,235.78,213.12,214.28,212.84,214.28,215.9,220.34
40.23,179.0,236.95,214.34,214.17,213.17,214.23,215.95,220.28
40.23,179.25,237.4,215.23,214.23,213.45,214.12,216.17,220.23
40.23,179.5,237.34,216.17,214.17,213.78,214.12,216.56,220.12
40.28,179.75,237.06,216.67,214.17,214.12,214.01,216.9,220.12
40.28,180.0,236.84,216.67,214.23,214.56,214.12,217.45,220.12
40.28,180.25,236.56,216.17,214.28,215.01,214.56,218.06,220.23
40.34,180.5,236.4,215.51,214.51,215.56,215.01,218.67,220.28
40.34,180.75,236.12,214.84,214.62,216.01,215.56,219.28,220.34
40.34,181.0,235.84,214.34,214.73,216.28,215.95,219.73,220.56
40.4,181.25,235.67,214.01,214.9,216.62,216.34,220.12,220.78
40.4,181.5,235.56,213.95,215.23,216.78,216.67,220.51,221.17
40.45,181.75,235.4,213.95,215.4,216.84,216.73,220.51,221.62
