internal_temp5_2,Seconds5_2,TC1_5_2,TC3_5_2,TC4_5_2,TC5_5_2,TC7_5_2,TC8_5_2,TC9_5_2
30.12,124.0,224.17,180.45,188.51,187.9,176.73,190.4,194.67
30.12,124.25,223.73,179.34,188.06,187.95,177.4,190.4,195.34
30.12,124.5,223.45,178.51,187.62,187.62,178.51,190.4,196.28
30.12,124.75,223.45,177.84,187.62,187.23,179.51,190.12,197.06
30.12,125.0,223.67,178.06,187.67,186.84,180.17,189.95,197.84
30.12,125.25,224.28,179.78,187.78,186.34,180.51,190.06,198.28
30.17,125.5,226.56,182.01,189.01,186.17,180.56,190.23,198.51
30.17,125.75,229.67,184.95,190.67,186.01,180.56,190.45,198.51
30.17,126.0,230.9,187.23,191.56,186.4,180.51,190.95,198.34
30.17,126.25,230.9,188.78,191.95,186.95,180.45,191.56,198.17
30.17,126.5,230.84,189.28,191.95,187.62,180.34,192.23,197.95
30.17,126.75,230.12,188.62,191.84,188.4,180.4,192.73,197.84
30.23,127.0,229.28,187.17,191.23,189.01,180.78,193.12,197.84
30.23,127.25,228.84,186.06,190.78,189.56,181.62,193.34,197.78
30.23,127.5,228.28,184.78,190.45,189.84,182.51,193.56,197.95
30.23,127.75,228.06,183.62,190.12,189.78,183.51,193.56,198.23
30.23,128.0,227.95,182.73,189.84,189.56,184.67,193.4,198.67
30.23,128.25,228.28,182.34,189.9,189.4,185.51,193.17,199.12
30.23,128.5,228.23,182.45,190.12,189.01,185.84,192.9,199.51
30.23,128.75,228.51,183.95,190.56,188.73,186.17,192.62,199.78
30.28,129.0,228.51,185.23,191.23,188.45,185.95,192.4,199.9
30.28,129.25,228.51,186.17,191.78,188.23,185.67,192.17,200.01
30.28,129.5,228.56,187.51,192.06,187.9,185.4,191.9,199.84
30.28,129.75,228.34,188.06,192.17,187.62,185.28,191.78,199.67
30.28,130.0,228.06,188.23,192.06,187.45,185.28,191.56,199.51
30.28,130.25,227.9,187.95,191.78,187.23,185.62,191.28,199.28
30.28,130.5,227.67,187.34,191.56,187.06,186.12,191.17,198.84
30.34,130.75,227.67,186.56,191.28,186.9,186.56,191.01,198.56
30.34,131.0,227.78,185.95,191.01,186.9,187.56,190.95,198.28
30.34,131.25,227.73,185.78,190.73,186.9,188.12,190.95,198.01
30.34,131.5,228.28,185.95,190.45,186.95,188.56,190.9,197.73
30.34,131.75,229.06,186.95,190.23,187.12,188.62,190.95,197.45
30.34,132.0,230.73,188.56,190.01,187.34,188.62,191.01,197.17
30.4,132.25,231.95,190.73,189.73,187.56,188.56,191.12,196.9
30.4,132.5,232.4,192.45,189.56,187.9,188.4,191.28,196.67
30.4,132.75,232.23,193.62,189.4,188.23,188.12,191.62,196.51
30.4,133.0,231.84,194.12,189.23,188.67,188.06,192.06,196.34
30.4,133.25,231.4,193.67,189.23,189.06,188.28,192.56,196.23
30.45,133.5,230.84,192.78,189.28,189.78,188.73,193.28,196.06
30.45,133.75,230.01,191.67,189.28,190.62,189.56,194.06,196.12
30.45,134.0,229.23,190.73,189.45,191.28,190.78,194.84,196.17
30.45,134.25,228.51,189.95,189.67,191.95,191.78,195.67,196.34
30.45,134.5,227.84,189.4,189.9,192.23,192.23,196.4,196.34
30.51,134.75,227.73,189.56,190.4,192.62,192.45,196.95,196.67
30.51,135.0,227.56,190.9,190.73,192.84,192.45,197.12,196.95
30.51,135.25,227.28,192.23,191.23,192.78,192.56,197.12,197.51
30.51,135.5,227.17,193.73,191.78,192.67,192.34,197.06,198.06
30.51,135.75,226.67,195.01,192.4,192.45,192.06,196.9,198.62
30.51,136.0,226.4,195.95,193.34,192.4,191.95,196.9,199.12
30.51,136.25,226.01,196.06,194.34,192.51,191.9,196.95,199.62
30.56,136.5,225.9,195.56,195.56,192.73,191.9,197.12,199.84
30.56,136.75,226.01,194.95,196.28,193.01,192.12,197.23,200.06
30.56,137.0,226.01,194.06,196.51,193.45,192.67,197.45,200.06
30.56,137.25,226.12,193.34,196.34,194.17,193.51,197.84,200.23
30.56,137.5,226.17,192.56,196.17,195.01,194.06,198.28,200.06
30.56,137.75,226.23,192.06,195.73,195.9,194.9,198.84,200.28
30.62,138.0,226.17,191.56,195.45,196.56,195.34,199.28,200.45
30.62,138.25,226.12,191.01,195.17,196.84,195.56,199.62,200.73
30.62,138.5,226.17,190.62,195.06,197.06,195.78,199.78,201.17
30.62,138.75,226.17,190.28,195.06,197.06,195.67,199.9,201.9
30.62,139.0,226.23,190.01,195.17,196.73,195.4,199.78,202.73
30.67,139.25,226.51,189.84,195.56,196.56,195.12,199.78,203.45
30.67,139.5,227.17,189.78,196.34,196.34,194.84,199.84,204.06
30.67,139.75,227.73,189.56,197.23,196.17,194.56,199.9,204.45
30.67,140.0,227.45,189.51,198.17,196.06,194.23,200.06,204.62
30.67,140.25,227.12,189.4,198.95,196.28,193.95,200.45,204.62
30.67,140.5,226.51,189.28,199.17,196.56,193.62,200.9,204.56
30.73,140.75,226.23,189.45,199.06,197.12,193.45,201.51,204.45
30.73,141.0,225.95,189.56,198.78,197.67,193.12,202.17,204.34
30.73,141.25,225.62,189.62,198.51,198.06,192.9,202.62,204.28
30.73,141.5,225.62,189.78,198.28,198.4,192.84,202.78,204.23
30.73,141.75,225.56,190.23,198.06,198.51,192.62,202.84,204.4
30.78,142.0,225.62,190.78,198.06,198.51,192.67,202.78,204.56
30.78,142.25,225.56,191.73,198.12,198.4,192.56,202.67,205.01
30.78,142.5,225.4,192.56,198.34,198.23,192.56,202.56,205.4
30.78,142.75,225.34,193.73,198.78,198.06,192.56,202.45,205.78
30.78,143.0,225.28,194.73,199.51,197.95,192.56,202.4,205.95
30.84,143.25,225.17,195.51,200.56,198.06,192.73,202.51,206.01
30.84,143.5,225.01,195.84,201.51,198.28,192.95,202.67,206.01
30.84,143.75,224.9,196.06,202.23,198.95,193.06,202.95,206.01
30.84,144.0,224.84,195.84,202.23,199.9,193.4,203.28,206.01
30.84,144.25,224.78,195.4,202.17,200.67,193.78,203.67,205.95
30.9,144.5,224.73,194.78,201.78,201.28,194.23,203.9,205.95
30.9,144.75,224.62,194.4,201.45,201.62,194.84,204.12,206.12
30.9,145.0,224.45,194.12,201.17,201.78,195.56,204.23,206.45
30.9,145.25,224.45,193.9,201.06,201.67,196.23,204.23,207.06
30.9,145.5,224.62,194.01,201.06,201.51,196.9,204.17,207.67
