internal_temp9_2,Seconds9_2,TC1_9_2,TC3_9_2,TC4_9_2,TC5_9_2,TC6_9_2,TC7_9_2,TC8_9_2,TC9_9_2
47.17,264.75,233.01,227.95,227.67,227.01,230.95,230.67,229.45,230.73
47.17,265.0,232.95,227.95,227.78,227.01,231.06,230.67,229.4,230.73
47.23,265.25,232.95,228.12,227.9,227.01,231.34,230.78,229.45,230.78
47.23,265.5,232.78,228.23,228.01,227.01,231.45,230.73,229.4,230.73
47.28,265.75,232.67,228.28,228.17,227.01,231.45,230.67,229.4,230.67
47.28,266.0,232.67,228.28,228.23,227.01,231.4,230.56,229.4,230.56
47.28,266.25,232.62,228.4,228.28,227.17,231.23,230.56,229.4,230.51
47.34,266.5,232.45,228.34,228.28,227.4,231.23,230.56,229.45,230.56
47.34,266.75,232.34,228.28,228.23,227.4,231.12,230.51,229.56,230.56
47.4,267.0,232.23,228.28,228.23,227.45,231.01,230.51,229.4,230.51
47.4,267.25,232.06,228.06,228.06,227.45,230.84,230.51,229.4,230.45
47.45,267.5,231.9,228.06,228.01,227.4,230.73,230.51,229.28,230.4
47.45,267.75,231.9,227.95,227.9,227.34,230.95,230.56,229.28,230.4
47.51,268.0,232.01,228.12,227.95,227.45,231.28,230.73,229.23,230.51
47.51,268.25,232.01,228.17,228.01,227.28,231.62,230.73,229.23,230.4
47.51,268.5,232.06,228.28,228.01,227.23,231.9,230.73,229.17,230.51
47.56,268.75,232.06,228.56,228.17,227.23,232.01,230.73,229.17,230.4
47.56,269.0,231.95,228.56,228.12,227.17,232.12,230.67,229.12,230.34
47.62,269.25,232.06,228.78,228.23,227.17,232.17,230.67,229.12,230.28
47.62,269.5,232.01,228.84,228.23,227.17,232.06,230.56,229.12,230.17
47.67,269.75,231.9,228.84,228.17,227.23,232.06,230.56,229.12,230.17
47.67,270.0,231.84,228.73,228.12,227.34,231.78,230.67,229.17,230.17
47.73,270.25,231.84,228.67,228.06,227.28,231.45,230.62,229.06,230.01
47.78,270.5,231.67,228.56,228.01,227.28,231.17,230.73,229.01,230.01
47.78,270.75,231.67,228.51,228.01,227.34,230.95,230.73,228.9,229.95
47.84,271.0,231.67,228.4,227.95,227.28,230.73,230.9,228.9,229.95
47.84,271.25,231.67,228.34,227.84,227.17,230.62,230.9,228.84,229.9
47.9,271.5,231.67,228.4,227.95,227.17,230.73,230.95,228.78,229.9
47.9,271.75,231.67,228.51,228.01,227.17,230.84,230.95,228.78,229.9
47.95,272.0,231.67,228.62,228.17,227.17,230.95,230.95,228.73,229.84
47.95,272.25,231.67,228.67,228.06,226.95,230.78,230.84,228.62,229.73
48.01,272.5,231.67,228.73,228.12,226.95,230.73,230.84,228.56,229.62
48.01,272.75,231.56,228.78,228.06,226.84,230.67,230.78,228.51,229.51
48.06,273.0,231.62,228.78,228.06,226.84,230.67,230.73,228.45,229.4
48.06,273.25,231.45,228.73,227.95,226.73,230.51,230.78,228.28,229.23
48.12,273.5,231.4,228.62,227.9,226.62,230.51,230.73,228.23,229.06
48.12,273.75,231.23,228.56,227.84,226.67,230.51,230.84,228.17,229.01
48.17,274.0,231.12,228.56,227.78,226.56,230.51,230.95,228.17,228.95
48.17,274.25,231.01,228.51,227.73,226.45,230.62,230.9,228.06,228.78
48.17,274.5,231.01,228.56,227.67,226.51,230.84,230.95,227.95,228.73
48.23,274.75,231.01,228.56,227.67,226.45,231.01,230.9,227.84,228.62
48.28,275.0,231.28,228.73,227.51,226.34,231.12,230.9,227.78,228.56
48.28,275.25,231.45,228.9,227.56,226.4,231.17,230.84,227.78,228.51
48.28,275.5,231.51,229.12,227.45,226.34,231.17,230.84,227.73,228.4
48.34,275.75,231.45,229.17,227.34,226.28,231.01,230.73,227.56,228.23
48.34,276.0,231.34,229.4,227.28,226.28,230.9,230.73,227.45,227.95
48.4,276.25,231.17,229.23,227.17,226.17,230.62,230.73,227.17,227.67
48.4,276.5,231.01,229.12,227.06,226.01,230.4,230.73,227.06,227.45
48.45,276.75,230.95,229.06,227.01,226.01,230.23,230.73,227.01,227.4
48.45,277.0,230.84,228.9,226.95,225.84,230.12,230.84,226.73,227.17
48.51,277.25,230.67,228.84,226.95,225.78,230.12,230.9,226.62,227.06
48.51,277.5,230.51,228.73,226.73,225.73,230.01,230.9,226.4,226.73
48.56,277.75,230.51,228.67,226.73,225.67,230.06,230.9,226.17,226.51
48.56,278.0,230.4,228.67,226.62,225.62,230.01,230.84,225.95,226.17
48.62,278.25,230.23,228.67,226.56,225.56,229.84,230.84,225.73,225.95
48.62,278.5,230.12,228.78,226.51,225.51,229.84,230.73,225.56,225.78
48.67,278.75,230.06,228.95,226.51,225.45,229.73,230.73,225.28,225.62
48.67,279.0,229.84,228.84,226.34,225.4,229.62,230.62,225.23,225.45
48.67,279.25,229.62,228.84,226.23,225.28,229.56,230.51,225.23,225.34
48.73,279.5,229.51,228.84,226.12,225.23,229.56,230.51,225.23,225.23
48.78,279.75,229.45,228.78,226.01,225.23,229.56,230.51,225.28,225.17
48.78,280.0,229.12,228.67,226.01,225.12,229.45,230.51,225.23,225.06
48.78,280.25,228.95,228.67,225.84,225.12,229.4,230.4,225.23,225.01
48.84,280.5,228.9,228.51,225.78,225.01,229.4,230.4,225.23,224.9
48.84,280.75,228.67,228.4,225.73,224.9,229.28,230.34,225.23,224.84
48.9,281.0,228.62,228.28,225.62,224.9,229.17,230.28,225.23,224.84
48.9,281.25,228.45,228.23,225.56,224.84,229.06,230.23,225.23,224.73
48.95,281.5,228.28,228.28,225.56,224.78,229.01,230.28,225.23,224.73
48.95,281.75,228.12,228.06,225.4,224.73,228.84,230.12,225.17,224.62
49.01,282.0,228.12,228.06,225.4,224.67,228.84,230.17,225.23,224.67
49.01,282.25,227.84,227.95,225.28,224.56,228.73,230.01,225.17,224.56
49.06,282.5,227.73,227.95,225.34,224.56,228.73,230.01,225.17,224.56
49.12,282.75,227.56,227.78,225.12,224.45,228.62,229.95,225.01,224.45
49.12,283.0,227.45,227.78,225.12,224.4,228.56,229.84,225.01,224.4
49.17,283.25,227.4,227.73,225.01,224.34,228.51,229.84,225.01,224.34
49.17,283.5,227.17,227.67,224.95,224.23,228.4,229.78,224.95,224.23
49.17,283.75,227.12,227.62,224.84,224.12,228.34,229.67,224.84,224.23
49.23,284.0,227.01,227.51,224.78,224.01,228.17,229.62,224.84,224.17
49.28,284.25,226.78,227.51,224.67,223.9,228.12,229.45,224.73,224.01
49.34,284.5,226.67,227.51,224.67,223.9,228.01,229.4,224.73,224.01
49.34,284.75,226.4,227.34,224.51,223.78,227.9,229.28,224.51,223.84
49.4,285.0,226.23,227.34,224.51,223.67,227.78,229.23,224.45,223.78
49.4,285.25,225.62,227.17,224.4,223.62,227.73,229.17,224.45,223.67
49.4,285.5,225.45,227.17,224.28,223.51,227.67,229.06,224.34,223.62
49.45,285.75,225.28,227.12,224.23,223.4,227.56,229.01,224.28,223.51
49.45,286.0,225.17,227.01,224.17,223.34,227.56,228.95,224.17,223.51
49.51,286.25,224.9,226.95,224.06,223.23,227.51,228.84,224.01,223.34
49.51,286.5,224.34,226.84,223.95,223.06,227.34,228.78,223.23,222.9
49.56,286.75,224.12,226.67,223.78,222.9,227.01,228.67,222.23,222.4
49.62,287.0,223.9,226.62,223.67,222.62,226.67,228.51,221.34,221.62
49.62,287.25,223.95,226.56,223.51,222.45,226.45,228.45,220.73,221.01
49.67,287.5,223.73,226.45,223.4,222.23,226.45,228.28,220.28,220.73
49.67,287.75,223.51,226.4,223.23,221.78,226.4,228.17,219.84,220.28
49.73,288.0,222.73,226.28,222.9,221.51,226.23,228.06,219.23,219.9
49.73,288.25,221.62,226.23,222.62,220.84,226.01,227.9,218.45,219.45
49.78,288.5,221.23,226.06,222.28,220.45,225.78,227.62,217.56,219.01
49.78,288.75,220.23,226.06,222.06,219.9,225.73,227.56,216.84,218.62
49.84,289.0,217.62,225.95,221.56,219.28,225.62,227.4,215.78,218.06
49.84,289.25,216.06,225.95,221.23,218.78,225.56,227.28,214.9,217.56
49.9,289.5,215.9,225.73,220.78,218.23,225.4,227.12,213.84,216.9
49.9,289.75,212.73,225.56,220.45,217.23,225.34,227.06,212.78,215.95
49.95,290.0,209.06,225.45,219.9,216.28,225.4,227.01,211.73,215.17
49.95,290.25,206.67,225.28,219.34,215.06,225.23,226.95,210.4,214.23
50.01,290.5,204.67,225.17,218.67,213.9,225.17,226.78,209.28,213.34
50.01,290.75,203.84,225.12,218.17,212.9,225.01,226.62,208.56,212.12
50.06,291.0,204.56,225.01,217.67,212.17,224.73,226.51,207.9,210.78
