internal_temp4_2,Seconds4_2,TC1_4_2,TC3_4_2,TC4_4_2,TC5_4_2,TC6_4_2,TC7_4_2,TC8_4_2,TC9_4_2
37.73,123.5,153.45,146.67,146.34,146.17,147.4,144.9,145.23,146.56
37.73,123.75,153.34,146.56,146.34,146.12,147.28,145.06,145.17,146.56
37.73,124.0,153.4,146.56,146.4,146.06,147.4,145.23,145.17,146.73
37.78,124.25,153.34,146.56,146.34,146.06,147.17,145.34,145.06,146.78
37.78,124.5,153.34,146.56,146.4,146.12,147.12,145.4,145.17,146.9
37.78,124.75,153.4,146.56,146.45,146.17,146.9,145.4,145.17,146.84
37.78,125.0,153.28,146.73,146.28,146.23,146.84,145.34,145.23,146.84
37.78,125.25,153.17,146.9,146.28,146.34,146.9,145.23,145.34,146.84
37.78,125.5,153.12,147.17,146.34,146.4,147.28,145.28,145.62,146.84
37.78,125.75,153.01,147.28,146.4,146.51,147.56,145.23,145.73,146.73
37.78,126.0,152.9,147.34,146.56,146.56,147.84,145.17,145.84,146.73
37.78,126.25,152.78,147.4,146.67,146.56,148.01,145.23,145.9,146.78
37.78,126.5,152.62,147.28,146.73,146.51,148.28,145.23,145.95,146.84
37.78,126.75,152.51,147.17,146.67,146.45,148.51,145.17,146.01,147.01
37.84,127.0,152.56,147.06,146.78,146.4,148.51,145.34,145.84,147.17
37.84,127.25,152.45,147.01,146.78,146.45,148.17,145.4,146.01,147.34
37.84,127.5,152.28,146.9,146.78,146.51,147.84,145.45,145.9,147.45
37.84,127.75,152.28,146.78,146.67,146.56,147.56,145.51,145.9,147.45
37.84,128.0,152.23,146.73,146.67,146.67,147.34,145.51,145.95,147.4
37.84,128.25,152.28,146.78,146.62,146.78,147.34,145.56,146.06,147.51
37.84,128.5,152.23,146.9,146.67,147.01,147.34,145.51,146.17,147.4
37.9,128.75,152.28,147.01,146.73,147.06,147.4,145.51,146.28,147.34
37.9,129.0,152.4,147.23,146.95,147.23,147.56,145.62,146.4,147.34
37.9,129.25,152.4,147.34,147.06,147.23,147.73,145.56,146.51,147.28
37.9,129.5,152.28,147.34,147.17,147.17,147.84,145.51,146.4,147.23
37.9,129.75,152.23,147.45,147.06,147.06,148.01,145.51,146.56,147.23
37.9,130.0,152.23,147.4,147.17,147.12,148.06,145.4,146.51,147.28
37.9,130.25,152.17,147.4,147.23,147.06,148.12,145.4,146.51,147.4
37.9,130.5,152.12,147.34,147.17,147.06,148.01,145.4,146.45,147.51
37.9,130.75,152.06,147.34,147.23,147.06,147.78,145.34,146.4,147.62
37.95,131.0,151.95,147.17,147.17,147.06,147.56,145.23,146.4,147.56
37.95,131.25,151.95,147.17,147.17,147.17,147.45,145.23,146.4,147.56
37.95,131.5,151.95,147.06,147.17,147.17,147.28,145.23,146.51,147.62
37.95,131.75,151.84,147.01,147.17,147.23,147.06,145.12,146.56,147.62
37.95,132.0,151.9,146.95,147.17,147.28,146.95,145.06,146.73,147.62
37.95,132.25,151.9,146.9,147.23,147.34,146.84,145.12,146.84,147.56
38.01,132.5,151.84,146.84,147.28,147.34,146.73,145.12,146.84,147.56
38.01,132.75,151.78,146.78,147.23,147.34,146.56,145.12,146.95,147.51
38.01,133.0,151.78,146.73,147.4,147.34,146.56,145.23,147.01,147.67
38.01,133.25,151.78,146.67,147.34,147.28,146.56,145.17,147.01,147.73
38.01,133.5,151.78,146.62,147.34,147.17,146.34,145.12,146.84,147.78
38.01,133.75,151.73,146.67,147.4,147.28,146.34,145.23,146.9,147.9
38.01,134.0,151.67,146.62,147.34,147.23,146.28,145.23,146.84,147.95
38.01,134.25,151.67,146.56,147.28,147.28,146.17,145.28,146.78,147.95
38.01,134.5,151.67,146.56,147.4,147.51,146.17,145.28,146.84,147.95
38.06,134.75,151.62,146.56,147.34,147.51,146.06,145.23,146.9,147.9
38.06,135.0,151.62,146.67,147.51,147.67,146.12,145.4,147.06,147.95
38.06,135.25,151.51,146.67,147.56,147.73,146.17,145.4,147.17,147.9
38.06,135.5,151.45,146.67,147.62,147.67,146.06,145.34,147.12,147.78
38.06,135.75,151.34,146.73,147.73,147.78,146.17,145.4,147.28,147.78
38.06,136.0,151.17,146.73,147.73,147.67,146.06,145.4,147.23,147.78
38.06,136.25,151.12,146.84,147.78,147.67,146.06,145.4,147.23,147.84
38.12,136.5,150.95,146.9,147.78,147.62,146.17,145.4,147.23,147.84
38.12,136.75,150.62,146.9,147.73,147.62,146.28,145.4,147.17,147.95
38.12,137.0,150.28,146.9,147.78,147.62,146.34,145.4,147.17,148.01
38.12,137.25,150.17,146.9,147.67,147.56,146.23,145.4,147.12,148.06
38.12,137.5,150.12,146.9,147.67,147.62,146.28,145.4,147.06,148.12
38.12,137.75,150.01,146.84,147.67,147.78,146.34,145.51,147.12,148.12
38.12,138.0,150.01,146.84,147.67,147.78,146.23,145.51,147.17,148.17
38.17,138.25,150.01,146.78,147.67,147.84,146.23,145.56,147.17,148.12
38.17,138.5,150.06,146.78,147.56,147.9,146.17,145.62,147.34,148.06
38.17,138.75,149.95,146.78,147.51,147.95,146.17,145.62,147.28,148.12
38.17,139.0,149.95,146.84,147.51,147.95,146.23,145.62,147.34,148.06
38.17,139.25,149.84,146.9,147.51,147.95,146.28,145.67,147.34,148.06
38.17,139.5,149.67,146.9,147.4,147.84,146.4,145.62,147.4,148.01
38.17,139.75,149.51,146.95,147.45,147.84,146.51,145.56,147.34,148.01
38.23,140.0,149.4,147.06,147.4,147.84,146.56,145.62,147.34,147.84
38.23,140.25,149.34,147.17,147.4,147.78,146.62,145.67,147.34,147.9
38.23,140.5,149.28,147.12,147.34,147.73,146.67,145.62,147.28,147.84
38.23,140.75,149.17,147.17,147.34,147.78,146.78,145.67,147.28,147.78
38.23,141.0,149.06,147.06,147.34,147.67,146.67,145.62,147.17,147.67
38.23,141.25,149.01,147.06,147.23,147.67,146.56,145.67,147.17,147.67
38.23,141.5,149.01,147.06,147.23,147.56,146.56,145.73,147.06,147.62
38.28,141.75,149.06,147.01,147.28,147.62,146.51,145.78,147.12,147.62
38.28,142.0,149.06,147.01,147.23,147.56,146.4,145.84,147.01,147.51
38.28,142.25,149.01,147.01,147.23,147.51,146.34,145.84,147.06,147.51
38.28,142.5,148.95,147.01,147.23,147.51,146.34,145.84,147.01,147.51
38.28,142.75,149.01,147.06,147.34,147.51,146.4,145.84,147.01,147.51
38.28,143.0,149.01,147.06,147.28,147.51,146.34,145.78,146.95,147.51
38.34,143.25,148.95,147.06,147.28,147.4,146.45,145.73,146.9,147.4
38.34,143.5,148.95,147.17,147.34,147.51,146.56,145.84,146.95,147.51
38.34,143.75,148.84,147.12,147.34,147.51,146.56,145.84,146.95,147.51
38.34,144.0,148.84,147.17,147.28,147.51,146.67,145.84,147.01,147.51
38.34,144.25,148.95,147.06,147.34,147.51,146.56,145.9,146.9,147.51
38.4,144.5,148.9,147.17,147.34,147.51,146.56,146.01,146.9,147.51
38.4,144.75,148.84,147.12,147.34,147.51,146.62,146.06,146.95,147.51
38.4,145.0,148.9,147.12,147.34,147.56,146.56,146.06,147.01,147.62
38.4,145.25,148.84,147.12,147.34,147.51,146.51,146.12,147.01,147.56
38.4,145.5,148.84,147.17,147.34,147.56,146.56,146.12,147.01,147.56
