internal_temp4_1,Seconds4_1,TC1_4_1,TC3_4_1,TC4_4_1,TC5_4_1,TC6_4_1,TC7_4_1,TC8_4_1,TC9_4_1
24.9,155.25,147.95,146.51,146.34,145.78,148.06,147.95,147.23,148.56
24.9,155.5,147.9,146.45,146.34,145.73,148.01,147.95,147.17,148.67
24.9,155.75,147.9,146.51,146.34,145.73,147.95,147.9,147.23,148.62
24.9,156.0,147.84,146.4,146.28,145.78,147.9,147.95,147.23,148.62
24.95,156.25,147.9,146.45,146.34,145.84,147.95,148.01,147.23,148.62
24.95,156.5,147.95,146.4,146.23,145.78,147.95,148.01,147.28,148.62
24.95,156.75,147.84,146.34,146.23,145.78,147.95,147.95,147.28,148.56
24.95,157.0,147.95,146.34,146.28,145.9,148.01,148.01,147.34,148.62
25.01,157.25,147.9,146.4,146.23,145.84,148.01,148.01,147.34,148.62
25.01,157.5,147.84,146.45,146.28,145.95,147.95,147.95,147.4,148.62
25.01,157.75,147.95,146.4,146.23,146.01,147.95,148.01,147.45,148.62
25.01,158.0,147.95,146.51,146.28,146.12,147.95,148.01,147.51,148.62
25.06,158.25,148.01,146.51,146.28,146.17,147.9,147.95,147.45,148.56
25.06,158.5,148.01,146.56,146.34,146.17,147.84,148.01,147.51,148.67
25.06,158.75,148.01,146.51,146.28,146.23,147.84,147.9,147.56,148.62
25.06,159.0,147.9,146.51,146.34,146.45,147.84,148.01,147.67,148.67
25.06,159.25,148.01,146.45,146.4,146.56,147.84,147.95,147.67,148.67
25.12,159.5,148.01,146.45,146.4,146.62,147.84,148.01,147.84,148.67
25.12,159.75,148.06,146.4,146.51,146.67,148.06,148.06,147.95,148.78
25.12,160.0,148.01,146.34,146.56,146.73,148.06,148.01,147.9,148.84
25.12,160.25,148.12,146.51,146.62,146.78,148.17,148.01,148.01,148.9
25.12,160.5,148.12,146.51,146.67,146.73,148.17,148.01,148.01,148.95
25.17,160.75,148.12,146.56,146.78,146.73,148.12,148.01,148.01,149.12
25.17,161.0,148.12,146.56,146.78,146.67,148.12,148.01,148.01,149.17
25.17,161.25,148.06,146.62,146.84,146.62,148.06,148.01,148.06,149.34
25.17,161.5,148.17,146.67,146.95,146.62,148.01,148.01,148.06,149.34
25.17,161.75,148.28,146.67,147.12,146.67,148.06,148.01,148.17,149.51
25.23,162.0,148.51,146.67,147.17,146.67,148.01,148.01,148.17,149.56
25.23,162.25,148.62,146.62,147.17,146.67,147.95,148.01,148.17,149.62
25.23,162.5,148.73,146.56,147.17,146.67,147.9,148.06,148.23,149.56
25.28,162.75,148.84,146.51,147.17,146.73,147.84,148.01,148.34,149.62
25.28,163.0,149.01,146.56,147.12,146.84,147.78,148.06,148.4,149.56
25.28,163.25,149.17,146.56,147.12,146.9,147.84,148.12,148.4,149.62
25.28,163.5,149.28,146.51,147.12,147.01,147.78,148.06,148.51,149.67
25.28,163.75,149.28,146.45,147.06,147.01,147.73,148.12,148.51,149.67
25.34,164.0,149.4,146.51,147.06,147.01,147.73,148.12,148.51,149.73
25.34,164.25,149.4,146.56,147.12,147.06,147.73,148.17,148.51,149.9
25.34,164.5,149.45,146.45,147.17,147.01,147.67,148.06,148.51,150.01
25.4,164.75,149.51,146.51,147.17,147.01,147.67,148.06,148.56,150.01
25.4,165.0,149.67,146.51,147.23,147.06,147.73,148.06,148.51,150.12
25.4,165.25,149.67,146.56,147.34,147.06,147.73,148.06,148.62,150.17
25.4,165.5,149.78,146.56,147.4,147.17,147.73,148.01,148.56,150.12
25.4,165.75,149.78,146.56,147.56,147.23,147.84,148.06,148.67,150.17
25.45,166.0,149.78,146.56,147.51,147.28,147.84,148.06,148.67,150.06
25.45,166.25,149.78,146.56,147.51,147.4,147.95,148.06,148.67,150.06
25.45,166.5,149.73,146.56,147.56,147.51,148.06,148.12,148.78,150.17
25.51,166.75,149.78,146.67,147.51,147.51,148.17,148.06,148.78,150.23
25.51,167.0,149.78,146.67,147.51,147.51,148.34,148.12,148.84,150.28
25.51,167.25,149.78,146.67,147.51,147.51,148.62,148.06,148.84,150.28
25.51,167.5,149.84,146.73,147.56,147.51,148.78,148.12,148.84,150.4
25.56,167.75,149.9,146.95,147.67,147.51,149.06,148.17,148.84,150.51
25.56,168.0,149.84,146.95,147.67,147.45,149.17,148.12,148.9,150.56
25.56,168.25,149.95,147.17,147.84,147.51,149.45,148.17,148.95,150.62
25.56,168.5,150.01,147.23,147.9,147.56,149.51,148.17,149.06,150.62
25.62,168.75,150.06,147.23,147.95,147.51,149.56,148.17,149.12,150.62
25.62,169.0,150.17,147.34,148.01,147.56,149.51,148.17,149.17,150.67
25.62,169.25,150.28,147.34,148.01,147.67,149.45,148.23,149.17,150.67
25.67,169.5,150.28,147.17,147.95,147.67,149.17,148.23,149.28,150.67
25.67,169.75,150.28,147.17,148.01,147.78,149.12,148.34,149.28,150.67
25.67,170.0,150.34,147.17,148.01,147.95,149.06,148.34,149.34,150.78
25.67,170.25,150.45,147.17,148.01,147.95,149.01,148.51,149.45,150.84
25.73,170.5,150.51,147.06,148.01,147.95,149.12,148.56,149.45,150.9
25.73,170.75,150.62,147.17,148.01,148.01,149.34,148.67,149.45,150.95
25.73,171.0,150.78,147.23,148.06,148.01,149.51,148.78,149.51,151.12
25.78,171.25,150.84,147.28,148.12,148.01,149.62,148.84,149.51,151.12
25.78,171.5,150.9,147.4,148.28,148.01,149.84,148.84,149.51,151.23
25.78,171.75,151.01,147.56,148.4,148.01,149.9,148.84,149.51,151.28
25.78,172.0,151.06,147.67,148.56,148.06,149.9,148.84,149.51,151.28
25.84,172.25,151.17,147.84,148.73,148.12,149.78,148.95,149.62,151.28
25.84,172.5,151.17,147.84,148.67,148.23,149.67,148.78,149.62,151.28
25.84,172.75,151.34,147.95,148.78,148.51,149.73,148.84,149.78,151.34
25.84,173.0,151.28,147.95,148.78,148.51,149.67,148.95,149.78,151.45
25.9,173.25,151.34,147.95,148.78,148.67,149.67,149.06,149.9,151.51
25.9,173.5,151.34,147.84,148.67,148.67,149.67,149.12,149.9,151.62
25.9,173.75,151.45,147.78,148.78,148.67,149.73,149.23,149.95,151.78
25.95,174.0,151.62,147.78,148.78,148.67,149.9,149.4,149.9,151.84
25.95,174.25,151.9,147.84,148.84,148.67,150.78,149.45,150.01,151.95
25.95,174.5,152.01,147.95,148.9,148.62,151.12,149.45,149.95,152.06
25.95,174.75,152.23,148.28,149.17,148.67,151.45,149.45,150.01,152.12
26.01,175.0,152.62,148.51,149.28,148.62,151.67,149.34,150.12,152.12
26.01,175.25,153.06,148.67,149.34,148.67,151.78,149.51,150.12,152.23
26.01,175.5,153.23,148.9,149.51,148.78,151.9,149.51,150.28,152.23
26.01,175.75,153.17,148.84,149.51,148.84,151.56,149.4,150.45,152.23
26.06,176.0,153.28,148.84,149.51,149.01,151.45,149.51,150.45,152.23
26.06,176.25,153.4,148.9,149.56,149.17,151.28,149.67,150.78,152.28
26.06,176.5,153.4,148.73,149.45,149.28,151.06,149.67,150.78,152.28
26.12,176.75,153.4,148.67,149.51,149.28,150.95,149.78,150.78,152.45
26.12,177.0,153.51,148.62,149.45,149.28,151.01,150.01,150.95,152.56
26.12,177.25,153.45,148.51,149.45,149.28,150.95,150.01,150.84,152.62
26.12,177.5,153.56,148.51,149.45,149.28,151.12,150.12,150.84,152.78
26.17,177.75,153.62,148.67,149.51,149.28,151.34,150.17,150.84,152.84
26.17,178.0,153.73,148.84,149.62,149.34,151.62,150.28,150.84,152.9
26.17,178.25,153.78,149.06,149.67,149.28,151.62,150.23,150.78,152.9
26.23,178.5,153.9,149.28,149.84,149.28,151.62,150.17,150.9,153.06
26.23,178.75,153.95,149.4,149.84,149.28,151.56,150.12,150.9,153.01
26.23,179.0,154.17,149.45,149.9,149.28,151.45,150.12,151.06,153.12
26.23,179.25,154.23,149.51,149.95,149.28,151.45,150.17,151.17,153.06
26.23,179.5,154.28,149.4,150.01,149.4,151.45,150.28,151.28,153.12
26.28,179.75,154.23,149.28,149.9,149.45,151.45,150.34,151.45,153.12
26.28,180.0,154.34,149.23,149.84,149.56,151.45,150.51,151.62,153.23
26.34,180.25,154.34,149.17,149.78,149.62,151.67,150.56,151.78,153.23
26.34,180.5,154.45,149.23,150.01,149.84,152.34,150.78,151.95,153.28
26.34,180.75,154.45,149.12,149.95,150.01,152.9,150.78,152.06,153.23
26.34,181.0,154.67,149.34,150.01,150.45,153.45,150.84,152.28,153.34
26.4,181.25,154.84,149.67,150.12,150.78,153.73,150.84,152.51,153.34
26.4,181.5,155.06,149.95,150.12,151.12,153.84,150.9,152.78,153.4
26.4,181.75,155.12,150.12,150.17,151.45,153.78,150.78,153.06,153.34
