internal_temp4_1,Seconds4_1,TC1_4_1,TC3_4_1,TC4_4_1,TC5_4_1,TC6_4_1,TC7_4_1,TC8_4_1,TC9_4_1
41.78,335.25,61.34,140.34,134.73,131.67,133.28,138.34,129.34,129.17
41.84,335.5,61.34,140.62,134.06,130.12,134.17,138.56,128.06,128.4
41.84,335.75,61.01,140.84,133.51,128.73,134.9,138.84,126.9,127.51
41.9,336.0,60.06,141.01,132.73,127.17,135.17,139.06,125.45,126.62
41.95,336.25,59.78,140.73,131.95,125.62,135.01,139.12,124.17,125.73
41.95,336.5,59.34,140.9,131.06,124.17,135.06,139.34,123.17,124.84
42.01,336.75,60.06,141.12,130.34,123.06,134.84,139.56,122.4,123.84
42.01,337.0,60.73,140.95,129.51,122.06,135.01,139.9,121.9,122.73
42.06,337.25,61.12,140.56,128.56,121.34,134.95,140.17,121.62,121.62
42.12,337.5,61.34,140.67,127.34,120.78,135.12,140.28,121.28,120.06
42.12,337.75,61.23,140.78,125.73,120.51,135.62,140.51,121.12,118.73
42.17,338.0,61.06,140.78,124.06,120.51,136.12,140.4,120.95,117.23
42.17,338.25,60.95,140.84,122.73,120.73,135.56,140.67,120.67,116.28
42.23,338.5,59.84,140.4,120.84,120.51,135.78,140.62,120.28,115.17
42.23,338.75,59.28,140.23,119.23,120.4,135.06,140.51,119.84,114.34
42.28,339.0,58.62,139.67,117.62,120.01,135.17,140.51,119.23,113.73
42.28,339.25,57.62,139.56,116.28,119.67,134.73,140.56,118.73,113.34
42.34,339.5,56.28,139.17,115.84,119.23,133.78,140.45,118.23,112.95
42.4,339.75,55.34,138.73,115.62,118.56,132.62,140.28,117.56,112.56
42.4,340.0,54.28,138.23,115.01,118.06,131.01,140.23,116.84,112.17
42.45,340.25,53.51,137.95,115.01,117.78,130.62,139.9,116.28,111.78
42.45,340.5,52.62,137.84,115.34,117.67,130.56,139.73,115.84,111.45
42.51,340.75,51.78,137.4,115.51,117.4,130.34,139.84,115.23,110.9
42.56,341.0,50.62,137.06,115.62,117.28,130.62,139.62,114.84,110.12
42.56,341.25,50.17,136.84,115.73,117.06,129.51,139.56,114.45,109.34
42.62,341.5,49.34,136.45,115.84,116.84,128.17,139.4,114.23,108.67
42.62,341.75,48.84,136.06,115.73,116.9,126.12,139.23,114.28,108.01
42.67,342.0,47.45,135.34,115.34,116.9,124.78,138.67,114.4,107.34
42.67,342.25,46.45,134.51,114.51,116.84,122.9,138.23,114.51,106.73
42.73,342.5,45.62,134.06,113.51,116.62,120.4,137.73,114.67,106.23
42.73,342.75,44.9,133.4,112.56,116.28,118.01,137.12,114.4,105.84
42.78,343.0,44.9,132.73,111.51,115.84,116.12,136.67,113.9,105.67
42.78,343.25,44.9,131.78,110.9,115.01,114.23,136.23,113.45,105.56
42.84,343.5,45.34,130.95,110.28,114.34,112.95,135.84,112.67,105.45
42.9,343.75,46.4,129.78,110.28,113.67,111.95,135.34,112.01,105.45
42.9,344.0,46.9,128.4,110.28,112.78,110.06,134.9,111.34,105.12
42.95,344.25,48.01,127.12,110.73,112.01,108.01,134.34,110.95,104.95
42.95,344.5,49.12,125.45,111.01,111.4,107.06,133.51,110.28,104.4
43.01,344.75,49.56,123.34,111.01,110.9,104.17,132.73,109.73,103.78
43.01,345.0,49.62,121.01,111.06,110.78,103.12,131.95,109.28,103.17
43.06,345.25,49.4,118.73,111.17,110.73,102.06,131.17,109.12,102.51
43.12,345.5,49.45,116.78,111.01,110.9,101.06,130.17,109.06,101.9
43.12,345.75,49.01,114.9,110.56,110.9,99.73,129.06,109.06,101.28
43.12,346.0,48.06,114.06,109.51,110.9,99.67,128.01,109.28,100.78
43.17,346.25,47.95,113.28,108.56,110.56,101.12,126.78,109.4,100.28
43.23,346.5,47.78,112.78,107.84,110.06,102.28,125.62,109.12,99.9
43.23,346.75,46.78,112.4,106.9,109.78,103.23,124.73,109.23,99.73
43.28,347.0,46.17,112.17,106.28,109.23,104.78,123.51,109.01,99.56
43.34,347.25,45.84,112.62,106.01,108.62,104.9,122.56,108.67,99.51
43.34,347.5,45.56,113.06,106.01,108.01,105.01,121.45,108.34,99.51
43.4,347.75,45.34,113.73,105.9,107.67,104.62,120.62,107.95,99.51
43.45,348.0,45.34,114.62,105.95,107.17,103.34,119.67,107.45,99.73
43.45,348.25,45.78,115.62,106.12,106.9,100.84,118.9,106.95,99.73
43.51,348.5,46.17,116.17,106.17,106.67,97.95,118.67,106.45,99.67
43.51,348.75,46.51,115.84,106.17,106.51,94.62,118.67,106.06,99.51
43.56,349.0,46.45,115.73,105.9,106.17,92.67,118.62,105.62,99.4
43.56,349.25,46.56,115.17,105.56,105.73,92.84,118.67,105.45,99.34
43.62,349.5,46.4,113.45,104.9,105.45,91.9,118.45,105.12,99.12
43.62,349.75,45.45,112.17,103.9,104.9,91.34,118.23,104.9,98.9
43.67,350.0,44.84,111.62,103.06,104.45,92.9,117.56,104.9,98.73
43.73,350.25,44.28,110.9,102.28,103.95,94.78,116.9,104.73,98.45
43.73,350.5,44.17,110.9,101.73,103.62,96.12,115.84,104.56,98.4
43.78,350.75,43.62,110.84,101.45,103.51,98.12,115.06,104.34,98.45
43.78,351.0,43.78,111.23,101.45,103.4,98.95,114.17,104.06,98.45
43.84,351.25,44.17,112.01,101.45,103.23,100.28,113.28,103.62,98.45
43.84,351.5,44.34,112.45,101.4,103.23,101.01,112.62,103.01,98.45
43.9,351.75,44.4,112.56,101.17,103.4,99.23,112.28,102.4,98.28
43.9,352.0,44.34,112.23,100.78,103.84,97.17,111.84,101.9,98.23
43.95,352.25,44.23,111.62,100.17,104.17,95.78,111.62,101.34,98.06
43.95,352.5,44.06,110.34,99.73,104.51,94.9,111.78,101.01,97.56
44.01,352.75,43.56,108.62,99.4,104.62,92.84,111.84,100.67,96.84
44.01,353.0,43.06,107.73,99.01,104.73,93.06,112.01,100.4,96.28
44.06,353.25,42.84,106.9,98.45,104.34,92.84,112.28,100.34,95.73
44.12,353.5,42.73,106.01,98.4,103.95,92.62,112.17,100.28,95.17
44.12,353.75,42.73,105.51,98.73,103.34,91.9,111.95,100.4,94.45
44.17,354.0,42.95,105.34,98.9,102.67,92.01,111.4,100.62,93.9
44.17,354.25,43.17,105.73,99.28,101.9,92.56,110.73,100.67,93.51
44.23,354.5,43.73,106.34,99.4,101.12,93.67,110.12,100.51,93.28
44.23,354.75,44.34,106.95,99.56,100.34,94.12,109.4,100.17,93.12
