internal_temp7_1,Seconds7_1,TC1_7_1,TC3_7_1,TC4_7_1,TC5_7_1,TC6_7_1,TC7_7_1,TC8_7_1,TC9_7_1
48.06,300.25,157.78,220.28,212.56,213.73,205.17,225.56,202.51,194.62
48.12,300.5,156.9,220.12,211.73,213.12,205.78,224.4,202.06,194.12
48.12,300.75,156.01,220.56,211.17,212.34,205.23,223.23,201.51,193.9
48.17,301.0,154.67,220.95,210.84,211.73,205.06,221.78,200.84,193.84
48.23,301.25,153.56,221.78,210.78,210.78,200.45,220.95,200.17,193.67
48.23,301.5,152.67,222.56,210.78,209.95,196.45,220.84,199.73,193.67
48.28,301.75,150.51,222.9,210.62,208.78,192.12,220.34,199.12,193.4
48.28,302.0,149.67,223.06,210.51,207.67,192.23,220.45,198.73,193.06
48.34,302.25,147.45,222.17,210.12,207.23,191.45,220.62,198.4,192.67
48.4,302.5,142.67,221.17,209.45,207.06,190.51,220.28,198.12,192.28
48.4,302.75,139.01,218.62,208.62,206.78,189.62,220.23,197.84,191.78
48.45,303.0,136.45,217.34,207.34,206.51,189.34,219.67,197.73,190.95
48.51,303.25,134.84,216.67,206.51,206.56,189.23,219.12,197.78,190.34
48.51,303.5,133.17,215.67,205.4,206.45,189.34,218.45,198.17,189.95
48.56,303.75,130.95,214.62,204.28,206.23,191.84,217.45,198.4,189.56
48.62,304.0,128.9,214.06,203.45,205.67,193.78,216.51,198.62,189.4
48.62,304.25,128.06,214.23,202.56,205.23,194.23,215.23,198.73,189.28
48.67,304.5,127.23,214.67,202.06,204.56,194.73,213.95,198.67,189.01
48.67,304.75,126.56,215.23,201.62,203.84,195.73,212.78,198.62,188.95
48.73,305.0,125.12,215.9,201.73,202.73,194.4,211.84,198.51,188.9
48.78,305.25,123.73,215.23,201.67,201.56,190.56,210.95,198.23,188.73
48.78,305.5,121.73,213.28,201.51,200.62,190.28,209.9,198.01,188.62
48.84,305.75,119.01,210.73,201.23,199.51,186.56,209.17,197.9,187.95
48.84,306.0,116.73,208.73,200.84,199.01,187.01,209.06,198.01,187.28
48.9,306.25,116.17,207.06,200.06,198.62,186.73,209.17,197.9,186.51
48.95,306.5,113.9,205.17,198.84,198.62,186.62,209.73,197.45,185.62
49.01,306.75,112.01,204.56,197.95,198.73,183.62,210.01,197.17,184.84
49.01,307.0,109.9,204.06,196.34,198.62,184.01,209.56,196.78,184.12
49.06,307.25,108.62,204.4,194.78,198.56,184.12,209.12,196.17,183.4
49.12,307.5,107.51,205.4,193.4,198.73,186.78,208.45,195.56,182.73
49.12,307.75,106.4,205.51,192.06,198.51,184.06,207.56,194.62,182.23
49.17,308.0,105.73,205.9,190.62,198.01,186.01,206.95,193.56,181.95
49.23,308.25,106.23,207.06,190.28,196.95,186.06,205.84,192.06,181.95
49.23,308.5,106.78,207.73,190.01,196.06,183.56,204.78,190.62,181.9
49.28,308.75,106.95,208.06,190.12,195.06,182.17,203.73,189.56,181.84
49.34,309.0,106.01,207.01,190.12,193.9,178.01,203.78,188.62,181.51
49.4,309.25,105.12,205.67,190.06,193.23,174.78,203.4,187.84,181.12
49.4,309.5,102.67,204.4,190.01,192.67,172.95,203.28,187.23,180.56
49.45,309.75,101.78,203.06,189.78,192.06,172.51,203.06,186.84,180.06
49.51,310.0,100.45,200.62,189.28,192.01,174.45,203.23,186.51,179.51
49.51,310.25,98.84,198.4,188.95,191.9,176.06,203.34,186.34,179.17
49.56,310.5,97.01,198.28,187.95,191.56,176.4,203.56,186.45,178.67
49.56,310.75,95.73,197.78,186.95,191.56,176.23,203.56,186.4,178.51
49.62,311.0,95.34,196.67,186.23,191.4,176.23,203.23,186.01,178.51
49.67,311.25,94.12,195.84,185.23,191.06,177.28,202.4,185.45,178.12
49.67,311.5,94.06,196.12,184.01,190.67,179.01,201.51,184.67,178.06
49.73,311.75,94.45,197.06,183.17,190.28,180.67,200.45,183.73,177.95
49.78,312.0,93.34,198.01,182.84,189.78,181.01,199.17,182.62,177.95
49.78,312.25,93.51,199.06,182.67,189.01,181.23,197.84,181.62,177.73
49.84,312.5,94.06,199.45,182.62,187.95,177.62,196.84,180.67,177.23
49.9,312.75,94.12,198.51,182.73,186.78,173.84,196.56,179.73,176.73
49.9,313.0,93.4,197.51,182.84,185.62,171.34,196.4,179.01,176.4
49.95,313.25,93.01,196.84,182.67,185.28,170.23,196.56,178.4,175.73
50.01,313.5,91.17,194.67,182.45,184.95,168.95,196.06,178.01,174.73
50.01,313.75,89.9,192.9,181.73,184.95,168.67,196.06,177.73,173.73
50.06,314.0,87.95,191.51,181.23,185.01,168.84,196.28,177.84,172.78
50.06,314.25,85.78,190.67,180.01,184.78,169.01,196.17,177.73,172.01
50.12,314.5,84.51,190.17,179.12,184.45,168.67,195.56,177.78,171.17
50.17,314.75,83.78,189.67,178.01,183.78,170.4,195.23,177.67,170.73
50.17,315.0,84.23,190.06,176.78,183.12,174.12,194.4,177.17,170.51
50.23,315.25,84.23,190.45,175.73,182.23,176.95,193.4,176.45,170.23
50.28,315.5,84.06,191.56,175.28,181.34,178.84,192.67,175.4,170.12
50.34,315.75,84.12,192.12,174.95,180.34,179.34,191.56,174.56,169.95
50.34,316.0,84.17,192.62,174.84,179.51,177.56,190.9,173.9,169.73
50.4,316.25,84.17,191.95,175.23,178.73,176.45,190.12,173.12,169.45
50.4,316.5,83.78,191.23,175.67,178.06,172.56,189.34,172.34,169.12
50.45,316.75,84.17,191.06,175.73,177.45,168.01,189.06,172.01,168.4
50.51,317.0,82.9,189.23,175.62,177.34,165.51,188.84,171.84,167.73
50.56,317.25,81.4,187.73,175.01,177.45,163.23,189.12,171.67,166.84
50.56,317.5,80.28,186.51,174.45,177.73,161.56,189.4,171.73,166.01
50.62,317.75,79.12,184.23,173.51,177.73,161.34,189.56,171.78,165.06
50.67,318.0,77.73,182.67,172.51,177.84,160.84,189.9,171.95,164.23
50.73,318.25,76.28,181.84,171.23,177.56,161.73,190.12,171.95,163.56
50.78,318.5,76.17,182.51,170.4,177.34,161.45,190.23,171.95,163.23
50.84,318.75,76.12,183.34,169.17,176.84,163.9,189.9,171.73,163.01
50.84,319.0,76.56,184.67,168.51,176.12,166.01,189.34,171.28,162.9
50.9,319.25,76.56,185.62,167.62,175.01,166.84,188.78,170.4,162.9
50.95,319.5,76.45,185.95,167.4,173.95,168.34,188.12,169.4,162.9
50.95,319.75,76.4,185.73,167.67,173.17,168.34,187.73,168.67,162.73
51.01,320.0,75.84,185.28,167.78,172.12,167.9,187.56,167.67,162.45
51.06,320.25,75.06,184.12,168.01,171.28,167.4,187.28,166.73,162.17
51.12,320.5,73.9,182.56,167.78,170.51,165.56,187.23,166.01,161.56
51.12,320.75,73.17,179.73,167.56,169.67,162.56,187.28,165.51,160.84
51.17,321.0,72.12,177.23,167.23,169.23,161.23,187.23,164.84,160.01
51.17,321.25,71.28,175.06,166.73,169.06,159.84,186.95,164.45,158.78
51.23,321.5,69.9,173.62,166.06,169.01,158.28,186.78,164.17,157.78
51.28,321.75,68.95,172.45,165.06,169.23,159.67,186.56,164.23,156.9
51.28,322.0,67.95,172.01,163.62,169.23,160.51,185.73,164.4,156.12
51.34,322.25,68.01,173.12,162.45,169.45,160.84,185.01,164.51,155.28
51.4,322.5,68.78,174.12,161.17,169.67,162.9,183.95,164.45,154.56
51.45,322.75,69.01,175.12,160.12,170.06,164.4,182.9,164.67,154.23
51.45,323.0,69.51,176.23,159.28,170.45,165.23,181.67,164.95,154.01
51.51,323.25,70.23,176.95,158.78,170.78,164.56,180.73,165.23,153.84
51.56,323.5,70.06,176.9,158.51,171.17,162.95,180.01,165.4,153.73
51.56,323.75,69.06,175.67,158.4,171.34,159.45,179.4,165.62,153.73
51.62,324.0,67.84,173.95,158.73,171.67,158.51,179.01,166.01,153.84
51.67,324.25,67.67,172.06,159.23,171.78,156.84,178.23,166.23,153.95
51.67,324.5,66.84,170.28,159.45,171.84,153.56,177.9,166.4,154.23
51.73,324.75,65.95,169.17,159.67,172.01,153.06,177.84,166.56,154.45
51.78,325.0,64.51,167.23,160.01,172.17,152.28,177.73,166.84,154.73
51.78,325.25,64.12,166.51,160.45,172.23,151.73,177.67,167.01,155.12
51.84,325.5,63.4,166.73,160.78,172.06,152.9,177.56,167.17,155.4
51.84,325.75,62.84,166.84,161.23,172.06,154.45,177.51,167.4,155.78
51.9,326.0,62.4,167.01,161.62,171.95,152.62,176.73,167.51,156.12
51.95,326.25,62.12,167.17,162.12,171.95,154.62,176.01,167.67,156.51
52.01,326.5,61.95,167.95,162.45,171.78,153.95,175.45,167.78,156.78
52.01,326.75,61.9,169.34,162.9,171.95,154.51,174.45,168.06,157.23
52.06,327.0,62.06,170.01,163.34,171.78,155.34,173.28,168.17,157.56
52.12,327.25,62.28,170.95,163.73,171.9,156.51,172.12,168.51,157.95
