internal_temp9_2,Seconds9_2,TC1_9_2,TC3_9_2,TC4_9_2,TC5_9_2,TC6_9_2,TC7_9_2,TC8_9_2,TC9_9_2
41.17,193.25,191.73,168.01,174.95,175.4,175.06,169.23,176.17,179.67
41.17,193.5,192.4,168.34,175.28,175.23,175.12,169.67,176.17,180.17
41.17,193.75,193.45,169.45,175.62,175.01,176.62,169.84,176.17,180.51
41.23,194.0,195.23,170.84,176.45,174.95,178.01,170.01,176.34,180.9
41.23,194.25,196.01,172.34,177.12,174.95,178.51,169.9,176.4,181.01
41.23,194.5,195.84,173.45,177.56,175.12,178.9,169.84,176.62,181.06
41.23,194.75,195.56,174.06,177.73,175.51,179.51,169.78,176.95,181.12
41.28,195.0,195.34,174.28,177.73,175.9,179.67,169.73,177.51,181.01
41.28,195.25,195.23,174.17,177.51,176.23,179.01,169.73,178.06,181.06
41.28,195.5,195.06,173.78,177.23,176.56,177.78,169.9,178.4,181.01
41.34,195.75,195.06,173.17,176.9,176.73,177.01,170.17,178.56,181.06
41.34,196.0,194.9,172.56,176.84,176.73,176.62,170.51,178.67,181.17
41.4,196.25,194.84,172.23,176.73,176.62,176.51,171.12,178.73,181.4
41.4,196.5,195.01,172.12,176.84,176.56,176.84,171.78,178.67,181.78
41.4,196.75,195.28,172.78,177.01,176.51,177.84,172.34,178.67,182.12
41.4,197.0,195.4,173.51,177.34,176.4,178.67,172.62,178.67,182.28
41.45,197.25,195.56,174.28,178.23,176.45,179.62,172.78,178.67,182.34
41.45,197.5,195.56,175.06,178.9,176.62,180.51,172.9,178.78,182.4
41.45,197.75,195.67,175.4,179.23,177.17,181.01,173.01,179.01,182.45
41.51,198.0,195.73,175.56,179.4,178.23,180.67,173.01,179.23,182.45
41.51,198.25,195.51,175.34,179.28,178.73,180.4,172.78,179.51,182.23
41.51,198.5,195.45,175.06,179.28,179.17,179.95,172.95,179.84,182.34
41.51,198.75,195.23,174.73,179.12,179.45,179.73,172.9,180.01,182.56
41.56,199.0,195.23,174.28,178.95,179.56,179.62,173.06,180.06,182.78
41.56,199.25,195.34,174.01,178.84,179.51,179.23,173.45,180.17,183.12
41.56,199.5,195.34,173.73,178.73,179.34,179.17,173.78,180.23,183.51
41.62,199.75,195.67,173.78,178.78,179.23,180.17,174.34,180.28,184.06
41.62,200.0,195.78,173.95,178.9,179.06,182.23,174.62,180.17,184.51
41.62,200.25,196.62,174.73,179.28,178.95,184.06,175.01,180.17,184.78
41.67,200.5,197.56,175.73,180.01,178.78,185.23,175.06,180.01,184.95
41.67,200.75,198.06,176.9,180.45,178.62,185.95,175.12,180.01,185.06
41.67,201.0,198.28,178.06,180.62,178.62,186.4,175.12,179.95,185.17
41.73,201.25,198.06,178.51,180.73,178.4,186.45,175.12,179.84,185.06
41.73,201.5,198.01,178.67,180.73,178.45,186.06,175.12,179.9,185.06
41.73,201.75,197.9,178.34,180.51,178.23,185.01,175.01,179.9,184.95
41.78,202.0,197.9,177.73,180.45,178.23,184.12,175.17,180.01,184.9
41.78,202.25,198.28,177.17,180.34,178.23,182.84,175.51,180.06,184.9
41.78,202.5,198.51,176.67,180.28,178.34,182.01,176.06,180.17,184.78
41.84,202.75,198.62,176.4,180.17,178.51,181.95,176.62,180.28,184.73
41.84,203.0,198.78,176.34,180.01,178.73,181.84,177.17,180.4,184.62
41.9,203.25,198.78,176.45,179.95,178.9,182.45,177.4,180.51,184.45
41.9,203.5,198.95,177.06,179.84,179.23,183.51,177.56,180.84,184.34
41.95,203.75,199.06,178.01,179.73,179.9,183.9,177.56,181.17,184.28
41.95,204.0,199.51,178.73,179.84,180.62,183.9,177.56,181.51,184.23
41.95,204.25,199.84,179.01,179.84,181.45,183.95,177.45,182.01,184.23
42.01,204.5,200.06,179.23,179.84,182.34,183.9,177.28,182.73,184.28
42.01,204.75,200.17,179.23,180.01,183.45,183.62,177.23,183.51,184.62
42.01,205.0,200.4,179.01,180.23,184.78,183.4,177.34,184.84,184.84
42.01,205.25,200.12,178.62,180.51,186.01,183.06,177.4,185.95,185.12
42.06,205.5,199.9,178.28,180.84,187.45,182.78,177.84,187.17,185.4
42.06,205.75,200.06,178.06,181.23,188.9,183.17,178.23,188.23,185.62
42.12,206.0,200.06,177.9,181.67,189.95,184.34,178.67,189.23,185.95
42.12,206.25,200.28,178.01,182.34,190.9,186.06,179.01,190.06,186.56
42.12,206.5,200.17,178.51,182.84,191.23,188.01,179.23,190.73,187.17
42.12,206.75,200.06,179.34,183.51,191.23,189.56,179.23,191.01,187.9
42.17,207.0,200.17,180.34,184.73,191.06,190.73,179.23,191.01,188.9
42.17,207.25,200.4,181.17,185.78,190.73,190.73,179.23,190.95,190.23
42.17,207.5,200.28,181.84,187.06,190.28,190.12,179.06,190.73,191.62
42.23,207.75,200.4,182.12,188.73,189.95,189.01,179.23,190.73,192.84
42.23,208.0,201.06,182.06,190.9,189.84,188.06,179.34,191.01,193.73
42.23,208.25,202.78,181.78,192.28,189.95,187.34,179.67,191.34,194.45
42.28,208.5,205.51,181.51,193.12,190.73,186.78,180.01,191.78,194.95
42.28,208.75,208.12,181.01,193.34,191.56,186.56,180.67,192.56,195.28
42.28,209.0,210.4,180.51,192.95,192.34,185.67,181.12,193.28,195.4
42.34,209.25,211.78,180.28,192.67,193.28,184.95,181.62,194.4,195.62
42.34,209.5,212.84,180.01,192.28,193.95,184.23,182.01,195.34,195.78
42.34,209.75,213.78,179.73,192.06,194.34,183.56,182.23,196.17,196.23
42.4,210.0,215.4,179.56,191.95,194.28,183.12,182.34,196.84,196.9
42.4,210.25,217.62,179.51,192.06,194.23,182.78,182.4,197.12,197.78
42.4,210.5,219.34,179.4,192.4,194.06,182.67,182.28,197.06,198.9
42.45,210.75,220.51,179.45,193.06,194.06,182.51,182.17,196.95,200.12
42.45,211.0,221.78,179.56,194.06,194.12,182.51,182.06,196.62,201.23
42.45,211.25,222.67,179.56,195.23,194.56,182.34,181.78,196.28,201.84
42.51,211.5,223.62,179.56,196.84,194.84,182.34,181.67,196.23,202.56
42.51,211.75,224.9,179.67,197.51,195.67,182.67,181.51,196.4,202.73
42.51,212.0,225.84,180.01,197.51,197.01,183.4,181.51,196.84,202.67
42.56,212.25,226.45,180.28,197.28,197.95,184.56,181.34,197.56,202.62
42.56,212.5,226.78,180.56,197.12,198.78,185.23,181.28,198.17,202.73
42.56,212.75,226.95,180.78,196.84,199.06,186.78,181.23,198.73,202.84
42.62,213.0,227.28,181.01,196.73,199.06,188.78,181.23,199.12,203.28
42.62,213.25,227.73,181.34,196.78,198.78,191.06,181.34,199.28,203.73
42.67,213.5,228.17,181.95,197.28,198.45,192.9,181.51,199.34,204.45
42.67,213.75,229.12,183.23,197.78,198.06,194.06,181.67,199.06,205.45
42.67,214.0,230.01,185.67,198.73,197.73,195.23,181.67,199.06,206.34
42.67,214.25,232.4,188.45,200.12,197.51,198.23,181.78,199.06,207.06
42.73,214.5,236.67,191.56,201.84,197.45,201.45,181.84,199.34,207.51
42.73,214.75,238.4,193.78,203.23,197.67,204.01,182.06,199.73,207.78
42.78,215.0,238.4,195.56,203.51,198.28,204.34,182.67,200.28,207.9
42.78,215.25,238.23,196.28,203.51,199.12,205.17,183.17,201.17,207.9
42.78,215.5,237.95,195.73,203.06,200.06,204.23,183.51,202.17,207.84
42.78,215.75,238.06,195.06,202.4,201.01,202.51,184.01,203.45,207.95
42.84,216.0,238.17,194.12,201.78,201.73,200.78,184.73,204.17,208.06
42.84,216.25,238.23,193.06,201.45,202.12,199.34,185.73,204.56,208.23
42.9,216.5,238.45,192.06,201.23,202.34,199.12,186.95,204.73,208.67
42.9,216.75,238.56,191.51,201.12,202.17,198.51,188.23,204.51,209.34
42.9,217.0,238.84,191.45,201.28,201.84,199.45,189.4,204.34,210.01
42.95,217.25,239.23,191.9,201.67,201.62,202.45,190.45,204.12,210.78
42.95,217.5,239.73,193.62,202.34,201.45,205.95,191.23,203.9,211.28
42.95,217.75,240.17,196.06,203.62,201.34,207.84,191.78,203.84,211.73
43.01,218.0,240.12,197.67,205.23,201.56,210.17,192.06,203.95,211.73
43.01,218.25,240.01,198.56,206.28,202.06,211.12,191.95,204.23,211.73
