internal_temp4_2,Seconds4_2,TC1_4_2,TC3_4_2,TC4_4_2,TC5_4_2,TC6_4_2,TC7_4_2,TC8_4_2,TC9_4_2
47.06,272.5,198.84,205.06,209.34,211.23,202.28,204.67,209.95,208.78
47.06,272.75,198.67,205.06,209.28,211.28,202.23,204.73,209.9,208.62
47.12,273.0,198.51,205.12,209.17,211.28,202.06,204.56,209.95,208.4
47.12,273.25,198.45,205.23,209.12,211.28,202.06,204.56,209.9,208.17
47.12,273.5,198.34,205.4,209.12,211.34,202.23,204.62,209.95,208.06
47.17,273.75,198.45,205.51,209.12,211.28,202.28,204.62,209.95,208.01
47.17,274.0,198.51,205.56,209.17,211.17,202.4,204.62,209.84,207.78
47.23,274.25,198.28,205.51,209.06,210.9,202.4,204.51,209.56,207.67
47.23,274.5,198.23,205.56,209.12,210.73,202.62,204.56,209.4,207.78
47.28,274.75,197.67,205.56,208.95,210.45,202.67,204.56,209.06,207.73
47.28,275.0,196.95,205.56,208.78,210.45,202.78,204.51,208.9,207.78
47.34,275.25,196.17,205.51,208.4,210.34,202.73,204.45,208.62,207.67
47.34,275.5,195.78,205.51,208.28,210.34,202.84,204.45,208.62,207.62
47.34,275.75,195.51,205.45,208.12,210.34,202.78,204.34,208.56,207.4
47.4,276.0,195.45,205.51,208.06,210.34,202.95,204.34,208.62,207.23
47.4,276.25,195.4,205.45,208.01,210.23,203.01,204.28,208.56,207.06
47.45,276.5,195.4,205.51,208.06,210.23,203.06,204.28,208.73,206.78
47.45,276.75,195.34,205.45,208.01,210.01,203.06,204.23,208.78,206.67
47.51,277.0,195.34,205.23,208.01,209.73,203.17,204.17,208.73,206.56
47.51,277.25,195.28,205.06,208.06,209.28,203.23,204.06,208.62,206.45
47.51,277.5,195.17,204.62,208.01,208.95,203.17,204.06,208.56,206.4
47.56,277.75,195.01,204.4,207.9,208.62,203.06,204.01,208.34,206.51
47.62,278.0,194.78,204.28,207.56,208.34,202.9,203.84,208.12,206.4
47.62,278.25,194.73,204.4,207.06,208.28,202.9,203.78,207.9,206.51
47.62,278.5,194.62,204.4,206.84,208.45,202.9,203.78,207.78,206.56
47.67,278.75,194.23,204.51,206.73,208.45,202.95,203.73,207.67,206.56
47.67,279.0,194.17,204.4,206.51,208.56,202.84,203.73,207.45,206.45
47.73,279.25,194.01,204.17,206.4,208.62,202.84,203.62,207.4,206.34
47.78,279.5,194.01,204.06,206.4,208.73,202.9,203.56,207.45,206.12
47.78,279.75,193.9,204.01,206.23,208.62,202.78,203.45,207.4,205.95
47.84,280.0,193.9,204.01,206.23,208.51,202.78,203.45,207.4,205.78
47.84,280.25,193.95,204.01,206.28,208.4,202.78,203.4,207.34,205.73
47.9,280.5,193.84,203.73,206.23,208.12,202.78,203.28,207.06,205.62
47.9,280.75,193.9,203.56,206.28,207.78,202.73,203.28,206.84,205.62
47.95,281.0,193.73,203.51,206.28,207.4,202.73,203.12,206.56,205.56
47.95,281.25,193.78,203.51,206.34,207.23,202.62,203.06,206.4,205.56
48.01,281.5,193.73,203.51,206.28,207.06,202.56,203.06,206.17,205.45
48.01,281.75,193.73,203.62,206.4,207.01,202.51,202.95,206.12,205.56
48.01,282.0,193.56,203.62,206.4,207.01,202.45,202.9,206.06,205.56
48.06,282.25,193.4,203.62,206.34,206.9,202.28,202.67,205.95,205.51
48.06,282.5,193.34,203.67,206.4,207.01,202.23,202.62,206.01,205.56
48.12,282.75,193.23,203.62,206.4,207.01,202.17,202.51,206.01,205.56
48.12,283.0,193.12,203.62,206.4,207.06,202.06,202.45,206.01,205.62
48.17,283.25,192.9,203.56,206.4,207.06,201.84,202.28,206.01,205.56
48.17,283.5,192.84,203.56,206.4,207.12,201.84,202.23,206.12,205.62
48.23,283.75,192.78,203.45,206.4,207.06,201.62,202.06,206.06,205.56
48.23,284.0,192.56,203.4,206.28,207.06,201.56,201.95,206.12,205.62
48.28,284.25,192.56,203.4,206.28,207.06,201.4,201.84,206.17,205.56
48.28,284.5,192.4,203.28,206.23,207.06,201.4,201.73,206.12,205.56
48.28,284.75,192.23,203.28,206.28,207.12,201.34,201.73,206.17,205.56
48.34,285.0,192.06,203.23,206.17,207.01,201.23,201.67,206.23,205.62
48.34,285.25,192.01,203.12,206.23,207.06,201.12,201.62,206.23,205.56
48.4,285.5,191.9,203.06,206.23,207.06,201.06,201.62,206.28,205.56
48.4,285.75,191.78,203.06,206.12,207.01,201.06,201.56,206.28,205.56
48.45,286.0,191.62,202.95,206.12,207.01,201.01,201.45,206.28,205.56
48.45,286.25,191.28,202.73,206.01,206.84,200.62,201.28,206.28,205.45
48.51,286.5,191.23,202.62,206.06,206.84,200.67,201.17,206.28,205.45
48.51,286.75,190.95,202.45,206.01,206.84,200.67,201.06,206.28,205.4
48.56,287.0,190.12,202.17,205.84,206.78,200.45,200.78,206.23,205.34
48.56,287.25,188.95,201.78,205.78,206.78,200.34,200.67,206.23,205.28
48.62,287.5,185.28,201.45,205.78,206.73,200.28,200.28,206.23,205.34
48.62,287.75,181.17,201.12,205.56,206.56,200.06,199.84,206.17,205.28
48.67,288.0,179.51,201.01,205.62,206.67,199.56,199.62,206.23,205.28
48.67,288.25,178.73,200.67,205.51,206.51,199.45,199.28,206.12,205.17
48.73,288.5,179.23,200.34,205.4,206.34,199.28,199.06,206.01,205.06
48.73,288.75,179.84,200.17,205.28,206.28,199.34,198.84,205.95,205.06
48.78,289.0,177.95,199.67,205.23,206.23,199.34,198.34,205.84,205.01
48.78,289.25,175.67,199.51,205.12,206.12,199.01,197.78,205.84,205.01
48.78,289.5,173.73,199.12,205.06,206.06,198.23,196.73,205.78,204.9
48.84,289.75,173.51,198.4,204.95,205.84,196.95,196.01,205.62,204.78
48.84,290.0,173.62,197.62,204.9,205.84,195.9,195.34,205.56,204.78
48.9,290.25,173.67,196.51,204.73,205.78,195.23,194.56,205.56,204.67
48.9,290.5,170.01,195.34,204.56,205.62,194.23,193.84,205.51,204.67
48.95,290.75,167.51,194.56,204.45,205.56,192.51,192.84,205.4,204.51
49.01,291.0,164.06,193.23,204.34,205.45,189.9,191.9,205.23,204.28
