internal_temp6_1,Seconds6_1,TC1_6_1,TC3_6_1,TC4_6_1,TC5_6_1,TC6_6_1,TC7_6_1,TC8_6_1,TC9_6_1
32.84,225.5,257.12,210.73,213.95,211.01,226.45,209.78,212.56,223.17
32.84,225.75,259.45,213.56,213.67,211.34,230.06,210.12,212.73,222.84
32.9,226.0,262.12,216.45,213.51,211.84,232.12,210.17,213.01,222.45
32.9,226.25,263.45,217.9,213.34,212.45,233.23,210.01,213.34,222.06
32.95,226.5,264.01,218.62,213.34,213.17,233.56,209.78,213.9,221.78
32.95,226.75,263.67,218.4,213.28,213.95,231.9,209.45,214.73,221.62
33.01,227.0,263.62,217.56,213.23,214.78,229.01,209.45,215.78,221.67
33.01,227.25,262.95,216.17,213.17,215.73,226.01,209.9,217.06,221.56
33.01,227.5,262.34,214.56,213.56,216.95,223.56,210.78,218.51,221.62
33.06,227.75,261.73,213.34,213.84,218.01,221.56,212.01,220.01,221.62
33.06,228.0,261.23,212.56,214.12,218.78,220.23,213.17,221.4,221.78
33.12,228.25,260.95,212.34,214.56,219.51,219.56,214.12,223.01,222.17
33.12,228.5,260.62,212.9,215.06,219.9,220.95,215.12,223.84,222.73
33.12,228.75,260.23,214.4,215.78,220.06,223.01,215.62,224.23,223.34
33.17,229.0,259.95,216.56,216.78,219.9,225.17,215.51,224.12,223.9
33.17,229.25,259.4,218.62,217.84,219.78,226.23,215.28,224.01,224.9
33.17,229.5,259.06,219.67,219.12,219.62,225.67,215.01,223.73,226.01
33.23,229.75,258.56,220.51,220.67,219.67,225.56,214.95,223.62,227.12
33.23,230.0,258.12,220.17,222.95,220.06,225.67,214.95,223.45,228.06
33.28,230.25,257.67,219.45,224.67,220.56,224.23,215.12,223.4,228.9
33.28,230.5,257.9,218.62,225.73,221.34,224.34,215.51,223.62,229.4
33.34,230.75,258.12,217.45,225.84,222.4,224.01,216.06,223.84,229.56
33.34,231.0,258.4,216.67,225.51,223.9,223.62,216.95,224.45,229.78
33.34,231.25,258.73,215.78,225.01,225.17,222.78,218.01,225.12,229.9
33.4,231.5,259.01,215.01,224.51,226.12,221.51,218.9,225.78,230.01
33.4,231.75,259.51,214.56,224.12,226.73,220.62,219.62,226.51,230.34
33.4,232.0,260.28,214.01,224.01,227.01,219.9,220.01,226.95,230.78
33.45,232.25,261.12,213.67,223.84,226.95,219.45,219.95,227.17,231.34
33.45,232.5,262.01,213.45,224.06,226.62,219.28,220.06,227.28,232.4
33.51,232.75,262.62,213.28,224.51,226.23,219.17,219.84,227.17,233.4
33.51,233.0,263.45,213.06,225.12,225.73,219.01,219.62,227.01,234.67
33.51,233.25,265.4,213.12,226.23,225.56,219.12,219.34,226.95,235.67
33.56,233.5,269.01,213.23,227.84,225.4,218.9,219.01,227.01,236.4
33.56,233.75,270.84,213.28,229.17,225.62,219.12,218.67,227.23,236.84
33.62,234.0,270.95,213.34,229.73,226.23,219.95,218.23,227.78,237.01
33.62,234.25,270.12,213.34,229.56,226.95,220.67,217.84,228.78,237.01
33.62,234.5,269.4,213.51,229.17,227.73,221.34,217.45,230.01,236.84
33.67,234.75,268.62,213.73,228.78,228.56,221.9,217.06,231.12,236.84
33.67,235.0,268.01,214.01,228.28,229.12,222.45,216.84,231.9,236.78
33.67,235.25,267.73,214.34,228.01,229.4,223.45,216.62,232.4,237.01
33.73,235.5,267.56,214.95,228.01,229.4,224.45,216.62,232.51,237.51
33.73,235.75,267.4,215.84,228.06,229.17,225.01,216.4,232.28,237.9
33.78,236.0,267.4,217.23,228.62,228.78,226.23,216.34,232.12,238.62
33.78,236.25,267.67,219.06,229.56,228.51,228.12,216.23,231.73,239.23
33.78,236.5,267.95,221.17,230.73,228.28,230.23,216.28,231.56,239.78
33.84,236.75,268.01,223.34,232.4,228.56,232.34,216.45,231.56,240.17
33.9,237.0,268.45,224.34,234.23,229.17,233.84,216.62,231.73,240.34
33.9,237.25,269.01,224.34,235.17,230.28,234.78,217.01,232.06,240.34
33.9,237.5,268.73,224.01,235.12,231.56,233.73,217.78,232.56,240.17
33.9,237.75,268.34,223.51,234.78,232.73,231.95,218.56,233.28,240.06
33.95,238.0,268.01,222.84,234.12,233.51,230.56,219.4,233.9,240.12
33.95,238.25,267.51,221.84,233.56,233.95,229.78,220.23,234.28,240.17
34.01,238.5,267.12,221.34,233.12,233.95,229.23,221.28,234.56,240.4
34.01,238.75,267.12,221.12,232.84,233.9,228.9,222.62,234.67,241.06
34.06,239.0,267.4,221.06,232.78,233.56,229.23,224.01,234.73,242.01
34.06,239.25,267.78,221.9,232.95,233.17,232.62,224.78,234.56,242.9
34.06,239.5,268.28,224.34,233.4,232.78,237.12,225.51,234.56,243.67
34.12,239.75,269.45,226.95,234.34,232.56,241.51,225.78,234.62,244.28
34.12,240.0,271.78,229.73,235.73,232.56,243.95,226.01,234.84,244.67
34.17,240.25,274.45,232.4,236.45,232.67,245.84,226.01,235.12,244.73
34.17,240.5,274.9,233.9,236.84,233.23,247.34,226.01,235.84,244.84
34.17,240.75,273.95,234.12,236.78,233.9,247.95,225.95,236.56,244.67
34.23,241.0,273.12,233.45,236.45,234.45,247.12,225.95,237.34,244.45
34.23,241.25,272.4,232.17,236.06,235.06,245.23,226.01,237.95,244.28
34.28,241.5,271.78,230.73,235.78,235.45,242.84,226.56,238.17,244.28
34.28,241.75,271.4,229.73,235.56,235.67,240.73,227.4,238.4,244.45
34.28,242.0,271.01,228.9,235.51,235.62,238.84,228.34,238.45,244.67
34.34,242.25,270.9,228.23,235.56,235.45,237.51,229.62,238.34,244.9
34.34,242.5,271.01,228.62,235.84,235.01,236.84,230.95,238.06,245.28
34.4,242.75,271.28,229.51,236.23,234.67,237.84,231.67,237.84,245.73
34.4,243.0,271.23,231.06,237.28,234.56,238.45,232.17,237.73,246.06
34.4,243.25,271.45,233.01,238.56,234.51,240.84,232.17,237.62,246.17
34.45,243.5,271.73,234.51,239.56,235.01,242.95,232.06,237.73,246.23
34.51,243.75,272.01,234.9,240.01,236.01,243.78,231.84,238.01,246.12
34.51,244.0,271.95,234.67,240.12,237.17,243.78,231.62,238.4,246.01
34.56,244.25,271.73,233.95,239.73,238.01,242.4,231.45,239.01,245.84
34.56,244.5,271.45,233.4,239.4,238.67,240.78,231.67,239.4,245.78
34.62,244.75,270.95,232.34,239.06,238.84,240.12,231.9,239.62,245.84
34.62,245.0,270.67,231.67,238.73,238.9,239.28,232.34,239.9,246.01
34.62,245.25,270.56,231.06,238.51,238.84,238.62,233.01,240.06,246.28
34.67,245.5,270.73,230.9,238.34,238.45,238.4,233.67,240.12,246.84
34.67,245.75,270.9,231.45,238.51,238.28,241.62,234.34,240.17,247.84
34.67,246.0,271.06,233.23,238.95,238.01,245.51,234.84,239.95,248.45
34.73,246.25,271.67,235.51,240.12,237.73,249.12,235.06,239.84,249.01
34.73,246.5,274.01,238.23,241.34,237.56,251.17,235.12,239.67,249.4
34.78,246.75,276.01,239.84,241.9,237.23,253.23,234.95,239.45,249.62
34.78,247.0,276.67,241.4,242.28,237.01,253.73,234.78,239.28,249.51
34.78,247.25,276.67,241.9,242.45,236.73,253.28,234.62,239.01,249.34
34.84,247.5,276.34,241.56,242.23,236.62,252.06,234.51,238.73,249.12
34.84,247.75,275.62,240.56,241.9,236.23,249.4,234.67,238.4,248.73
34.9,248.0,274.78,239.28,241.45,236.06,247.34,235.45,238.17,248.34
34.9,248.25,274.28,238.06,240.95,235.95,245.51,236.62,238.01,247.9
34.95,248.5,274.06,237.06,240.51,235.67,244.12,237.67,237.84,247.34
34.95,248.75,273.78,236.56,239.95,235.4,243.28,238.73,237.67,247.01
35.01,249.0,273.78,236.23,239.67,235.23,243.45,239.56,237.56,246.73
35.01,249.25,273.62,236.9,239.4,235.23,244.9,240.23,237.51,246.45
35.01,249.5,273.78,237.95,239.12,235.23,247.12,240.4,237.51,246.23
35.06,249.75,273.9,239.4,238.67,235.17,248.73,240.12,237.34,245.78
35.06,250.0,274.17,240.73,238.51,235.23,249.84,239.73,237.45,245.56
35.12,250.25,274.67,241.34,238.28,235.4,250.51,239.45,237.51,245.34
35.12,250.5,274.95,241.51,238.06,235.51,249.67,239.28,237.73,245.12
35.17,250.75,275.01,240.9,237.95,235.95,248.34,239.23,237.95,244.9
35.17,251.0,274.9,240.4,237.73,236.17,246.84,239.23,238.01,244.56
35.17,251.25,274.56,239.56,237.56,236.45,245.84,239.56,238.23,244.34
35.23,251.5,273.9,238.84,237.45,236.84,245.28,240.12,238.51,244.17
35.23,251.75,273.34,238.23,237.4,237.06,244.73,240.73,238.84,244.01
35.23,252.0,273.45,238.01,237.34,237.28,245.62,241.34,239.06,243.84
35.28,252.25,273.45,237.9,237.34,237.45,248.67,241.67,239.28,243.78
35.28,252.5,273.45,238.51,237.34,237.51,251.78,242.01,239.51,243.73
35.34,252.75,273.17,239.95,237.4,237.4,254.51,242.01,239.56,243.78
35.34,253.0,272.84,242.12,237.56,237.34,255.78,241.95,239.67,243.84
35.4,253.25,272.4,243.78,237.73,237.23,256.9,241.78,239.73,244.06
35.4,253.5,271.9,244.56,237.95,237.06,257.28,241.56,239.56,244.28
35.45,253.75,271.01,245.06,238.28,237.01,257.06,241.28,239.51,244.45
35.45,254.0,269.84,244.67,238.73,236.95,255.62,241.28,239.56,244.45
35.51,254.25,268.67,243.78,238.95,236.95,253.4,241.4,239.56,244.51
35.51,254.5,267.51,242.95,239.12,237.06,251.95,241.95,239.73,244.56
