internal_temp6_1,Seconds6_1,TC1_6_1,TC3_6_1,TC4_6_1,TC5_6_1,TC6_6_1,TC7_6_1,TC8_6_1,TC9_6_1
26.45,118.0,157.06,149.45,148.78,148.01,155.28,153.12,150.67,152.17
26.45,118.25,156.45,149.51,148.84,148.01,155.4,152.95,150.78,152.23
26.45,118.5,156.17,149.45,148.84,148.01,155.51,153.06,150.78,152.23
26.45,118.75,155.9,149.28,148.78,148.06,155.12,152.9,150.78,152.12
26.45,119.0,155.95,149.23,148.78,148.17,154.56,152.84,150.78,152.12
26.45,119.25,155.84,149.12,148.78,148.17,154.17,152.73,150.9,152.06
26.45,119.5,155.84,149.17,148.84,148.34,153.9,152.78,150.9,152.12
26.45,119.75,155.67,149.06,148.78,148.28,153.56,152.78,150.95,152.06
26.51,120.0,155.62,149.12,148.78,148.28,153.4,152.78,150.95,152.01
26.51,120.25,155.56,149.06,148.78,148.23,153.17,152.73,150.95,152.06
26.51,120.5,155.34,149.06,148.67,148.17,153.12,152.67,150.84,151.95
26.51,120.75,155.34,149.28,148.78,148.23,153.12,152.73,150.84,152.01
26.51,121.0,155.23,149.45,149.01,148.28,153.34,152.84,150.84,152.01
26.51,121.25,155.06,149.34,149.06,148.28,153.45,152.84,150.84,152.01
26.51,121.5,154.9,149.4,149.17,148.34,153.73,152.9,150.95,152.01
26.51,121.75,154.84,149.56,149.28,148.51,153.73,152.9,151.01,152.01
26.51,122.0,154.67,149.51,149.17,148.51,153.56,152.9,151.01,152.01
26.56,122.25,154.62,149.51,149.12,148.51,153.34,152.78,150.95,151.95
26.56,122.5,154.56,149.51,149.17,148.67,153.28,152.84,151.01,152.01
26.56,122.75,154.56,149.28,149.06,148.67,153.17,152.9,151.12,151.95
26.56,123.0,154.45,149.28,149.06,148.73,153.06,152.78,151.01,151.95
26.56,123.25,154.4,149.28,149.06,148.73,152.9,152.9,151.06,152.06
26.56,123.5,154.17,149.28,149.12,148.67,153.01,152.78,151.12,152.12
26.56,123.75,154.06,149.45,149.12,148.67,153.12,152.9,151.12,152.12
26.62,124.0,153.95,149.51,149.23,148.73,153.23,152.84,151.12,152.12
26.62,124.25,153.9,149.62,149.28,148.67,153.23,152.78,151.12,152.06
26.62,124.5,153.78,149.78,149.34,148.67,153.34,152.78,151.12,152.06
26.62,124.75,153.56,149.78,149.34,148.67,153.34,152.78,151.06,152.06
26.62,125.0,153.56,149.84,149.4,148.78,153.4,152.84,151.23,152.12
26.62,125.25,153.56,149.9,149.4,148.84,153.4,152.78,151.28,152.12
26.62,125.5,153.51,149.78,149.4,148.84,153.17,152.73,151.23,152.06
26.62,125.75,153.4,149.78,149.28,148.9,153.12,152.73,151.23,152.06
26.62,126.0,153.4,149.67,149.34,148.95,153.06,152.78,151.28,152.12
26.67,126.25,153.34,149.62,149.28,148.95,152.9,152.84,151.28,152.12
26.67,126.5,153.34,149.62,149.34,148.95,152.9,152.9,151.28,152.12
26.67,126.75,153.28,149.56,149.28,148.95,152.78,152.9,151.28,152.12
26.67,127.0,153.23,149.56,149.34,148.95,152.78,152.9,151.28,152.12
26.67,127.25,153.23,149.62,149.4,149.01,152.9,152.9,151.28,152.23
26.67,127.5,153.12,149.67,149.45,148.95,152.95,152.95,151.28,152.23
26.67,127.75,153.12,149.78,149.51,148.95,153.12,152.9,151.28,152.23
26.73,128.0,153.06,149.84,149.56,148.95,153.12,152.9,151.28,152.23
26.73,128.25,153.12,149.9,149.56,148.95,152.95,152.9,151.34,152.23
26.73,128.5,152.95,149.78,149.51,148.84,152.84,152.9,151.28,152.17
26.73,128.75,152.95,149.78,149.56,148.95,152.78,152.9,151.28,152.23
26.73,129.0,152.9,149.84,149.62,149.01,152.73,152.9,151.45,152.28
26.73,129.25,152.9,149.78,149.56,149.01,152.67,152.95,151.45,152.28
26.78,129.5,152.84,149.78,149.51,148.95,152.62,152.9,151.4,152.28
26.78,129.75,152.84,149.84,149.56,149.06,152.62,152.9,151.45,152.28
26.78,130.0,152.78,149.78,149.51,149.06,152.67,152.9,151.45,152.28
26.78,130.25,152.78,149.84,149.62,149.17,152.84,152.9,151.56,152.28
26.78,130.5,152.73,149.95,149.56,149.17,152.9,152.9,151.56,152.28
26.78,130.75,152.73,150.06,149.62,149.28,152.9,152.9,151.62,152.28
26.78,131.0,152.73,150.12,149.62,149.34,152.9,152.9,151.78,152.28
26.84,131.25,152.67,150.12,149.56,149.34,152.9,152.9,151.78,152.34
26.84,131.5,152.62,150.17,149.62,149.51,152.73,152.9,151.78,152.28
26.84,131.75,152.62,150.28,149.67,149.62,152.73,152.9,151.95,152.4
26.84,132.0,152.67,150.12,149.73,149.73,152.62,152.9,152.06,152.4
26.84,132.25,152.62,150.12,149.67,149.9,152.62,152.9,152.17,152.45
26.84,132.5,152.62,150.06,149.78,150.06,152.62,152.95,152.34,152.56
26.9,132.75,152.56,150.01,149.84,150.12,152.56,152.9,152.45,152.56
26.9,133.0,152.62,150.01,149.9,150.17,152.56,152.95,152.56,152.62
26.9,133.25,152.51,150.06,150.01,150.28,152.62,152.95,152.67,152.73
26.9,133.5,152.56,150.06,150.12,150.28,152.67,153.01,152.73,152.9
26.9,133.75,152.62,150.23,150.23,150.28,152.73,153.01,152.73,152.95
26.9,134.0,152.56,150.17,150.28,150.28,152.67,152.95,152.67,153.06
26.95,134.25,152.67,150.28,150.51,150.28,152.73,153.01,152.67,153.23
26.95,134.5,152.73,150.45,150.78,150.34,152.78,153.06,152.73,153.34
26.95,134.75,152.78,150.34,150.95,150.28,152.67,153.06,152.78,153.45
26.95,135.0,152.95,150.51,151.34,150.34,152.73,153.06,152.78,153.62
26.95,135.25,153.12,150.45,151.45,150.45,152.62,153.01,152.78,153.62
26.95,135.5,153.4,150.45,151.56,150.62,152.67,153.01,152.9,153.67
27.01,135.75,153.56,150.34,151.51,150.67,152.62,153.01,152.9,153.73
27.01,136.0,153.9,150.34,151.51,150.95,152.67,153.12,153.06,153.78
27.01,136.25,154.01,150.34,151.4,151.12,152.62,153.06,153.12,153.78
27.01,136.5,154.12,150.28,151.28,151.28,152.62,153.12,153.12,153.73
27.06,136.75,154.28,150.28,151.28,151.34,152.62,153.06,153.23,153.84
27.06,137.0,154.51,150.28,151.28,151.45,152.62,153.12,153.28,153.95
27.06,137.25,154.56,150.28,151.28,151.45,152.62,153.12,153.23,154.01
27.06,137.5,154.67,150.28,151.28,151.34,152.56,153.06,153.28,154.12
27.12,137.75,154.84,150.28,151.34,151.28,152.62,153.06,153.23,154.23
27.12,138.0,155.17,150.34,151.56,151.28,152.62,153.12,153.34,154.45
27.12,138.25,155.4,150.34,151.67,151.23,152.62,153.12,153.28,154.51
27.12,138.5,155.62,150.34,151.9,151.28,152.62,153.12,153.34,154.56
27.12,138.75,155.62,150.28,152.01,151.23,152.78,153.12,153.4,154.56
27.12,139.0,155.56,150.34,152.06,151.28,152.9,153.12,153.4,154.62
27.17,139.25,155.56,150.45,152.01,151.45,153.01,153.12,153.51,154.56
27.17,139.5,155.51,150.56,152.01,151.62,153.17,153.12,153.56,154.62
27.17,139.75,155.4,150.51,151.95,151.62,153.23,153.12,153.62,154.56
27.17,140.0,155.45,150.62,151.95,151.73,153.34,153.12,153.73,154.56
27.17,140.25,155.51,150.67,151.9,151.78,153.45,153.12,153.78,154.67
27.23,140.5,155.51,150.78,151.95,151.78,153.73,153.17,153.73,154.67
27.23,140.75,155.56,151.01,152.01,151.78,153.9,153.23,153.67,154.78
27.23,141.0,155.56,151.23,152.01,151.73,154.06,153.23,153.73,154.9
27.23,141.25,155.67,151.51,152.12,151.67,154.23,153.23,153.73,155.01
27.28,141.5,155.56,151.62,152.23,151.67,154.23,153.23,153.62,154.95
27.28,141.75,155.73,151.78,152.56,151.78,154.45,153.28,153.73,155.06
27.28,142.0,155.78,151.78,152.67,151.78,154.56,153.28,153.73,155.06
27.28,142.25,155.84,151.78,152.78,151.9,154.67,153.4,153.78,155.06
27.28,142.5,155.84,151.78,152.84,152.06,154.56,153.4,153.9,155.06
27.28,142.75,155.84,151.67,152.84,152.23,154.51,153.51,154.01,155.12
27.34,143.0,155.84,151.62,152.73,152.28,154.28,153.51,153.95,155.06
27.34,143.25,155.95,151.62,152.73,152.45,154.23,153.67,154.06,155.17
27.34,143.5,155.84,151.51,152.73,152.45,154.12,153.73,154.06,155.17
27.34,143.75,155.84,151.56,152.62,152.45,154.06,153.9,154.06,155.17
27.4,144.0,155.95,151.56,152.67,152.4,154.23,153.95,154.06,155.34
27.4,144.25,156.01,151.67,152.62,152.4,154.56,154.01,154.06,155.4
27.4,144.5,156.01,151.78,152.73,152.28,154.9,154.06,154.06,155.51
27.4,144.75,156.23,152.12,152.9,152.28,155.34,154.06,154.06,155.62
27.4,145.0,156.51,152.4,152.95,152.28,155.56,154.06,154.06,155.62
27.4,145.25,156.78,152.62,153.06,152.28,155.67,154.06,154.12,155.56
27.45,145.5,156.84,152.67,153.12,152.45,155.78,154.17,154.23,155.67
