internal_temp7_1,Seconds7_1,TC1_7_1,TC3_7_1,TC4_7_1,TC5_7_1,TC6_7_1,TC7_7_1,TC8_7_1,TC9_7_1
32.78,82.5,186.12,131.9,140.01,133.06,148.01,131.56,136.62,149.95
32.84,82.75,186.01,131.01,139.67,132.95,147.56,132.73,136.45,149.45
32.84,83.0,185.95,130.62,139.06,132.9,151.12,134.06,136.45,149.12
32.78,83.25,185.95,130.84,138.56,132.78,155.84,134.84,136.45,148.67
32.84,83.5,186.01,132.56,138.12,132.84,160.78,135.12,136.56,148.23
32.84,83.75,187.28,135.28,137.73,132.95,164.45,135.01,136.62,147.84
32.84,84.0,190.01,138.06,137.4,133.28,165.62,134.95,136.84,147.51
32.84,84.25,191.73,140.9,137.12,133.84,165.56,134.73,137.12,147.17
32.78,84.5,192.62,142.67,136.84,134.34,165.4,134.51,137.67,146.95
32.78,84.75,192.28,143.28,136.62,134.84,163.95,134.28,138.4,146.67
32.84,85.0,191.4,142.78,136.28,135.45,160.73,134.51,139.4,146.51
32.84,85.25,191.23,141.84,136.17,136.34,157.12,134.95,140.51,146.4
32.84,85.5,190.4,140.67,136.12,137.17,154.67,135.62,141.67,146.28
32.78,85.75,189.73,139.06,136.23,138.28,154.01,136.9,143.17,146.45
32.84,86.0,188.95,137.56,136.34,139.51,154.01,138.67,144.45,146.51
32.84,86.25,188.23,136.62,136.62,140.34,155.56,140.17,145.67,146.67
32.84,86.5,187.73,136.28,136.9,140.95,156.17,141.12,146.34,146.9
32.84,86.75,187.51,136.73,137.4,141.4,159.01,141.62,146.67,147.4
32.84,87.0,187.45,139.12,137.95,141.56,161.01,141.62,146.56,148.06
32.84,87.25,187.17,141.84,138.67,141.51,161.12,141.45,146.34,148.95
32.84,87.5,186.62,143.67,139.9,141.28,161.28,141.01,146.06,149.78
32.84,87.75,186.23,144.9,141.12,141.12,161.12,140.67,145.84,150.78
32.84,88.0,185.56,145.23,142.78,141.12,161.23,140.4,145.84,151.62
32.84,88.25,185.23,144.9,144.73,141.51,160.95,140.51,145.95,151.95
32.84,88.5,184.95,144.17,146.06,141.84,159.95,140.67,145.9,152.12
32.84,88.75,184.51,143.28,146.9,142.67,158.56,141.01,146.34,152.23
32.84,89.0,184.28,142.51,146.95,143.84,157.62,141.84,146.73,152.28
32.84,89.25,184.28,141.67,146.73,145.17,156.17,142.78,147.34,152.45
32.84,89.5,184.51,140.62,146.23,146.34,154.01,143.73,148.06,152.45
32.84,89.75,184.78,139.4,145.84,147.17,152.12,144.4,148.73,152.62
32.84,90.0,185.06,138.56,145.56,147.51,150.34,144.9,149.28,152.95
32.84,90.25,185.51,137.95,145.51,147.45,149.23,145.06,149.73,153.56
32.84,90.5,185.62,137.34,145.62,147.06,148.23,145.01,149.78,154.34
32.84,90.75,186.45,136.9,145.95,146.73,147.73,144.9,149.73,155.34
32.84,91.0,187.12,136.56,146.4,146.34,147.06,144.62,149.51,156.34
32.84,91.25,188.4,136.28,147.34,146.17,146.73,144.28,149.34,157.51
32.84,91.5,190.17,136.28,148.95,146.06,146.28,144.06,149.51,158.34
32.84,91.75,191.45,136.12,150.51,146.23,146.06,143.62,149.78,158.95
32.84,92.0,191.17,136.34,151.45,146.56,146.17,143.06,150.28,159.01
32.84,92.25,190.45,136.56,151.34,147.17,146.06,142.51,151.28,159.01
32.84,92.5,190.12,136.67,150.95,147.95,146.34,142.17,152.28,158.84
32.84,92.75,189.78,136.51,150.4,148.78,147.23,141.84,153.23,158.67
32.84,93.0,189.4,136.73,150.01,149.28,148.28,141.56,153.84,158.67
32.84,93.25,188.95,136.9,149.67,149.62,149.73,141.4,154.23,158.84
32.84,93.5,188.56,137.28,149.45,149.62,152.84,141.17,154.28,158.95
32.84,93.75,188.23,138.23,149.4,149.45,154.84,141.06,154.17,159.34
32.84,94.0,188.12,139.56,149.62,149.23,157.45,141.01,153.95,160.01
32.84,94.25,188.12,141.17,150.23,149.01,158.51,140.9,153.67,160.62
32.84,94.5,188.06,142.73,151.23,148.84,159.12,140.84,153.56,161.12
32.84,94.75,188.4,144.45,152.56,148.95,159.84,140.9,153.56,161.56
32.84,95.0,188.73,146.06,154.34,149.23,159.95,141.12,153.67,161.73
32.84,95.25,188.9,146.4,155.23,150.06,159.9,141.34,153.84,161.67
32.84,95.5,188.9,146.28,155.51,151.51,159.28,141.73,154.4,161.56
32.84,95.75,188.62,146.06,155.23,152.78,158.95,142.17,154.9,161.4
32.84,96.0,188.45,145.67,154.84,153.84,158.34,143.06,155.34,161.34
32.84,96.25,188.28,144.62,154.45,154.51,157.23,143.78,155.78,161.51
32.84,96.5,188.06,143.78,153.9,154.56,156.01,144.84,155.84,161.51
32.84,96.75,188.23,143.28,153.73,154.34,155.45,146.06,156.01,161.95
32.84,97.0,188.28,143.12,153.56,154.01,155.73,147.01,156.01,162.56
32.84,97.25,188.4,143.23,153.62,153.73,158.62,147.84,156.12,163.62
32.9,97.5,188.56,144.23,153.84,153.28,162.23,148.23,156.01,164.4
32.9,97.75,188.9,146.23,154.51,152.95,165.84,148.51,156.17,164.9
32.9,98.0,190.06,148.84,155.73,152.78,169.12,148.51,156.45,165.06
32.9,98.25,192.51,151.62,157.01,152.9,171.01,148.28,156.84,165.06
32.9,98.5,193.23,153.17,157.56,153.12,171.9,148.17,157.62,165.06
32.9,98.75,192.73,153.12,157.73,153.78,172.56,148.12,158.28,164.95
32.9,99.0,192.06,153.23,157.4,154.45,171.78,148.12,159.01,164.78
32.9,99.25,191.73,152.67,156.95,155.01,170.4,148.17,159.62,164.67
32.9,99.5,191.4,151.78,156.73,155.62,168.01,148.56,159.95,164.73
32.9,99.75,190.78,150.4,156.34,155.84,165.4,149.45,159.95,164.84
32.9,100.0,190.56,149.51,156.12,155.9,163.78,150.34,159.62,165.17
32.9,100.25,190.45,148.95,156.01,155.84,162.9,151.62,159.45,165.56
32.9,100.5,190.62,149.17,156.17,155.56,163.51,152.67,159.12,166.12
32.9,100.75,190.67,150.12,156.67,155.34,164.73,153.51,159.01,166.51
32.9,101.0,190.9,151.67,157.73,155.17,165.51,154.06,158.95,166.78
32.9,101.25,190.78,152.95,159.45,155.23,166.51,154.17,159.01,166.84
32.9,101.5,190.95,154.4,160.51,155.51,167.17,154.23,159.17,166.73
32.9,101.75,191.23,155.06,161.12,156.23,167.06,154.23,159.62,166.56
32.9,102.0,191.28,155.34,161.12,157.34,166.51,153.9,159.95,166.45
32.9,102.25,191.45,155.12,161.01,158.51,166.23,153.73,160.51,166.4
32.9,102.5,190.9,154.73,160.73,159.17,165.9,153.56,160.78,166.34
32.9,102.75,190.4,153.9,160.23,159.51,164.9,153.78,161.12,166.51
32.9,103.0,189.95,153.06,159.73,159.45,164.4,153.95,161.12,166.9
32.9,103.25,189.78,152.4,159.51,159.45,164.01,154.45,161.23,167.51
32.9,103.5,189.9,151.95,159.4,159.12,163.45,154.95,161.06,167.95
32.9,103.75,190.4,151.73,159.45,158.78,165.4,155.56,160.78,168.67
32.95,104.0,190.73,152.56,160.01,158.51,169.01,156.17,160.56,169.4
32.95,104.25,190.95,153.95,160.9,158.01,172.12,156.45,160.17,169.67
32.95,104.5,191.78,155.9,161.84,157.84,174.4,156.73,160.12,169.95
32.95,104.75,193.12,158.4,162.4,157.51,176.23,156.62,159.95,169.95
32.95,105.0,193.56,160.01,162.62,157.23,176.73,156.45,159.78,169.84
32.95,105.25,193.56,160.62,162.4,156.84,176.06,156.28,159.51,169.51
32.95,105.5,193.4,161.06,162.23,156.51,175.28,156.23,159.28,169.28
32.95,105.75,193.17,160.45,161.78,156.17,173.62,156.23,159.12,168.84
32.95,106.0,192.95,159.51,161.4,155.95,171.51,156.62,159.01,168.51
32.95,106.25,192.78,158.34,160.95,155.78,169.84,157.34,158.78,168.01
32.95,106.5,192.84,157.34,160.62,155.67,168.73,158.17,158.73,167.78
32.95,106.75,193.06,156.51,160.23,155.56,168.45,159.28,158.73,167.51
32.95,107.0,193.17,156.12,159.84,155.45,169.17,160.12,158.51,167.17
33.01,107.25,193.23,156.17,159.51,155.34,170.28,160.56,158.62,166.9
32.95,107.5,193.28,156.78,159.17,155.4,171.51,160.67,158.56,166.56
33.01,107.75,193.23,158.01,158.95,155.51,172.06,160.56,158.62,166.34
33.01,108.0,193.73,159.34,158.78,155.56,171.9,160.51,158.67,166.17
33.01,108.25,194.01,159.78,158.51,155.73,171.78,160.34,158.78,165.84
33.01,108.5,193.78,160.23,158.34,156.01,171.17,160.12,159.01,165.73
33.01,108.75,193.06,160.45,158.17,156.28,170.34,160.01,159.12,165.4
33.01,109.0,192.95,160.23,158.06,156.67,169.34,160.06,159.34,165.17
