internal_temp4_1,Seconds4_1,TC1_4_1,TC3_4_1,TC4_4_1,TC5_4_1,TC6_4_1,TC7_4_1,TC8_4_1,TC9_4_1
24.17,139.25,149.62,146.06,145.23,144.95,148.4,148.34,146.67,147.95
24.17,139.5,149.45,146.01,145.23,145.01,148.17,148.34,146.73,147.95
24.17,139.75,149.34,145.95,145.23,145.01,148.06,148.4,146.73,147.95
24.17,140.0,149.17,145.84,145.23,145.01,147.9,148.45,146.73,147.9
24.23,140.25,149.06,145.84,145.23,145.06,147.78,148.34,146.67,147.95
24.23,140.5,149.06,145.84,145.28,145.06,147.78,148.4,146.78,148.01
24.23,140.75,148.95,145.73,145.28,144.95,147.67,148.28,146.78,148.01
24.23,141.0,148.84,145.73,145.34,145.01,147.67,148.23,146.73,148.06
24.23,141.25,148.73,145.73,145.4,144.95,147.56,148.17,146.67,148.06
24.28,141.5,148.62,145.73,145.56,145.06,147.56,148.17,146.78,148.12
24.28,141.75,148.45,145.67,145.56,144.95,147.51,148.01,146.73,148.01
24.28,142.0,148.45,145.73,145.56,145.06,147.51,148.01,146.84,148.06
24.28,142.25,148.34,145.62,145.56,145.06,147.51,147.95,146.84,148.01
24.28,142.5,148.34,145.67,145.56,145.17,147.56,148.01,146.9,148.06
24.34,142.75,148.23,145.62,145.51,145.17,147.62,148.01,146.9,148.06
24.34,143.0,148.17,145.56,145.45,145.17,147.67,147.95,146.9,148.01
24.34,143.25,148.12,145.62,145.51,145.23,147.67,147.9,146.84,148.01
24.34,143.5,148.12,145.73,145.51,145.23,147.84,147.95,146.95,148.06
24.34,143.75,148.01,145.73,145.51,145.23,147.73,147.84,146.95,148.12
24.4,144.0,148.01,145.73,145.51,145.12,147.73,147.78,146.84,148.06
24.4,144.25,147.95,145.9,145.56,145.17,147.73,147.84,146.9,148.12
24.4,144.5,147.95,145.9,145.56,145.12,147.73,147.78,146.84,148.12
24.4,144.75,147.84,145.84,145.62,145.12,147.73,147.84,146.84,148.12
24.4,145.0,147.84,145.9,145.84,145.23,147.78,147.84,146.9,148.12
24.45,145.25,147.78,145.84,145.73,145.23,147.67,147.78,146.9,148.12
24.45,145.5,147.84,145.9,145.84,145.4,147.67,147.84,146.95,148.17
