internal_temp11_1,Seconds11_1,TC1_11_1,TC3_11_1,TC4_11_1,TC5_11_1,TC6_11_1,TC7_11_1,TC8_11_1,TC9_11_1
30.17,120.25,186.51,153.73,159.34,158.51,163.06,154.45,162.12,166.4
30.17,120.5,186.4,153.4,159.23,158.51,162.67,155.45,161.95,166.73
30.17,120.75,186.28,153.4,159.34,158.51,164.28,156.17,161.9,167.17
30.17,121.0,186.28,153.62,159.45,158.45,165.73,156.73,161.73,167.51
30.17,121.25,186.45,154.56,159.84,158.28,167.06,157.06,161.73,167.78
30.17,121.5,186.45,155.51,160.56,158.28,168.01,157.45,161.78,167.84
30.17,121.75,186.51,156.78,161.51,158.45,168.51,157.62,161.9,167.84
30.17,122.0,186.56,157.95,162.45,158.67,167.51,157.51,162.12,167.84
30.17,122.25,186.51,158.51,162.9,159.23,166.78,157.51,162.45,167.73
30.23,122.5,186.28,158.78,163.01,160.12,166.01,157.34,162.73,167.62
30.23,122.75,186.01,158.73,162.78,160.9,165.4,157.28,162.95,167.56
30.23,123.0,185.56,158.45,162.45,161.23,164.78,157.45,163.06,167.62
30.23,123.25,185.4,158.12,162.23,161.45,164.28,157.73,163.12,167.84
30.23,123.5,185.01,157.34,161.78,161.17,163.73,158.06,163.06,168.17
30.23,123.75,184.84,156.78,161.67,161.12,164.12,158.67,163.12,168.67
30.23,124.0,184.78,156.51,161.62,160.9,166.01,159.17,162.95,169.12
30.23,124.25,184.78,156.51,161.73,160.67,168.9,159.62,163.01,169.51
30.23,124.5,184.84,157.34,161.95,160.45,170.95,159.78,162.95,169.67
30.23,124.75,185.95,158.84,162.9,160.45,172.73,159.95,163.06,169.73
30.28,125.0,187.4,160.62,163.62,160.45,173.78,159.95,163.23,169.78
30.28,125.25,188.23,161.84,164.06,160.62,174.51,159.9,163.51,169.67
30.28,125.5,188.45,162.56,164.23,160.95,174.62,159.67,163.78,169.51
30.28,125.75,188.4,162.95,164.34,161.45,173.73,159.62,164.23,169.51
30.28,126.0,187.95,162.73,164.06,162.01,172.84,159.67,164.62,169.51
30.28,126.25,187.73,162.12,163.78,162.23,171.51,159.84,164.84,169.4
30.28,126.5,187.28,161.28,163.56,162.56,170.17,160.45,164.95,169.51
30.28,126.75,187.01,160.56,163.34,162.56,169.01,161.23,164.95,169.62
30.28,127.0,186.9,159.73,163.23,162.51,168.62,162.01,164.9,169.95
30.34,127.25,186.78,159.34,163.12,162.51,168.78,162.51,164.84,170.17
30.34,127.5,186.9,159.17,163.06,162.34,170.01,162.67,164.62,170.45
30.34,127.75,186.95,159.4,163.23,162.23,170.78,162.78,164.51,170.62
30.34,128.0,186.95,160.34,163.56,162.06,171.45,162.73,164.34,170.78
30.34,128.25,187.01,161.23,164.01,161.95,171.23,162.67,164.23,170.95
30.34,128.5,187.12,162.23,164.28,161.73,170.78,162.51,164.12,170.9
30.34,128.75,187.01,162.56,164.45,161.62,170.01,162.23,163.95,170.78
30.4,129.0,186.9,162.78,164.45,161.45,169.51,162.23,163.9,170.73
30.4,129.25,186.73,162.67,164.4,161.28,169.01,162.23,163.84,170.51
30.4,129.5,186.51,162.4,164.23,161.28,168.56,162.4,163.73,170.34
30.4,129.75,186.28,162.01,164.17,161.17,168.17,162.62,163.73,170.23
30.4,130.0,186.23,161.56,163.95,161.12,167.9,163.06,163.62,170.01
30.4,130.25,186.12,161.23,163.73,161.12,168.67,163.56,163.73,169.9
30.4,130.5,186.12,161.01,163.56,161.12,170.84,163.9,163.73,169.73
30.4,130.75,186.17,161.12,163.4,161.23,173.06,164.06,163.73,169.62
30.4,131.0,186.34,161.9,163.28,161.45,174.45,164.17,163.9,169.4
30.45,131.25,187.23,162.95,163.23,161.56,175.34,164.23,164.06,169.23
30.45,131.5,188.01,164.23,163.23,161.84,175.45,164.17,164.23,169.17
30.45,131.75,188.23,164.95,163.12,162.12,175.73,164.06,164.45,169.01
30.45,132.0,188.28,165.56,163.12,162.45,175.4,163.9,164.73,168.9
30.45,132.25,188.06,165.23,163.01,162.73,174.23,163.9,165.01,168.78
30.45,132.5,188.06,165.06,163.12,163.23,173.12,164.06,165.56,168.84
30.51,132.75,187.78,164.51,163.06,163.51,171.78,164.23,166.01,168.78
30.51,133.0,187.45,163.95,163.23,164.06,170.62,164.73,166.73,168.84
30.51,133.25,187.12,163.56,163.23,164.56,169.84,165.17,167.4,168.9
30.51,133.5,186.9,163.23,163.56,165.06,170.51,165.62,168.01,169.01
30.51,133.75,186.62,163.17,163.73,165.45,172.23,166.06,168.62,169.17
30.51,134.0,186.28,163.12,163.84,165.56,173.73,166.12,168.78,169.34
30.51,134.25,186.28,163.62,164.17,165.73,174.67,166.17,169.01,169.73
30.51,134.5,186.06,164.23,164.51,165.67,175.28,166.17,168.9,170.01
30.56,134.75,186.01,165.28,164.95,165.56,175.56,166.06,168.84,170.51
30.56,135.0,185.9,166.23,165.51,165.51,176.12,165.95,168.78,171.06
30.56,135.25,185.84,166.84,166.12,165.45,176.06,165.78,168.73,171.51
30.56,135.5,185.9,167.01,166.95,165.56,175.51,165.78,168.73,171.84
30.56,135.75,185.95,166.78,167.67,165.67,174.51,165.84,168.78,172.06
30.56,136.0,186.28,166.51,168.23,165.9,173.9,166.23,168.9,172.28
30.56,136.25,186.62,165.9,168.34,166.23,173.12,166.51,169.01,172.34
30.62,136.5,187.12,165.51,168.28,166.84,172.01,167.01,169.28,172.45
30.62,136.75,187.4,165.17,168.01,167.4,171.17,167.4,169.51,172.45
30.62,137.0,187.67,164.73,167.9,168.01,170.28,167.78,170.06,172.62
30.62,137.25,187.84,164.4,167.67,168.4,169.34,167.9,170.23,172.73
30.62,137.5,188.12,164.06,167.67,168.73,168.73,168.17,170.51,173.06
30.62,137.75,188.28,163.9,167.62,168.84,168.28,168.17,170.67,173.4
30.62,138.0,188.45,163.67,167.62,168.73,167.9,168.17,170.67,173.9
30.67,138.25,188.62,163.56,167.67,168.51,167.56,168.06,170.67,174.45
30.67,138.5,188.95,163.51,167.9,168.45,167.51,167.9,170.51,174.95
30.67,138.75,189.62,163.45,168.34,168.23,167.34,167.78,170.62,175.28
30.67,139.0,190.51,163.51,169.01,168.12,167.34,167.62,170.73,175.56
30.67,139.25,190.4,163.4,169.84,168.06,167.45,167.34,170.84,175.62
30.67,139.5,190.12,163.51,170.28,168.34,167.84,167.23,171.23,175.62
30.67,139.75,189.45,163.51,170.34,168.51,168.01,167.01,171.56,175.62
30.73,140.0,189.23,163.51,170.23,168.84,168.51,166.84,172.01,175.51
30.73,140.25,189.06,163.62,170.12,169.34,169.34,166.73,172.45,175.56
30.73,140.5,188.95,163.73,169.95,169.62,170.17,166.51,172.67,175.56
30.73,140.75,188.78,163.9,169.78,169.84,171.12,166.51,172.9,175.62
30.73,141.0,188.73,164.23,169.73,169.84,171.84,166.4,172.78,175.73
30.78,141.25,188.62,164.56,169.62,169.73,172.9,166.34,172.62,176.01
30.78,141.5,188.67,165.34,169.73,169.73,173.9,166.4,172.51,176.4
30.78,141.75,188.62,165.9,169.9,169.51,174.78,166.4,172.28,176.73
30.78,142.0,188.73,166.73,170.34,169.51,175.78,166.51,172.28,176.9
30.78,142.25,188.56,167.34,170.84,169.4,176.06,166.51,172.23,177.01
30.78,142.5,188.62,168.06,171.78,169.51,175.62,166.67,172.4,177.12
30.78,142.75,188.73,168.34,172.62,169.67,175.06,166.84,172.67,177.12
30.84,143.0,188.67,168.4,173.01,170.23,174.62,167.01,172.95,177.01
30.84,143.25,188.62,168.06,172.95,170.73,174.12,167.34,173.23,176.95
30.84,143.5,188.73,167.78,172.73,171.28,173.62,167.62,173.51,176.95
30.84,143.75,188.62,167.45,172.45,171.78,173.28,168.01,173.62,177.06
30.9,144.0,188.62,167.23,172.23,172.01,173.28,168.56,173.78,177.34
30.9,144.25,188.45,167.01,171.95,171.95,173.34,169.01,173.73,177.56
30.9,144.5,188.45,166.9,171.95,171.9,174.17,169.4,173.73,178.01
30.9,144.75,188.67,167.01,171.95,171.78,176.01,169.78,173.73,178.45
30.9,145.0,188.73,167.51,172.12,171.56,177.84,169.95,173.67,178.73
30.9,145.25,189.17,168.51,172.62,171.34,179.51,170.06,173.78,179.01
30.9,145.5,190.56,169.56,173.23,171.12,180.4,170.17,173.95,179.06
