internal_temp7_2,Seconds7_2,TC1_7_2,TC3_7_2,TC4_7_2,TC5_7_2,TC6_7_2,TC7_7_2,TC8_7_2,TC9_7_2
47.17,260.75,255.45,245.67,245.45,244.56,250.51,247.95,247.34,250.56
47.17,261.0,255.17,246.01,245.51,244.51,251.23,247.95,247.51,250.62
47.17,261.25,254.9,246.17,245.73,244.45,251.78,247.84,247.34,250.67
47.23,261.5,254.62,246.45,245.9,244.4,252.23,247.84,247.34,250.67
47.23,261.75,254.28,246.56,246.01,244.51,252.56,247.84,247.51,250.73
47.28,262.0,253.95,246.4,245.95,244.56,252.34,247.84,247.62,250.62
47.28,262.25,253.73,246.28,245.78,244.67,251.73,247.84,247.67,250.51
47.34,262.5,253.4,246.17,245.84,244.9,251.17,247.95,247.78,250.56
47.34,262.75,253.17,246.01,245.73,244.9,250.67,248.01,247.84,250.45
47.4,263.0,252.95,245.78,245.73,245.01,250.17,248.17,247.84,250.4
47.4,263.25,252.78,245.62,245.67,244.95,249.73,248.34,247.84,250.34
47.45,263.5,252.67,245.51,245.56,245.01,249.4,248.56,247.73,250.4
47.45,263.75,252.62,245.45,245.62,244.9,249.34,248.73,247.73,250.45
47.51,264.0,252.51,245.51,245.67,244.84,249.12,248.73,247.67,250.45
47.51,264.25,252.4,245.67,245.84,244.9,249.23,248.73,247.62,250.56
47.56,264.5,252.45,245.84,246.01,244.9,249.73,248.73,247.62,250.56
47.56,264.75,252.23,245.84,246.23,244.84,249.78,248.73,247.62,250.45
47.62,265.0,252.28,246.12,246.4,244.95,249.84,248.62,247.67,250.45
47.62,265.25,252.12,246.01,246.4,245.17,249.67,248.51,247.67,250.28
47.67,265.5,252.06,246.17,246.45,245.45,249.62,248.51,247.78,250.34
47.67,265.75,251.9,246.12,246.4,245.45,249.56,248.51,247.78,250.23
47.73,266.0,251.73,246.01,246.34,245.56,249.56,248.56,247.73,250.23
47.73,266.25,251.56,245.78,246.23,245.51,249.4,248.51,247.67,250.23
47.78,266.5,251.51,245.78,246.12,245.51,249.28,248.56,247.62,250.17
47.84,266.75,251.4,245.73,246.12,245.51,249.4,248.84,247.67,250.34
47.84,267.0,251.28,245.78,246.01,245.4,249.62,248.9,247.56,250.34
47.9,267.25,251.4,245.95,246.12,245.34,250.34,248.9,247.51,250.4
47.9,267.5,251.23,246.17,246.17,245.23,250.73,249.01,247.45,250.34
47.95,267.75,251.4,246.4,246.28,245.12,251.06,249.01,247.45,250.34
48.01,268.0,251.62,246.62,246.34,245.12,251.34,248.9,247.4,250.34
48.01,268.25,251.73,246.78,246.45,245.12,251.56,248.9,247.45,250.28
48.06,268.5,251.62,246.95,246.34,245.12,251.56,248.9,247.51,250.12
48.06,268.75,251.62,247.01,246.4,245.23,251.4,248.84,247.56,250.06
48.12,269.0,251.51,246.95,246.4,245.28,251.28,248.84,247.56,250.01
48.12,269.25,251.28,246.78,246.34,245.28,251.01,248.73,247.51,249.9
48.12,269.5,251.17,246.62,246.28,245.34,250.84,248.78,247.4,249.9
48.17,269.75,251.12,246.51,246.23,245.34,250.45,248.9,247.34,249.84
48.17,270.0,251.06,246.4,246.17,245.34,250.12,249.17,247.45,249.9
48.23,270.25,251.06,246.34,246.06,245.28,249.78,249.28,247.34,249.84
48.28,270.5,251.01,246.23,246.01,245.17,249.78,249.34,247.28,249.78
48.28,270.75,250.95,246.4,246.17,245.12,249.9,249.34,247.17,249.78
48.28,271.0,250.95,246.56,246.28,245.12,250.12,249.28,247.06,249.62
48.34,271.25,251.06,246.73,246.4,245.06,250.12,249.34,247.01,249.62
48.34,271.5,250.95,246.73,246.45,244.9,250.01,249.17,246.84,249.45
48.4,271.75,251.12,246.9,246.45,244.84,249.84,249.23,246.84,249.34
48.45,272.0,251.17,246.95,246.4,244.73,249.67,249.17,246.73,249.23
48.45,272.25,251.12,246.9,246.34,244.67,249.51,249.17,246.62,249.01
48.51,272.5,251.01,246.78,246.23,244.56,249.45,249.17,246.51,248.9
48.51,272.75,250.84,246.62,246.06,244.45,249.28,249.23,246.4,248.73
48.56,273.0,250.78,246.62,246.01,244.45,249.17,249.34,246.34,248.62
48.56,273.25,250.73,246.45,245.9,244.28,249.51,249.34,246.23,248.45
48.62,273.5,250.62,246.51,245.9,244.34,249.78,249.4,246.23,248.34
48.62,273.75,250.51,246.56,245.73,244.23,250.17,249.45,246.17,248.23
48.67,274.0,250.56,246.78,245.78,244.23,250.51,249.45,246.06,248.17
48.67,274.25,250.62,246.95,245.62,244.12,250.56,249.34,245.95,248.01
48.73,274.5,250.84,247.17,245.51,244.06,250.62,249.34,245.84,247.9
48.73,274.75,251.06,247.51,245.56,244.06,250.4,249.28,245.67,247.78
48.78,275.0,250.95,247.62,245.45,244.06,250.23,249.23,245.45,247.51
48.78,275.25,250.9,247.56,245.28,243.95,250.01,249.23,245.06,247.17
48.84,275.5,250.73,247.4,245.12,243.73,249.73,249.17,244.73,246.84
48.84,275.75,250.56,247.17,245.06,243.62,249.45,249.23,244.45,246.51
48.9,276.0,250.56,247.12,245.06,243.56,249.28,249.34,244.45,246.4
48.9,276.25,250.34,246.9,244.9,243.45,249.01,249.34,244.01,245.95
48.95,276.5,250.28,246.84,244.84,243.51,248.9,249.56,243.84,245.78
48.95,276.75,250.12,246.73,244.73,243.34,248.78,249.56,243.78,245.56
49.01,277.0,249.95,246.62,244.62,243.23,248.62,249.45,243.67,245.45
49.01,277.25,249.73,246.62,244.51,243.17,248.51,249.4,243.67,245.28
49.06,277.5,249.73,246.73,244.51,243.17,248.4,249.34,243.56,244.95
49.12,277.75,249.45,246.9,244.34,243.06,248.34,249.28,243.34,244.73
49.12,278.0,249.12,246.95,244.23,243.01,248.28,249.12,243.06,244.34
49.17,278.25,248.9,246.95,244.12,242.9,248.17,249.06,243.06,244.28
49.17,278.5,248.73,247.01,244.01,242.9,248.17,249.01,243.12,244.17
49.23,278.75,248.73,246.9,243.84,242.84,248.06,248.9,243.01,244.06
49.28,279.0,248.62,246.73,243.73,242.73,248.01,248.9,243.01,244.01
49.28,279.25,248.62,246.67,243.78,242.73,248.12,248.9,243.01,243.95
49.34,279.5,248.28,246.62,243.56,242.67,248.01,248.84,242.84,243.84
49.4,279.75,248.12,246.51,243.45,242.51,247.95,248.78,242.84,243.78
49.4,280.0,248.01,246.4,243.34,242.45,247.78,248.78,242.84,243.73
49.45,280.25,247.84,246.34,243.34,242.45,247.67,248.73,242.9,243.67
49.45,280.5,247.62,246.28,243.23,242.34,247.51,248.67,242.84,243.56
49.51,280.75,247.45,246.17,243.17,242.23,247.45,248.62,242.9,243.56
49.51,281.0,247.17,246.12,243.06,242.23,247.28,248.56,242.84,243.45
49.56,281.25,246.95,246.01,242.95,242.01,247.17,248.45,242.78,243.34
49.56,281.5,246.73,245.95,242.9,241.95,247.12,248.34,242.73,243.34
49.62,281.75,246.51,245.84,242.84,241.78,247.06,248.34,242.78,243.28
49.62,282.0,246.28,245.73,242.67,241.56,246.95,248.17,242.67,243.12
49.67,282.25,246.06,245.62,242.62,241.45,246.9,248.17,242.62,243.06
49.67,282.5,245.95,245.56,242.51,241.4,246.78,248.12,242.56,243.01
49.73,282.75,245.78,245.45,242.4,241.28,246.73,248.01,242.45,242.95
49.78,283.0,245.78,245.51,242.4,241.34,246.73,248.01,242.45,242.9
49.78,283.25,245.73,245.45,242.28,241.28,246.62,247.84,242.4,242.84
49.84,283.5,245.51,245.28,242.12,241.06,246.45,247.67,242.23,242.67
49.84,283.75,245.28,245.23,242.01,241.01,246.4,247.67,242.12,242.62
49.9,284.0,245.17,245.17,242.06,241.06,246.28,247.62,242.12,242.45
49.9,284.25,244.9,245.12,241.9,240.9,246.17,247.45,242.01,242.45
49.95,284.5,244.51,245.01,241.84,240.84,246.12,247.34,241.9,242.23
50.01,284.75,244.17,244.9,241.78,240.78,246.12,247.34,241.84,242.17
50.01,285.0,243.84,244.73,241.67,240.67,245.95,247.17,241.62,241.95
50.01,285.25,243.73,244.67,241.62,240.62,245.78,247.06,241.45,241.84
50.06,285.5,243.45,244.62,241.51,240.56,245.78,247.01,241.06,241.62
50.12,285.75,243.01,244.4,241.34,240.4,245.62,246.84,240.34,241.12
50.12,286.0,242.73,244.34,241.34,240.28,245.17,246.9,239.23,240.67
50.17,286.25,242.45,244.23,241.12,239.95,245.01,246.62,238.34,239.67
50.17,286.5,242.12,244.06,240.95,239.56,244.9,246.56,237.67,239.17
50.23,286.75,241.78,244.06,240.78,239.23,244.9,246.45,237.06,238.84
50.23,287.0,241.51,243.9,240.56,239.06,244.73,246.28,236.17,238.4
50.28,287.25,241.12,243.84,240.56,238.84,244.56,246.28,235.51,237.95
50.34,287.5,239.84,243.78,240.28,238.12,244.45,246.01,234.78,237.51
50.34,287.75,237.73,243.78,239.84,237.51,244.34,245.78,233.84,237.06
50.4,288.0,235.56,243.56,239.12,236.73,244.12,245.62,232.67,236.56
50.4,288.25,234.4,243.56,238.73,236.06,243.95,245.45,231.78,236.01
50.45,288.5,232.34,243.4,238.34,235.4,243.78,245.23,230.78,235.4
50.45,288.75,231.73,243.34,237.95,234.56,243.67,245.17,229.73,234.78
50.51,289.0,228.67,243.17,237.34,233.56,243.45,245.06,228.4,233.73
50.56,289.25,228.06,243.06,236.62,232.45,243.28,244.84,227.12,232.78
50.56,289.5,226.56,242.95,236.12,231.28,243.17,244.73,225.78,231.78
50.62,289.75,224.56,242.78,235.45,230.12,242.95,244.67,224.62,230.4
50.62,290.0,223.23,242.67,234.67,229.01,242.73,244.45,223.62,228.84
50.67,290.25,222.34,242.56,233.9,228.23,242.56,244.4,222.51,227.17
50.73,290.5,220.56,242.45,233.12,227.62,242.45,244.17,221.56,225.4
50.78,290.75,217.06,242.4,232.23,227.12,242.28,243.95,220.78,223.73
50.84,291.0,211.78,242.06,231.06,226.73,242.23,243.56,220.34,221.78
