internal_temp5_2,Seconds5_2,TC1_5_2,TC3_5_2,TC4_5_2,TC5_5_2,TC7_5_2,TC8_5_2,TC9_5_2
29.45,51.5,170.9,88.45,105.78,93.4,72.06,100.34,113.73
29.45,51.75,169.95,90.62,105.4,94.67,71.67,101.95,113.4
29.45,52.0,169.01,90.62,104.51,96.17,71.56,103.45,112.9
29.45,52.25,168.67,89.12,103.67,97.45,71.84,104.67,112.45
29.45,52.5,168.28,86.9,102.84,98.4,72.45,105.45,112.4
29.45,52.75,168.06,84.9,102.12,98.78,73.9,105.73,112.45
29.45,53.0,167.67,82.95,101.45,98.73,75.95,105.56,112.95
29.45,53.25,167.67,81.9,101.01,98.4,78.12,105.23,113.62
29.45,53.5,168.01,81.9,101.12,98.06,80.78,104.78,114.51
29.45,53.75,168.34,84.17,101.9,97.62,82.51,104.17,115.34
29.45,54.0,168.51,87.23,103.06,97.4,83.51,103.78,115.95
29.45,54.25,168.51,90.78,105.67,97.28,84.01,103.62,116.4
29.45,54.5,168.34,93.06,108.34,97.62,84.34,103.62,116.45
29.45,54.75,167.95,94.62,109.56,99.06,84.06,103.95,116.28
29.45,55.0,167.56,94.67,109.78,101.17,83.67,104.78,116.12
29.4,55.25,167.12,93.95,109.56,103.12,83.17,105.62,115.73
29.45,55.5,166.56,93.23,108.78,104.51,83.06,106.45,115.4
29.45,55.75,166.01,91.73,107.95,105.4,83.51,107.17,115.34
29.45,56.0,165.45,89.84,107.01,105.45,84.4,107.67,115.51
29.45,56.25,164.9,88.45,106.4,105.4,85.9,107.95,115.95
29.45,56.5,164.73,87.56,105.9,104.95,87.17,107.95,116.73
29.4,56.75,165.34,87.62,105.84,104.51,88.51,107.95,117.9
29.45,57.0,166.34,90.4,106.4,104.01,89.28,107.67,119.4
29.45,57.25,168.78,93.56,108.45,103.51,89.73,107.17,120.45
29.4,57.5,172.56,97.78,110.9,102.9,89.95,106.73,121.12
29.45,57.75,173.78,101.51,112.28,102.34,89.62,106.4,121.45
29.45,58.0,173.95,104.4,113.28,101.9,89.34,106.12,121.51
29.4,58.25,173.12,105.45,113.56,101.28,89.17,105.78,121.34
29.4,58.5,172.01,104.9,113.4,100.62,89.12,105.4,120.95
29.4,58.75,171.73,103.67,112.4,100.12,89.51,105.01,120.51
29.4,59.0,171.51,101.9,111.23,99.84,90.95,104.73,119.95
29.45,59.25,171.28,99.51,110.23,99.78,92.95,104.34,119.4
29.45,59.5,171.23,97.67,109.28,99.67,95.01,104.17,118.67
29.4,59.75,171.17,96.84,108.45,99.84,97.23,104.17,118.01
29.4,60.0,171.51,96.51,107.84,100.01,98.78,104.17,117.4
29.4,60.25,171.73,97.56,107.01,100.17,99.67,104.34,116.78
29.45,60.5,171.95,100.06,106.51,100.67,99.9,104.51,116.28
29.45,60.75,171.67,103.23,106.06,101.23,99.67,104.78,115.73
29.4,61.0,171.62,104.84,105.67,102.06,99.12,105.12,115.23
29.4,61.25,170.84,105.67,105.45,103.06,98.56,105.9,114.95
29.45,61.5,170.17,105.9,105.23,104.28,98.12,106.84,114.56
29.4,61.75,169.73,105.12,105.06,105.78,98.06,108.17,114.4
29.4,62.0,169.28,103.95,105.06,107.84,98.4,109.45,114.06
29.4,62.25,169.34,102.73,105.28,109.95,99.17,110.95,114.06
29.4,62.5,169.06,101.56,105.56,112.17,100.28,112.56,114.28
29.4,62.75,168.78,100.45,106.01,114.4,101.73,114.45,114.51
29.45,63.0,168.67,100.01,106.51,115.84,102.84,116.01,115.01
29.4,63.25,168.34,100.17,107.12,116.62,103.62,117.23,115.67
29.4,63.5,168.01,102.84,107.95,116.95,103.95,118.06,116.73
29.4,63.75,167.67,106.23,108.9,116.78,104.01,118.67,118.06
29.4,64.0,167.51,110.06,110.01,116.34,103.78,118.95,120.06
29.45,64.25,167.45,113.34,111.51,115.9,103.56,119.01,122.34
29.4,64.5,167.84,115.06,113.67,115.34,103.12,119.06,124.62
29.4,64.75,167.84,115.84,115.95,114.9,102.73,119.51,126.56
29.4,65.0,168.51,115.34,118.28,114.67,102.67,120.12,127.78
29.4,65.25,169.4,113.95,119.84,114.67,103.06,121.06,128.56
29.4,65.5,170.01,112.01,120.67,115.01,103.95,122.12,129.01
29.4,65.75,170.9,110.23,120.78,116.06,105.45,123.56,129.17
29.4,66.0,172.23,108.56,120.34,117.12,107.17,125.17,129.23
29.4,66.25,173.56,107.12,119.95,118.62,108.84,126.51,129.28
29.4,66.5,174.51,105.9,119.62,119.9,109.95,127.45,129.34
29.4,66.75,175.17,104.95,119.23,120.62,110.56,127.78,129.67
29.4,67.0,175.73,104.17,119.17,121.06,111.06,127.78,130.45
29.4,67.25,175.95,103.62,119.17,121.06,111.17,127.4,131.45
29.4,67.5,175.9,102.84,119.34,120.78,110.9,126.95,132.4
29.4,67.75,175.56,102.34,120.12,120.45,110.4,126.56,133.51
29.4,68.0,175.9,102.23,121.28,120.12,109.9,126.28,134.34
29.4,68.25,177.06,101.9,123.06,119.9,109.34,126.28,134.95
29.4,68.5,177.56,101.73,126.23,120.12,108.95,126.56,135.12
29.4,68.75,177.17,101.78,128.73,120.95,108.34,126.95,135.01
29.4,69.0,177.17,102.28,129.78,122.51,107.95,127.73,135.01
29.4,69.25,177.4,102.73,129.84,124.56,107.28,128.4,134.84
29.4,69.5,177.23,103.17,129.28,126.45,106.84,129.28,134.84
29.4,69.75,176.9,103.73,128.51,127.95,106.4,129.95,134.95
29.4,70.0,176.51,104.45,127.84,128.84,106.06,130.45,135.34
29.4,70.25,176.45,105.56,127.23,129.06,105.84,130.62,136.28
29.4,70.5,176.4,106.84,126.73,128.67,105.62,130.62,137.56
29.4,70.75,177.06,108.67,126.62,128.06,105.56,130.45,139.17
29.4,71.0,177.56,111.51,126.95,127.4,105.56,130.28,140.51
29.4,71.25,178.67,115.06,127.73,126.62,105.56,130.45,141.62
29.4,71.5,181.73,118.9,129.12,126.12,105.51,130.73,142.34
29.4,71.75,184.62,122.17,130.78,125.73,105.56,131.17,142.56
29.4,72.0,184.78,123.95,131.78,125.95,105.73,131.95,142.45
29.4,72.25,184.28,124.34,132.12,126.45,106.4,133.06,142.23
29.4,72.5,183.17,123.12,131.78,127.4,107.67,134.34,141.84
29.4,72.75,182.56,121.73,131.28,128.4,108.84,135.4,141.45
